,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,28.94147843942505,23.059548254620122,0.05836809268530093,0.8591815980806926,0.2976356045929964,0.015281174162989462,4.826031684875488,0.8458397688134079,0,0.0
1,29.12217659137577,22.10677618069815,0.054135878175536,0.8591815980806926,0.2865090399353143,0.014173150857044847,4.819790840148926,0.9792724584046166,1,0.0
2,30.00717213114754,22.899590163934427,0.056806574647823925,0.8594937511097572,0.2773925100174861,0.01484188169589662,4.823254585266113,0.9050179196851051,2,0.0
3,30.93429158110883,22.98870636550308,0.05842628793827382,0.8591815980806926,0.3004172457574169,0.01529641008650906,4.825146675109863,0.8622956142963698,3,0.0
4,31.066735112936346,22.89322381930185,0.05579478994161496,0.8591815980806926,0.2698191929487911,0.014607465539129174,4.823422908782959,0.9005105407370471,4,0.0
5,31.871846619576186,22.88395560040363,0.05436217855623988,0.8617912493270924,0.289402173519834,0.013988249779859909,4.814602851867676,1.1315913333500236,5,0.0
6,31.876907426246184,22.954221770091557,0.056435618744502127,0.860575406643032,0.28159340620660245,0.01463996213616281,4.819821357727051,0.9960596839926328,6,0.0
7,31.84894259818731,22.897280966767372,0.05275422037274393,0.8620918842666535,0.2994579941741762,0.013547156289073214,4.810132026672363,1.3330912859271533,7,0.0
8,31.03909465020576,22.02777777777778,0.059263250465092635,0.8588680463189059,0.28730822833011405,0.015547457683743438,4.829663276672363,0.7914328685716794,8,0.0
9,30.916326530612245,22.91122448979592,0.05640388254368528,0.860113898485164,0.278620689270868,0.014676520457795661,4.820691108703613,0.970012203813272,9,0.0
10,30.081108829568787,22.97946611909651,0.05798733281644621,0.8591815980806926,0.3087621692506785,0.015181488571040846,4.826016426086426,0.8533653685558025,10,0.0
11,29.95496417604913,22.90174002047083,0.05805336033019718,0.859649306040341,0.2673130190203421,0.01515210530624389,4.826535224914551,0.8380397768748257,11,0.0
12,29.937371663244353,23.012320328542096,0.05964719982417177,0.8591815980806926,0.30319888692183744,0.01561605334205729,4.827923774719238,0.8092059966312566,12,0.0
13,29.86178861788618,23.053861788617887,0.05475446490474388,0.8607285626355067,0.2770919063414377,0.01418941925885131,4.815976142883301,1.06534160476325,13,0.0
14,29.916666666666668,22.891260162601625,0.05536036442171499,0.8607285626355067,0.2825788747838424,0.014346435901968824,4.817639350891113,1.034313011815696,14,0.0
15,30.011305241521068,22.08119218910586,0.05846731101320863,0.8590249976322226,0.2715877433543346,0.015322882125763824,4.828473091125488,0.8103451832754744,15,0.0
16,30.8868501529052,23.021406727828747,0.056726480020874076,0.8602680757063526,0.2961432502807944,0.014745415295945861,4.820584297180176,0.962723172330962,16,0.0
17,31.108606557377048,22.986680327868854,0.05674431836691322,0.8594937511097572,0.3079056861194096,0.014825615966765236,4.823575019836426,0.8996024113618063,17,0.0
18,31.994855967078188,22.034979423868315,0.06014798473679397,0.8588680463189059,0.2733612269548658,0.015779563896998416,4.832242488861084,0.7582398777838026,18,0.0
19,32.91149542217701,22.880976602238047,0.05483269852133827,0.860575406643032,0.28708791169356057,0.014224148649991109,4.816800117492676,1.0954521279143523,19,0.0
20,33.072090628218334,22.918640576725025,0.056730912242978146,0.8593101920605833,0.2747559270923906,0.014840012059440216,4.825650215148926,0.8637731313695552,20,0.0
21,33.93340163934426,22.09016393442623,0.05745859955882473,0.8594937511097572,0.299583910818885,0.015012236565061789,4.823636054992676,0.8973407398552692,21,0.0
22,33.96296296296296,22.931069958847736,0.05895840163867297,0.8588680463189059,0.27615062722991546,0.015467481911380254,4.828625679016113,0.8061144880583122,22,0.0
23,33.94552929085303,23.001027749229188,0.059248540139374695,0.8590249976322226,0.2883008352530629,0.015527623571984119,4.8282294273376465,0.8118367988958521,23,0.0
24,33.8663967611336,22.120445344129553,0.05345298291138778,0.8613378164275021,0.2974079122818446,0.013796063403242798,4.813076972961426,1.1802184404444507,24,0.0
25,32.993833504624874,22.10688591983556,0.056993049640927364,0.8590249976322226,0.25766016677206105,0.014936513523572947,4.825833320617676,0.851784474254759,25,0.0
26,32.131013306038895,23.055271238485158,0.05526746062212611,0.859649306040341,0.32825484719078274,0.014424976927985831,4.819485664367676,0.9781221947889307,26,0.0
27,31.889908256880734,22.959225280326198,0.05619129645635288,0.8602680757063526,0.27685950375088225,0.014606300302110076,4.820157051086426,0.9722697007294532,27,0.0
28,31.001029866117406,22.08444902162719,0.05853646454985905,0.8593101920605833,0.2942817290177382,0.015312319254031101,4.826718330383301,0.8383959678481034,28,0.0
29,30.154871794871795,22.955897435897437,0.05414232703784121,0.8593378488473195,0.2902777773746142,0.014160300917589241,4.819561958312988,0.9899726973105981,29,0.0
30,30.035051546391752,22.99484536082474,0.05953684181215919,0.8585530863387865,0.2909090905022251,0.015651437795979994,4.830761909484863,0.7726298309160397,30,0.0
31,29.959958932238195,22.107802874743328,0.057400665772850676,0.8597788742029355,0.2777777773919753,0.014968962121462086,4.824963569641113,0.8722588111595424,31,0.0
32,29.934560327198366,22.89161554192229,0.056823984501052756,0.8603989182748355,0.2679558007348677,0.014757967344854192,4.822796821594238,0.9319632833248116,32,0.0
33,30.00617919670443,22.96292481977343,0.05962815780353768,0.8587107429523587,0.29469273701858556,0.01565929993810722,4.8292975425720215,0.809111002571493,33,0.0
34,30.109053497942387,22.10185185185185,0.05443198392097396,0.8588680463189059,0.2594142255796175,0.014279995781736997,4.820965766906738,0.9570818126179292,34,0.0
35,30.960081883316274,22.123848515864893,0.05580934092874876,0.859649306040341,0.2811634345136241,0.014566409351925214,4.820874214172363,0.9571984635191443,35,0.0
