21,  6.2500000e+001, -7.0395115e+001,
21,  1.2500000e+002, -7.9896374e+001,
21,  1.8750000e+002, -9.0796951e+001,
21,  2.5000000e+002, -9.5594616e+001,
21,  3.1250000e+002, -9.5682808e+001,
21,  3.7500000e+002, -9.2143356e+001,
21,  4.3750000e+002, -9.0450062e+001,
21,  5.0000000e+002, -9.2813618e+001,
21,  5.6250000e+002, -9.5988543e+001,
21,  6.2500000e+002, -9.7140923e+001,
21,  6.8750000e+002, -9.9381010e+001,
21,  7.5000000e+002, -1.0277936e+002,
21,  8.1250000e+002, -1.0541925e+002,
21,  8.7500000e+002, -1.0609539e+002,
21,  9.3750000e+002, -1.0515467e+002,
21,  1.0000000e+003, -1.0389058e+002,
21,  1.0625000e+003, -1.0292634e+002,
21,  1.1250000e+003, -1.0337318e+002,
21,  1.1875000e+003, -1.0583669e+002,
21,  1.2500000e+003, -1.0729481e+002,
21,  1.3125000e+003, -1.0741827e+002,
21,  1.3750000e+003, -1.0812969e+002,
21,  1.4375000e+003, -1.0849422e+002,
21,  1.5000000e+003, -1.0855302e+002,
21,  1.5625000e+003, -1.0875292e+002,
21,  1.6250000e+003, -1.0869412e+002,
21,  1.6875000e+003, -1.0827080e+002,
21,  1.7500000e+003, -1.0825316e+002,
21,  1.8125000e+003, -1.0854126e+002,
21,  1.8750000e+003, -1.0861769e+002,
21,  1.9375000e+003, -1.0908805e+002,
21,  2.0000000e+003, -1.0909393e+002,
21,  2.0625000e+003, -1.0883523e+002,
21,  2.1250000e+003, -1.0848246e+002,
21,  2.1875000e+003, -1.0842367e+002,
21,  2.2500000e+003, -1.0876468e+002,
21,  2.3125000e+003, -1.0914684e+002,
21,  2.3750000e+003, -1.0941142e+002,
21,  2.4375000e+003, -1.0965248e+002,
21,  2.5000000e+003, -1.0934087e+002,
21,  2.5625000e+003, -1.0911745e+002,
21,  2.6250000e+003, -1.0923504e+002,
21,  2.6875000e+003, -1.0898810e+002,
21,  2.7500000e+003, -1.0898222e+002,
21,  2.8125000e+003, -8.9062500e+001,
21,  2.8750000e+003, -6.7508282e+001,
21,  2.9375000e+003, -5.6748810e+001,
21,  3.0000000e+003, -5.3403381e+001,
21,  3.0625000e+003, -5.6748810e+001,
21,  3.1250000e+003, -6.7520042e+001,
21,  3.1875000e+003, -8.9203609e+001,
21,  3.2500000e+003, -1.0783572e+002,
21,  3.3125000e+003, -1.0705963e+002,
21,  3.3750000e+003, -1.0469607e+002,
21,  3.4375000e+003, -1.0423159e+002,
21,  3.5000000e+003, -1.0663042e+002,
21,  3.5625000e+003, -1.0844719e+002,
21,  3.6250000e+003, -1.0858829e+002,
21,  3.6875000e+003, -1.0840015e+002,
21,  3.7500000e+003, -1.0817673e+002,
21,  3.8125000e+003, -1.0770637e+002,
21,  3.8750000e+003, -1.0760054e+002,
21,  3.9375000e+003, -1.0788276e+002,
21,  4.0000000e+003, -1.0819437e+002,
21,  4.0625000e+003, -1.0805326e+002,
21,  4.1250000e+003, -1.0784748e+002,
21,  4.1875000e+003, -1.0782984e+002,
21,  4.2500000e+003, -1.0808266e+002,
21,  4.3125000e+003, -1.0815909e+002,
21,  4.3750000e+003, -1.0821789e+002,
21,  4.4375000e+003, -1.0811205e+002,
21,  4.5000000e+003, -1.0801210e+002,
21,  4.5625000e+003, -1.0811205e+002,
21,  4.6250000e+003, -1.0771813e+002,
21,  4.6875000e+003, -1.0725365e+002,
21,  4.7500000e+003, -1.0729481e+002,
21,  4.8125000e+003, -1.0718897e+002,
21,  4.8750000e+003, -1.0705963e+002,
21,  4.9375000e+003, -1.0715370e+002,
21,  5.0000000e+003, -1.0761230e+002,
21,  5.0625000e+003, -1.0777692e+002,
21,  5.1250000e+003, -1.0733596e+002,
21,  5.1875000e+003, -1.0672449e+002,
21,  5.2500000e+003, -1.0660690e+002,
21,  5.3125000e+003, -1.0658927e+002,
21,  5.3750000e+003, -1.0670686e+002,
21,  5.4375000e+003, -1.0677741e+002,
21,  5.5000000e+003, -1.0693616e+002,
21,  5.5625000e+003, -1.0715370e+002,
21,  5.6250000e+003, -1.0706551e+002,
21,  5.6875000e+003, -1.0671861e+002,
21,  5.7500000e+003, -1.0597192e+002,
21,  5.8125000e+003, -1.0453732e+002,
21,  5.8750000e+003, -1.0343786e+002,
21,  5.9375000e+003, -1.0238543e+002,
21,  6.0000000e+003, -1.0088616e+002,
21,  6.0625000e+003, -1.0267352e+002,
21,  6.1250000e+003, -1.0541337e+002,
21,  6.1875000e+003, -1.0595428e+002,
21,  6.2500000e+003, -1.0580141e+002,
21,  6.3125000e+003, -1.0578966e+002,
21,  6.3750000e+003, -1.0592488e+002,
21,  6.4375000e+003, -1.0614243e+002,
21,  6.5000000e+003, -1.0618946e+002,
21,  6.5625000e+003, -1.0585433e+002,
21,  6.6250000e+003, -1.0591312e+002,
21,  6.6875000e+003, -1.0590137e+002,
21,  6.7500000e+003, -1.0505472e+002,
21,  6.8125000e+003, -1.0446089e+002,
21,  6.8750000e+003, -1.0466079e+002,
21,  6.9375000e+003, -1.0499004e+002,
21,  7.0000000e+003, -1.0515467e+002,
21,  7.0625000e+003, -1.0477838e+002,
21,  7.1250000e+003, -1.0449617e+002,
21,  7.1875000e+003, -1.0454320e+002,
21,  7.2500000e+003, -1.0456084e+002,
21,  7.3125000e+003, -1.0473723e+002,
21,  7.3750000e+003, -1.0466079e+002,
21,  7.4375000e+003, -1.0385530e+002,
21,  7.5000000e+003, -1.0359661e+002,
21,  7.5625000e+003, -1.0418456e+002,
21,  7.6250000e+003, -1.0474899e+002,
21,  7.6875000e+003, -1.0458436e+002,
21,  7.7500000e+003, -1.0399053e+002,
21,  7.8125000e+003, -1.0376123e+002,
21,  7.8750000e+003, -1.0370244e+002,
21,  7.9375000e+003, -1.0351429e+002,
21,  8.0000000e+003, -1.0350253e+002,
21,  8.0625000e+003, -1.0370831e+002,
21,  8.1250000e+003, -1.0382590e+002,
21,  8.1875000e+003, -1.0380239e+002,
21,  8.2500000e+003, -1.0351429e+002,
21,  8.3125000e+003, -1.0325559e+002,
21,  8.3750000e+003, -1.0344962e+002,
21,  8.4375000e+003, -1.0354369e+002,
21,  8.5000000e+003, -1.0332027e+002,
21,  8.5625000e+003, -1.0341434e+002,
21,  8.6250000e+003, -1.0346138e+002,
21,  8.6875000e+003, -1.0289107e+002,
21,  8.7500000e+003, -1.0249714e+002,
21,  8.8125000e+003, -1.0238543e+002,
21,  8.8750000e+003, -1.0212085e+002,
21,  8.9375000e+003, -9.8293303e+001,
21,  9.0000000e+003, -9.5953266e+001,
21,  9.0625000e+003, -9.8757784e+001,
21,  9.1250000e+003, -1.0243246e+002,
21,  9.1875000e+003, -1.0257945e+002,
21,  9.2500000e+003, -1.0286755e+002,
21,  9.3125000e+003, -1.0322620e+002,
21,  9.3750000e+003, -1.0315564e+002,
21,  9.4375000e+003, -1.0296162e+002,
21,  9.5000000e+003, -1.0318504e+002,
21,  9.5625000e+003, -1.0340258e+002,
21,  9.6250000e+003, -1.0318504e+002,
21,  9.6875000e+003, -1.0308509e+002,
21,  9.7500000e+003, -1.0345550e+002,
21,  9.8125000e+003, -1.0343786e+002,
21,  9.8750000e+003, -1.0330263e+002,
21,  9.9375000e+003, -1.0356133e+002,
21,  1.0000000e+004, -1.0382003e+002,
21,  1.0062500e+004, -1.0349077e+002,
21,  1.0125000e+004, -1.0322620e+002,
21,  1.0187500e+004, -1.0317328e+002,
21,  1.0250000e+004, -1.0330263e+002,
21,  1.0312500e+004, -1.0347902e+002,
21,  1.0375000e+004, -1.0332615e+002,
21,  1.0437500e+004, -1.0360836e+002,
21,  1.0500000e+004, -1.0418456e+002,
21,  1.0562500e+004, -1.0434330e+002,
21,  1.0625000e+004, -1.0451381e+002,
21,  1.0687500e+004, -1.0479014e+002,
21,  1.0750000e+004, -1.0482542e+002,
21,  1.0812500e+004, -1.0495477e+002,
21,  1.0875000e+004, -1.0506648e+002,
21,  1.0937500e+004, -1.0528402e+002,
21,  1.1000000e+004, -1.0535457e+002,
21,  1.1062500e+004, -1.0549568e+002,
21,  1.1125000e+004, -1.0592488e+002,
21,  1.1187500e+004, -1.0598368e+002,
21,  1.1250000e+004, -1.0600720e+002,
21,  1.1312500e+004, -1.0613067e+002,
21,  1.1375000e+004, -1.0610715e+002,
21,  1.1437500e+004, -1.0631881e+002,
21,  1.1500000e+004, -1.0658927e+002,
21,  1.1562500e+004, -1.0662454e+002,
21,  1.1625000e+004, -1.0646580e+002,
21,  1.1687500e+004, -1.0647756e+002,
21,  1.1750000e+004, -1.0674801e+002,
21,  1.1812500e+004, -1.0711254e+002,
21,  1.1875000e+004, -1.0714194e+002,
21,  1.1937500e+004, -1.0693616e+002,
21,  1.2000000e+004, -1.0665982e+002,
21,  1.2062500e+004, -1.0717134e+002,
21,  1.2125000e+004, -1.0772989e+002,
21,  1.2187500e+004, -1.0811794e+002,
21,  1.2250000e+004, -1.0858241e+002,
21,  1.2312500e+004, -1.0845307e+002,
21,  1.2375000e+004, -1.0795331e+002,
21,  1.2437500e+004, -1.0785336e+002,
21,  1.2500000e+004, -1.0861769e+002,
21,  1.2562500e+004, -1.0884699e+002,
21,  1.2625000e+004, -1.0860005e+002,
21,  1.2687500e+004, -1.0848834e+002,
21,  1.2750000e+004, -1.0862945e+002,
21,  1.2812500e+004, -1.0888227e+002,
21,  1.2875000e+004, -1.0888227e+002,
21,  1.2937500e+004, -1.0915273e+002,
21,  1.3000000e+004, -1.0960545e+002,
21,  1.3062500e+004, -1.0986414e+002,
21,  1.3125000e+004, -1.0991706e+002,
21,  1.3187500e+004, -1.0971716e+002,
21,  1.3250000e+004, -1.0952901e+002,
21,  1.3312500e+004, -1.0956429e+002,
21,  1.3375000e+004, -1.0969364e+002,
21,  1.3437500e+004, -1.0985826e+002,
21,  1.3500000e+004, -1.1005229e+002,
21,  1.3562500e+004, -1.1017576e+002,
21,  1.3625000e+004, -1.1046385e+002,
21,  1.3687500e+004, -1.1063436e+002,
21,  1.3750000e+004, -1.1063436e+002,
21,  1.3812500e+004, -1.1056380e+002,
21,  1.3875000e+004, -1.1069315e+002,
21,  1.3937500e+004, -1.1092245e+002,
21,  1.4000000e+004, -1.1135753e+002,
21,  1.4062500e+004, -1.1140457e+002,
21,  1.4125000e+004, -1.1092833e+002,
21,  1.4187500e+004, -1.1109296e+002,
21,  1.4250000e+004, -1.1132226e+002,
21,  1.4312500e+004, -1.1124582e+002,
21,  1.4375000e+004, -1.1137517e+002,
21,  1.4437500e+004, -1.1165739e+002,
21,  1.4500000e+004, -1.1138105e+002,
21,  1.4562500e+004, -1.1106944e+002,
21,  1.4625000e+004, -1.1125758e+002,
21,  1.4687500e+004, -1.1171618e+002,
21,  1.4750000e+004, -1.1208071e+002,
21,  1.4812500e+004, -1.1209247e+002,
21,  1.4875000e+004, -1.1221594e+002,
21,  1.4937500e+004, -1.1069315e+002,
21,  1.5000000e+004, -1.0921740e+002,
21,  1.5062500e+004, -1.1054029e+002,
21,  1.5125000e+004, -1.1199840e+002,
21,  1.5187500e+004, -1.1274509e+002,
21,  1.5250000e+004, -1.1271570e+002,
21,  1.5312500e+004, -1.1252167e+002,
21,  1.5375000e+004, -1.1247464e+002,
21,  1.5437500e+004, -1.1296264e+002,
21,  1.5500000e+004, -1.1258047e+002,
21,  1.5562500e+004, -1.0506060e+002,
21,  1.5625000e+004, -9.9416286e+001,
21,  1.5687500e+004, -1.0024529e+002,
21,  1.5750000e+004, -1.0726541e+002,
21,  1.5812500e+004, -1.1280977e+002,
21,  1.5875000e+004, -1.1280389e+002,
21,  1.5937500e+004, -1.1310962e+002,
21,  1.6000000e+004, -1.1337420e+002,
21,  1.6062500e+004, -1.1322133e+002,
21,  1.6125000e+004, -1.1337420e+002,
21,  1.6187500e+004, -1.1345651e+002,
21,  1.6250000e+004, -1.1326837e+002,
21,  1.6312500e+004, -1.1343299e+002,
21,  1.6375000e+004, -1.1378576e+002,
21,  1.6437500e+004, -1.1375637e+002,
21,  1.6500000e+004, -1.1393863e+002,
21,  1.6562500e+004, -1.1436195e+002,
21,  1.6625000e+004, -1.1429140e+002,
21,  1.6687500e+004, -1.1419733e+002,
21,  1.6750000e+004, -1.1393275e+002,
21,  1.6812500e+004, -1.1416205e+002,
21,  1.6875000e+004, -1.1477352e+002,
21,  1.6937500e+004, -1.1449718e+002,
21,  1.7000000e+004, -1.1417969e+002,
21,  1.7062500e+004, -1.1428552e+002,
21,  1.7125000e+004, -1.1462065e+002,
21,  1.7187500e+004, -1.1526740e+002,
21,  1.7250000e+004, -1.1542614e+002,
21,  1.7312500e+004, -1.1548494e+002,
21,  1.7375000e+004, -1.1529091e+002,
21,  1.7437500e+004, -1.1557901e+002,
21,  1.7500000e+004, -1.1566720e+002,
21,  1.7562500e+004, -1.1562017e+002,
21,  1.7625000e+004, -1.1522624e+002,
21,  1.7687500e+004, -1.1494990e+002,
21,  1.7750000e+004, -1.1475588e+002,
21,  1.7812500e+004, -1.1476764e+002,
21,  1.7875000e+004, -1.1475588e+002,
21,  1.7937500e+004, -1.1365642e+002,
21,  1.8000000e+004, -1.1267454e+002,
21,  1.8062500e+004, -1.1427964e+002,
21,  1.8125000e+004, -1.1584947e+002,
21,  1.8187500e+004, -1.1564956e+002,
21,  1.8250000e+004, -1.1567308e+002,
21,  1.8312500e+004, -1.1562605e+002,
21,  1.8375000e+004, -1.1542026e+002,
21,  1.8437500e+004, -1.1514393e+002,
21,  1.8500000e+004, -1.1519684e+002,
21,  1.8562500e+004, -1.1532031e+002,
21,  1.8625000e+004, -1.1588474e+002,
21,  1.8687500e+004, -1.1666672e+002,
21,  1.8750000e+004, -1.1676079e+002,
21,  1.8812500e+004, -1.1636686e+002,
21,  1.8875000e+004, -1.1652561e+002,
21,  1.8937500e+004, -1.1660204e+002,
21,  1.9000000e+004, -1.1623751e+002,
21,  1.9062500e+004, -1.1606701e+002,
21,  1.9125000e+004, -1.1650209e+002,
21,  1.9187500e+004, -1.1580831e+002,
21,  1.9250000e+004, -1.1214539e+002,
21,  1.9312500e+004, -1.1225710e+002,
21,  1.9375000e+004, -1.1544378e+002,
21,  1.9437500e+004, -1.1617284e+002,
21,  1.9500000e+004, -1.1616108e+002,
21,  1.9562500e+004, -1.1691953e+002,
21,  1.9625000e+004, -1.1690190e+002,
21,  1.9687500e+004, -1.1659028e+002,
21,  1.9750000e+004, -1.1651973e+002,
21,  1.9812500e+004, -1.1686662e+002,
21,  1.9875000e+004, -1.1687250e+002,
21,  1.9937500e+004, -1.1663732e+002,
