30,  1.4625000e+004, -1.1652363e+002,
30,  1.4687500e+004, -1.1265492e+002,
30,  1.4750000e+004, -1.1189647e+002,
30,  1.4812500e+004, -1.1276663e+002,
30,  1.4875000e+004, -1.1534773e+002,
30,  1.4937500e+004, -1.1259025e+002,
30,  1.5000000e+004, -1.1770540e+002,
30,  1.5062500e+004, -1.1578869e+002,
30,  1.5125000e+004, -1.1627669e+002,
30,  1.5187500e+004, -1.1555351e+002,
30,  1.5250000e+004, -1.2876473e+002,
30,  1.5312500e+004, -1.1645307e+002,
30,  1.5375000e+004, -1.1808757e+002,
30,  1.5437500e+004, -1.1528893e+002,
30,  1.5500000e+004, -1.0538787e+002,
30,  1.5562500e+004, -1.1514195e+002,
30,  1.5625000e+004, -1.1632960e+002,
30,  1.5687500e+004, -1.0644618e+002,
30,  1.5750000e+004, -1.1280779e+002,
30,  1.5812500e+004, -1.0986216e+002,
30,  1.5875000e+004, -1.1294302e+002,
30,  1.5937500e+004, -1.1297241e+002,
30,  1.6000000e+004, -1.1426590e+002,
30,  1.6062500e+004, -1.2057460e+002,
30,  1.6125000e+004, -1.1421299e+002,
30,  1.6187500e+004, -1.1658830e+002,
30,  1.6250000e+004, -1.2503713e+002,
30,  1.6312500e+004, -1.1207873e+002,
30,  1.6375000e+004, -1.1471274e+002,
30,  1.6437500e+004, -1.1294890e+002,
30,  1.6500000e+004, -1.1113213e+002,
30,  1.6562500e+004, -1.1418947e+002,
30,  1.6625000e+004, -1.2665399e+002,
30,  1.6687500e+004, -1.1060886e+002,
30,  1.6750000e+004, -1.1477742e+002,
30,  1.6812500e+004, -1.0950939e+002,
30,  1.6875000e+004, -1.1438937e+002,
30,  1.6937500e+004, -1.2159175e+002,
30,  1.7000000e+004, -1.1101454e+002,
30,  1.7062500e+004, -1.1774068e+002,
30,  1.7125000e+004, -1.1625905e+002,
30,  1.7187500e+004, -1.2202095e+002,
30,  1.7250000e+004, -1.1909297e+002,
30,  1.7312500e+004, -1.1467747e+002,
30,  1.7375000e+004, -1.2211502e+002,
30,  1.7437500e+004, -1.1264316e+002,
30,  1.7500000e+004, -1.1251969e+002,
30,  1.7562500e+004, -1.1527130e+002,
30,  1.7625000e+004, -1.3439140e+002,
30,  1.7687500e+004, -1.1844034e+002,
30,  1.7750000e+004, -1.1412479e+002,
30,  1.7812500e+004, -1.3252172e+002,
30,  1.7875000e+004, -1.1328403e+002,
30,  1.7937500e+004, -1.1118505e+002,
30,  1.8000000e+004, -1.1946925e+002,
30,  1.8062500e+004, -1.1752902e+002,
30,  1.8125000e+004, -1.1999841e+002,
30,  1.8187500e+004, -1.1780536e+002,
30,  1.8250000e+004, -1.2216794e+002,
30,  1.8312500e+004, -1.2540754e+002,
30,  1.8375000e+004, -1.1861085e+002,
30,  1.8437500e+004, -1.2447270e+002,
30,  1.8500000e+004, -1.1179651e+002,
30,  1.8562500e+004, -1.1225512e+002,
30,  1.8625000e+004, -1.1696459e+002,
30,  1.8687500e+004, -1.1574753e+002,
30,  1.8750000e+004, -1.2520176e+002,
30,  1.8812500e+004, -1.1803466e+002,
30,  1.8875000e+004, -1.1846386e+002,
30,  1.8937500e+004, -1.1592980e+002,
30,  1.9000000e+004, -1.2680686e+002,
30,  1.9062500e+004, -1.1954569e+002,
30,  1.9125000e+004, -1.1398369e+002,
30,  1.9187500e+004, -1.3417974e+002,
30,  1.9250000e+004, -1.1972207e+002,
30,  1.9312500e+004, -1.1435997e+002,
30,  1.9375000e+004, -1.2396118e+002,
30,  1.9437500e+004, -1.2562508e+002,
30,  1.9500000e+004, -1.1704102e+002,
30,  1.9562500e+004, -1.1861085e+002,
30,  1.9625000e+004, -1.1557703e+002,
30,  1.9687500e+004, -1.2705968e+002,
30,  1.9750000e+004, -1.1709982e+002,
30,  1.9812500e+004, -1.2347907e+002,
30,  1.9875000e+004, -1.3199257e+002,
30,  1.9937500e+004, -1.3439140e+002,
30,  2.0000000e+004, -1.2984068e+002,
30,  2.0062500e+004, -1.1877547e+002,
30,  2.0125000e+004, -1.1123796e+002,
30,  2.0187500e+004, -1.1026785e+002,
30,  2.0250000e+004, -1.3335661e+002,
30,  2.0312500e+004, -1.1072645e+002,
30,  2.0375000e+004, -1.1214341e+002,
30,  2.0437500e+004, -1.2621891e+002,
30,  2.0500000e+004, -1.1546532e+002,
30,  2.0562500e+004, -1.2461381e+002,
30,  2.0625000e+004, -1.1610030e+002,
30,  2.0687500e+004, -1.2034530e+002,
30,  2.0750000e+004, -1.2630122e+002,
30,  2.0812500e+004, -1.2050404e+002,
30,  2.0875000e+004, -1.1751726e+002,
30,  2.0937500e+004, -1.1751138e+002,
30,  2.1000000e+004, -1.2234432e+002,
30,  2.1062500e+004, -1.3162216e+002,
30,  2.1125000e+004, -1.1824632e+002,
30,  2.1187500e+004, -1.1517722e+002,
30,  2.1250000e+004, -1.1622965e+002,
30,  2.1312500e+004, -1.2557217e+002,
30,  2.1375000e+004, -1.1581221e+002,
30,  2.1437500e+004, -1.1626493e+002,
30,  2.1500000e+004, -1.1642368e+002,
30,  2.1562500e+004, -1.1570050e+002,
30,  2.1625000e+004, -1.1684112e+002,
30,  2.1687500e+004, -1.1588276e+002,
30,  2.1750000e+004, -1.2129777e+002,
30,  2.1812500e+004, -1.2239724e+002,
30,  2.1875000e+004, -1.1549472e+002,
30,  2.1937500e+004, -1.3080491e+002,
30,  2.2000000e+004, -1.2317921e+002,
30,  2.2062500e+004, -1.1898125e+002,
30,  2.2125000e+004, -1.2307926e+002,
30,  2.2187500e+004, -1.2445506e+002,
30,  2.2250000e+004, -1.2578971e+002,
30,  2.2312500e+004, -1.1901065e+002,
30,  2.2375000e+004, -1.1851678e+002,
30,  2.2437500e+004, -1.1953393e+002,
30,  2.2500000e+004, -1.1579457e+002,
30,  2.2562500e+004, -1.1861085e+002,
30,  2.2625000e+004, -1.2279117e+002,
30,  2.2687500e+004, -1.2023947e+002,
30,  2.2750000e+004, -1.1812873e+002,
30,  2.2812500e+004, -1.2122722e+002,
30,  2.2875000e+004, -1.1674705e+002,
30,  2.2937500e+004, -1.1793471e+002,
30,  2.3000000e+004, -1.2125074e+002,
30,  2.3062500e+004, -1.2373188e+002,
30,  2.3125000e+004, -1.2402586e+002,
30,  2.3187500e+004, -1.2152707e+002,
30,  2.3250000e+004, -1.1815812e+002,
30,  2.3312500e+004, -1.1887542e+002,
30,  2.3375000e+004, -1.1729384e+002,
30,  2.3437500e+004, -1.2130365e+002,
30,  2.3500000e+004, -1.2001605e+002,
30,  2.3562500e+004, -1.1682348e+002,
30,  2.3625000e+004, -1.1703514e+002,
30,  2.3687500e+004, -1.2271473e+002,
30,  2.3750000e+004, -1.1961624e+002,
30,  2.3812500e+004, -1.2647761e+002,
30,  2.3875000e+004, -1.3015229e+002,
30,  2.3937500e+004, -1.2152707e+002,
30,  2.4000000e+004, -1.2432571e+002,
30,  2.4062500e+004, -1.1516546e+002,
30,  2.4125000e+004, -1.1778772e+002,
30,  2.4187500e+004, -1.1747022e+002,
30,  2.4250000e+004, -1.1941046e+002,
30,  2.4312500e+004, -1.1627081e+002,
30,  2.4375000e+004, -1.1381318e+002,
30,  2.4437500e+004, -1.3350948e+002,
30,  2.4500000e+004, -1.2147416e+002,
30,  2.4562500e+004, -1.2788869e+002,
30,  2.4625000e+004, -1.2105672e+002,
30,  2.4687500e+004, -1.1802878e+002,
30,  2.4750000e+004, -1.2361429e+002,
30,  2.4812500e+004, -1.2041585e+002,
30,  2.4875000e+004, -1.1968679e+002,
30,  2.4937500e+004, -1.2336736e+002,
