24,  4.7500000e+003, -1.0780044e+002,
24,  4.8125000e+003, -1.0790039e+002,
24,  4.8750000e+003, -1.0746531e+002,
24,  4.9375000e+003, -1.0744179e+002,
24,  5.0000000e+003, -1.0767109e+002,
24,  5.0625000e+003, -1.0764758e+002,
24,  5.1250000e+003, -1.0768873e+002,
24,  5.1875000e+003, -1.0742415e+002,
24,  5.2500000e+003, -1.0698319e+002,
24,  5.3125000e+003, -1.0712430e+002,
24,  5.3750000e+003, -1.0718310e+002,
24,  5.4375000e+003, -1.0668334e+002,
24,  5.5000000e+003, -1.0635997e+002,
24,  5.5625000e+003, -1.0697731e+002,
24,  5.6250000e+003, -1.0735948e+002,
24,  5.6875000e+003, -1.0688324e+002,
24,  5.7500000e+003, -1.0658339e+002,
24,  5.8125000e+003, -1.0594252e+002,
24,  5.8750000e+003, -1.0543689e+002,
24,  5.9375000e+003, -1.0561915e+002,
24,  6.0000000e+003, -1.0573086e+002,
24,  6.0625000e+003, -1.0586021e+002,
24,  6.1250000e+003, -1.0607775e+002,
24,  6.1875000e+003, -1.0590137e+002,
24,  6.2500000e+003, -1.0541925e+002,
24,  6.3125000e+003, -1.0539573e+002,
24,  6.3750000e+003, -1.0549568e+002,
24,  6.4375000e+003, -1.0556036e+002,
24,  6.5000000e+003, -1.0540161e+002,
24,  6.5625000e+003, -1.0557799e+002,
24,  6.6250000e+003, -1.0571322e+002,
24,  6.6875000e+003, -1.0586609e+002,
24,  6.7500000e+003, -1.0564267e+002,
24,  6.8125000e+003, -1.0517819e+002,
24,  6.8750000e+003, -1.0499592e+002,
24,  6.9375000e+003, -1.0490773e+002,
24,  7.0000000e+003, -1.0504296e+002,
24,  7.0625000e+003, -1.0513115e+002,
24,  7.1250000e+003, -1.0459612e+002,
24,  7.1875000e+003, -1.0427275e+002,
24,  7.2500000e+003, -1.0446089e+002,
24,  7.3125000e+003, -1.0462552e+002,
24,  7.3750000e+003, -1.0441973e+002,
24,  7.4375000e+003, -1.0353193e+002,
24,  7.5000000e+003, -1.0352017e+002,
24,  7.5625000e+003, -1.0389058e+002,
24,  7.6250000e+003, -1.0424923e+002,
24,  7.6875000e+003, -1.0452556e+002,
24,  7.7500000e+003, -1.0426099e+002,
24,  7.8125000e+003, -1.0413164e+002,
24,  7.8750000e+003, -1.0404933e+002,
24,  7.9375000e+003, -1.0326735e+002,
24,  8.0000000e+003, -1.0304981e+002,
24,  8.0625000e+003, -1.0336730e+002,
24,  8.1250000e+003, -1.0339082e+002,
24,  8.1875000e+003, -1.0358485e+002,
24,  8.2500000e+003, -1.0333203e+002,
24,  8.3125000e+003, -1.0313800e+002,
24,  8.3750000e+003, -1.0361424e+002,
24,  8.4375000e+003, -1.0417867e+002,
24,  8.5000000e+003, -1.0383766e+002,
24,  8.5625000e+003, -1.0336143e+002,
24,  8.6250000e+003, -1.0326147e+002,
24,  8.6875000e+003, -1.0334379e+002,
24,  8.7500000e+003, -1.0326735e+002,
24,  8.8125000e+003, -1.0299102e+002,
24,  8.8750000e+003, -1.0316740e+002,
24,  8.9375000e+003, -1.0316740e+002,
24,  9.0000000e+003, -1.0295574e+002,
24,  9.0625000e+003, -1.0289695e+002,
24,  9.1250000e+003, -1.0283227e+002,
24,  9.1875000e+003, -1.0253830e+002,
24,  9.2500000e+003, -1.0232076e+002,
24,  9.3125000e+003, -1.0230900e+002,
24,  9.3750000e+003, -1.0269704e+002,
24,  9.4375000e+003, -1.0289107e+002,
24,  9.5000000e+003, -1.0290870e+002,
24,  9.5625000e+003, -1.0268528e+002,
24,  9.6250000e+003, -1.0279111e+002,
24,  9.6875000e+003, -1.0332027e+002,
24,  9.7500000e+003, -1.0349665e+002,
24,  9.8125000e+003, -1.0375535e+002,
24,  9.8750000e+003, -1.0376711e+002,
24,  9.9375000e+003, -1.0357309e+002,
24,  1.0000000e+004, -1.0340258e+002,
24,  1.0062500e+004, -1.0349077e+002,
24,  1.0125000e+004, -1.0334379e+002,
24,  1.0187500e+004, -1.0379063e+002,
24,  1.0250000e+004, -1.0441973e+002,
24,  1.0312500e+004, -1.0444913e+002,
24,  1.0375000e+004, -1.0426099e+002,
24,  1.0437500e+004, -1.0421395e+002,
24,  1.0500000e+004, -1.0426687e+002,
24,  1.0562500e+004, -1.0478426e+002,
24,  1.0625000e+004, -1.0489597e+002,
24,  1.0687500e+004, -1.0456084e+002,
24,  1.0750000e+004, -1.0459612e+002,
24,  1.0812500e+004, -1.0489009e+002,
24,  1.0875000e+004, -1.0491949e+002,
24,  1.0937500e+004, -1.0490185e+002,
24,  1.1000000e+004, -1.0521935e+002,
24,  1.1062500e+004, -1.0561327e+002,
24,  1.1125000e+004, -1.0574262e+002,
24,  1.1187500e+004, -1.0529578e+002,
24,  1.1250000e+004, -1.0508412e+002,
24,  1.1312500e+004, -1.0556036e+002,
24,  1.1375000e+004, -1.0610127e+002,
24,  1.1437500e+004, -1.0630705e+002,
24,  1.1500000e+004, -1.0625414e+002,
24,  1.1562500e+004, -1.0643052e+002,
24,  1.1625000e+004, -1.0636585e+002,
24,  1.1687500e+004, -1.0671861e+002,
24,  1.1750000e+004, -1.0724777e+002,
24,  1.1812500e+004, -6.9160419e+001,
24,  1.1875000e+004, -4.7518013e+001,
24,  1.1937500e+004, -3.6746780e+001,
24,  1.2000000e+004, -3.3407227e+001,
24,  1.2062500e+004, -3.6752663e+001,
24,  1.2125000e+004, -4.7529770e+001,
24,  1.2187500e+004, -6.9183937e+001,
24,  1.2250000e+004, -1.0786512e+002,
24,  1.2312500e+004, -1.0801210e+002,
24,  1.2375000e+004, -1.0799446e+002,
24,  1.2437500e+004, -1.0782396e+002,
24,  1.2500000e+004, -1.0778280e+002,
24,  1.2562500e+004, -1.0795919e+002,
24,  1.2625000e+004, -1.0877644e+002,
24,  1.2687500e+004, -1.0936439e+002,
24,  1.2750000e+004, -1.0908805e+002,
24,  1.2812500e+004, -1.0898222e+002,
24,  1.2875000e+004, -1.0897046e+002,
24,  1.2937500e+004, -1.0881171e+002,
24,  1.3000000e+004, -1.0877056e+002,
24,  1.3062500e+004, -1.0909981e+002,
24,  1.3125000e+004, -1.0951725e+002,
24,  1.3187500e+004, -1.0991706e+002,
24,  1.3250000e+004, -1.1015812e+002,
24,  1.3312500e+004, -1.1000525e+002,
24,  1.3375000e+004, -1.0979947e+002,
24,  1.3437500e+004, -1.0975243e+002,
24,  1.3500000e+004, -1.0976419e+002,
24,  1.3562500e+004, -1.0994646e+002,
24,  1.3625000e+004, -1.1034626e+002,
24,  1.3687500e+004, -1.1076959e+002,
24,  1.3750000e+004, -1.1105180e+002,
24,  1.3812500e+004, -1.1103416e+002,
24,  1.3875000e+004, -1.1116939e+002,
24,  1.3937500e+004, -1.1114587e+002,
24,  1.4000000e+004, -1.1092245e+002,
24,  1.4062500e+004, -1.1096361e+002,
24,  1.4125000e+004, -1.1109296e+002,
24,  1.4187500e+004, -1.1133402e+002,
24,  1.4250000e+004, -1.1129286e+002,
24,  1.4312500e+004, -1.1127522e+002,
24,  1.4375000e+004, -1.1158096e+002,
24,  1.4437500e+004, -1.1153980e+002,
24,  1.4500000e+004, -1.1123407e+002,
24,  1.4562500e+004, -1.1154568e+002,
24,  1.4625000e+004, -1.1213951e+002,
24,  1.4687500e+004, -1.1225122e+002,
24,  1.4750000e+004, -1.1236293e+002,
24,  1.4812500e+004, -1.1249816e+002,
24,  1.4875000e+004, -1.1257459e+002,
24,  1.4937500e+004, -1.1268630e+002,
24,  1.5000000e+004, -1.1276273e+002,
24,  1.5062500e+004, -1.1273334e+002,
24,  1.5125000e+004, -1.1265102e+002,
24,  1.5187500e+004, -1.1269806e+002,
24,  1.5250000e+004, -1.1303319e+002,
24,  1.5312500e+004, -1.1306847e+002,
24,  1.5375000e+004, -1.1286268e+002,
24,  1.5437500e+004, -1.1269218e+002,
24,  1.5500000e+004, -1.1156920e+002,
24,  1.5562500e+004, -1.0470195e+002,
24,  1.5625000e+004, -9.9451563e+001,
24,  1.5687500e+004, -1.0038640e+002,
24,  1.5750000e+004, -1.0747707e+002,
24,  1.5812500e+004, -1.1336244e+002,
24,  1.5875000e+004, -1.1334480e+002,
24,  1.5937500e+004, -1.1369757e+002,
24,  1.6000000e+004, -1.1377401e+002,
24,  1.6062500e+004, -1.1371521e+002,
24,  1.6125000e+004, -1.1392687e+002,
24,  1.6187500e+004, -1.1389160e+002,
24,  1.6250000e+004, -1.1378576e+002,
24,  1.6312500e+004, -1.1363290e+002,
24,  1.6375000e+004, -1.1357998e+002,
24,  1.6437500e+004, -1.1388572e+002,
24,  1.6500000e+004, -1.1403858e+002,
24,  1.6562500e+004, -1.1425024e+002,
24,  1.6625000e+004, -1.1456186e+002,
24,  1.6687500e+004, -1.1497930e+002,
24,  1.6750000e+004, -1.1516745e+002,
24,  1.6812500e+004, -1.1479704e+002,
24,  1.6875000e+004, -1.1435608e+002,
24,  1.6937500e+004, -1.1443251e+002,
24,  1.7000000e+004, -1.1471472e+002,
24,  1.7062500e+004, -1.1490287e+002,
24,  1.7125000e+004, -1.1465593e+002,
24,  1.7187500e+004, -1.1457362e+002,
24,  1.7250000e+004, -1.1478528e+002,
24,  1.7312500e+004, -1.1476764e+002,
24,  1.7375000e+004, -1.1468533e+002,
24,  1.7437500e+004, -1.1455598e+002,
24,  1.7500000e+004, -1.1443839e+002,
24,  1.7562500e+004, -1.1477940e+002,
24,  1.7625000e+004, -1.1542026e+002,
24,  1.7687500e+004, -1.1571424e+002,
24,  1.7750000e+004, -1.1551434e+002,
24,  1.7812500e+004, -1.1550258e+002,
24,  1.7875000e+004, -1.1527916e+002,
24,  1.7937500e+004, -1.1504398e+002,
24,  1.8000000e+004, -1.1519096e+002,
24,  1.8062500e+004, -1.1527328e+002,
24,  1.8125000e+004, -1.1543790e+002,
24,  1.8187500e+004, -1.1526740e+002,
24,  1.8250000e+004, -1.1506161e+002,
24,  1.8312500e+004, -1.1547906e+002,
24,  1.8375000e+004, -1.1596118e+002,
24,  1.8437500e+004, -1.1601409e+002,
24,  1.8500000e+004, -1.1611404e+002,
24,  1.8562500e+004, -1.1597294e+002,
24,  1.8625000e+004, -1.1609053e+002,
24,  1.8687500e+004, -1.1632571e+002,
24,  1.8750000e+004, -1.1586710e+002,
24,  1.8812500e+004, -1.1578479e+002,
24,  1.8875000e+004, -1.1653737e+002,
24,  1.8937500e+004, -1.1659616e+002,
24,  1.9000000e+004, -1.1600233e+002,
24,  1.9062500e+004, -1.1606113e+002,
24,  1.9125000e+004, -1.1641390e+002,
24,  1.9187500e+004, -1.1506749e+002,
24,  1.9250000e+004, -1.1197488e+002,
24,  1.9312500e+004, -1.1211011e+002,
24,  1.9375000e+004, -1.1509689e+002,
24,  1.9437500e+004, -1.1626103e+002,
24,  1.9500000e+004, -1.1644917e+002,
24,  1.9562500e+004, -1.1667847e+002,
24,  1.9625000e+004, -1.1697245e+002,
24,  1.9687500e+004, -1.1677843e+002,
24,  1.9750000e+004, -1.1655501e+002,
24,  1.9812500e+004, -1.1644330e+002,
24,  1.9875000e+004, -1.1617284e+002,
24,  1.9937500e+004, -1.1529091e+002,
24,  2.0000000e+004, -1.1485583e+002,
24,  2.0062500e+004, -1.1595530e+002,
24,  2.0125000e+004, -1.1653149e+002,
24,  2.0187500e+004, -1.1613756e+002,
24,  2.0250000e+004, -1.1532619e+002,
24,  2.0312500e+004, -1.1511453e+002,
24,  2.0375000e+004, -1.1592590e+002,
24,  2.0437500e+004, -1.1640802e+002,
24,  2.0500000e+004, -1.1663144e+002,
24,  2.0562500e+004, -1.1704300e+002,
24,  2.0625000e+004, -1.1717235e+002,
24,  2.0687500e+004, -1.1686662e+002,
24,  2.0750000e+004, -1.1643154e+002,
24,  2.0812500e+004, -1.1671375e+002,
24,  2.0875000e+004, -1.1721351e+002,
24,  2.0937500e+004, -1.1746633e+002,
24,  2.1000000e+004, -1.1717235e+002,
24,  2.1062500e+004, -1.1708416e+002,
24,  2.1125000e+004, -1.1718999e+002,
24,  2.1187500e+004, -1.1763095e+002,
24,  2.1250000e+004, -1.1770739e+002,
24,  2.1312500e+004, -1.1770151e+002,
24,  2.1375000e+004, -1.1727818e+002,
24,  2.1437500e+004, -1.1700185e+002,
24,  2.1500000e+004, -1.1698421e+002,
24,  2.1562500e+004, -1.1700773e+002,
24,  2.1625000e+004, -1.1681370e+002,
24,  2.1687500e+004, -1.1720175e+002,
24,  2.1750000e+004, -1.1781910e+002,
24,  2.1812500e+004, -1.1744281e+002,
24,  2.1875000e+004, -1.1672551e+002,
24,  2.1937500e+004, -1.1720175e+002,
24,  2.2000000e+004, -1.1742517e+002,
24,  2.2062500e+004, -1.1753100e+002,
24,  2.2125000e+004, -1.1764859e+002,
24,  2.2187500e+004, -1.1824830e+002,
24,  2.2250000e+004, -1.1813071e+002,
24,  2.2312500e+004, -1.1781910e+002,
24,  2.2375000e+004, -1.1792493e+002,
24,  2.2437500e+004, -1.1811307e+002,
24,  2.2500000e+004, -1.1780146e+002,
24,  2.2562500e+004, -1.1741929e+002,
24,  2.2625000e+004, -1.1772502e+002,
24,  2.2687500e+004, -1.1818950e+002,
24,  2.2750000e+004, -1.1802488e+002,
24,  2.2812500e+004, -1.1790141e+002,
24,  2.2875000e+004, -1.1801900e+002,
24,  2.2937500e+004, -1.1781322e+002,
24,  2.3000000e+004, -1.1800136e+002,
24,  2.3062500e+004, -1.1814247e+002,
24,  2.3125000e+004, -1.1834825e+002,
24,  2.3187500e+004, -1.1827182e+002,
24,  2.3250000e+004, -1.1815423e+002,
24,  2.3312500e+004, -1.1804252e+002,
24,  2.3375000e+004, -1.1827770e+002,
24,  2.3437500e+004, -1.1834825e+002,
24,  2.3500000e+004, -1.1836589e+002,
24,  2.3562500e+004, -1.1848936e+002,
24,  2.3625000e+004, -1.1853051e+002,
24,  2.3687500e+004, -1.1840705e+002,
24,  2.3750000e+004, -1.1830121e+002,
24,  2.3812500e+004, -1.1714295e+002,
24,  2.3875000e+004, -1.0252654e+002,
24,  2.3937500e+004, -9.1925812e+001,
24,  2.4000000e+004, -8.8603901e+001,
24,  2.4062500e+004, -9.1961090e+001,
24,  2.4125000e+004, -1.0266177e+002,
24,  2.4187500e+004, -1.1746045e+002,
24,  2.4250000e+004, -1.1861871e+002,
24,  2.4312500e+004, -1.1862459e+002,
24,  2.4375000e+004, -1.1845408e+002,
24,  2.4437500e+004, -1.1838353e+002,
24,  2.4500000e+004, -1.1858343e+002,
24,  2.4562500e+004, -1.1877157e+002,
24,  2.4625000e+004, -1.1872454e+002,
24,  2.4687500e+004, -1.1874218e+002,
24,  2.4750000e+004, -1.1855403e+002,
24,  2.4812500e+004, -1.1889504e+002,
24,  2.4875000e+004, -1.1883037e+002,
24,  2.4937500e+004, -1.1860107e+002,
24,  2.5000000e+004, -1.1884213e+002,
