22,  6.2500000e+001, -6.8401966e+001,
22,  1.2500000e+002, -7.8267754e+001,
22,  1.8750000e+002, -9.1843502e+001,
22,  2.5000000e+002, -9.6323673e+001,
22,  3.1250000e+002, -9.7405500e+001,
22,  3.7500000e+002, -9.4559826e+001,
22,  4.3750000e+002, -9.2019886e+001,
22,  5.0000000e+002, -9.2960606e+001,
22,  5.6250000e+002, -9.6153168e+001,
22,  6.2500000e+002, -9.9663225e+001,
22,  6.8750000e+002, -1.0224432e+002,
22,  7.5000000e+002, -1.0474899e+002,
22,  8.1250000e+002, -1.0643640e+002,
22,  8.7500000e+002, -1.0689500e+002,
22,  9.3750000e+002, -1.0731244e+002,
22,  1.0000000e+003, -1.0747707e+002,
22,  1.0625000e+003, -1.0778868e+002,
22,  1.1250000e+003, -1.0780632e+002,
22,  1.1875000e+003, -1.0781808e+002,
22,  1.2500000e+003, -1.0771225e+002,
22,  1.3125000e+003, -1.0747119e+002,
22,  1.3750000e+003, -1.0767697e+002,
22,  1.4375000e+003, -1.0820613e+002,
22,  1.5000000e+003, -1.0844719e+002,
22,  1.5625000e+003, -1.0871176e+002,
22,  1.6250000e+003, -1.0863533e+002,
22,  1.6875000e+003, -1.0878820e+002,
22,  1.7500000e+003, -1.0882347e+002,
22,  1.8125000e+003, -1.0867649e+002,
22,  1.8750000e+003, -1.0884699e+002,
22,  1.9375000e+003, -1.0891755e+002,
22,  2.0000000e+003, -1.0895870e+002,
22,  2.0625000e+003, -1.0887051e+002,
22,  2.1250000e+003, -1.0884111e+002,
22,  2.1875000e+003, -1.0903514e+002,
22,  2.2500000e+003, -1.0889403e+002,
22,  2.3125000e+003, -1.0870588e+002,
22,  2.3750000e+003, -1.0887639e+002,
22,  2.4375000e+003, -1.0888227e+002,
22,  2.5000000e+003, -1.0867061e+002,
22,  2.5625000e+003, -1.0875880e+002,
22,  2.6250000e+003, -1.0928207e+002,
22,  2.6875000e+003, -1.0951137e+002,
22,  2.7500000e+003, -1.0932323e+002,
22,  2.8125000e+003, -1.0909981e+002,
22,  2.8750000e+003, -1.0888815e+002,
22,  2.9375000e+003, -1.0868237e+002,
22,  3.0000000e+003, -1.0841191e+002,
22,  3.0625000e+003, -1.0845894e+002,
22,  3.1250000e+003, -1.0870000e+002,
22,  3.1875000e+003, -1.0884111e+002,
22,  3.2500000e+003, -1.0893518e+002,
22,  3.3125000e+003, -1.0845894e+002,
22,  3.3750000e+003, -1.0734772e+002,
22,  3.4375000e+003, -1.0725953e+002,
22,  3.5000000e+003, -1.0790039e+002,
22,  3.5625000e+003, -1.0827668e+002,
22,  3.6250000e+003, -1.0865297e+002,
22,  3.6875000e+003, -1.0882935e+002,
22,  3.7500000e+003, -1.0885875e+002,
22,  3.8125000e+003, -1.0820025e+002,
22,  3.8750000e+003, -1.0802974e+002,
22,  3.9375000e+003, -1.0824140e+002,
22,  4.0000000e+003, -1.0855890e+002,
22,  4.0625000e+003, -1.0857653e+002,
22,  4.1250000e+003, -1.0822376e+002,
22,  4.1875000e+003, -1.0811205e+002,
22,  4.2500000e+003, -1.0788863e+002,
22,  4.3125000e+003, -1.0783572e+002,
22,  4.3750000e+003, -1.0788276e+002,
22,  4.4375000e+003, -1.0808854e+002,
22,  4.5000000e+003, -1.0794743e+002,
22,  4.5625000e+003, -1.0767697e+002,
22,  4.6250000e+003, -1.0765933e+002,
22,  4.6875000e+003, -1.0769461e+002,
22,  4.7500000e+003, -1.0749471e+002,
22,  4.8125000e+003, -1.0781808e+002,
22,  4.8750000e+003, -1.0773577e+002,
22,  4.9375000e+003, -1.0729481e+002,
22,  5.0000000e+003, -1.0731244e+002,
22,  5.0625000e+003, -1.0749471e+002,
22,  5.1250000e+003, -1.0758878e+002,
22,  5.1875000e+003, -1.0741827e+002,
22,  5.2500000e+003, -1.0726541e+002,
22,  5.3125000e+003, -1.0700671e+002,
22,  5.3750000e+003, -1.0681857e+002,
22,  5.4375000e+003, -1.0679505e+002,
22,  5.5000000e+003, -1.0655399e+002,
22,  5.5625000e+003, -1.0663630e+002,
22,  5.6250000e+003, -1.0680093e+002,
22,  5.6875000e+003, -1.0660102e+002,
22,  5.7500000e+003, -1.0654811e+002,
22,  5.8125000e+003, -6.0946770e+001,
22,  5.8750000e+003, -3.9292603e+001,
22,  5.9375000e+003, -2.8521370e+001,
22,  6.0000000e+003, -2.5175941e+001,
22,  6.0625000e+003, -2.8521370e+001,
22,  6.1250000e+003, -3.9298477e+001,
22,  6.1875000e+003, -6.0946770e+001,
22,  6.2500000e+003, -1.0567794e+002,
22,  6.3125000e+003, -1.0568382e+002,
22,  6.3750000e+003, -1.0573086e+002,
22,  6.4375000e+003, -1.0564267e+002,
22,  6.5000000e+003, -1.0540161e+002,
22,  6.5625000e+003, -1.0537809e+002,
22,  6.6250000e+003, -1.0539573e+002,
22,  6.6875000e+003, -1.0517819e+002,
22,  6.7500000e+003, -1.0496065e+002,
22,  6.8125000e+003, -1.0518407e+002,
22,  6.8750000e+003, -1.0541925e+002,
22,  6.9375000e+003, -1.0501944e+002,
22,  7.0000000e+003, -1.0461376e+002,
22,  7.0625000e+003, -1.0469607e+002,
22,  7.1250000e+003, -1.0456084e+002,
22,  7.1875000e+003, -1.0456084e+002,
22,  7.2500000e+003, -1.0490773e+002,
22,  7.3125000e+003, -1.0467843e+002,
22,  7.3750000e+003, -1.0469019e+002,
22,  7.4375000e+003, -1.0491949e+002,
22,  7.5000000e+003, -1.0464315e+002,
22,  7.5625000e+003, -1.0442561e+002,
22,  7.6250000e+003, -1.0470195e+002,
22,  7.6875000e+003, -1.0444913e+002,
22,  7.7500000e+003, -1.0414928e+002,
22,  7.8125000e+003, -1.0386706e+002,
22,  7.8750000e+003, -1.0361424e+002,
22,  7.9375000e+003, -1.0374359e+002,
22,  8.0000000e+003, -1.0372007e+002,
22,  8.0625000e+003, -1.0356721e+002,
22,  8.1250000e+003, -1.0359072e+002,
22,  8.1875000e+003, -1.0350841e+002,
22,  8.2500000e+003, -1.0341434e+002,
22,  8.3125000e+003, -1.0308509e+002,
22,  8.3750000e+003, -1.0259121e+002,
22,  8.4375000e+003, -1.0297926e+002,
22,  8.5000000e+003, -1.0334379e+002,
22,  8.5625000e+003, -1.0318504e+002,
22,  8.6250000e+003, -1.0300866e+002,
22,  8.6875000e+003, -1.0326147e+002,
22,  8.7500000e+003, -1.0307921e+002,
22,  8.8125000e+003, -1.0295574e+002,
22,  8.8750000e+003, -1.0296750e+002,
22,  8.9375000e+003, -1.0267940e+002,
22,  9.0000000e+003, -1.0257357e+002,
22,  9.0625000e+003, -1.0289107e+002,
22,  9.1250000e+003, -1.0327323e+002,
22,  9.1875000e+003, -1.0304393e+002,
22,  9.2500000e+003, -1.0289695e+002,
22,  9.3125000e+003, -1.0304393e+002,
22,  9.3750000e+003, -1.0290282e+002,
22,  9.4375000e+003, -1.0265589e+002,
22,  9.5000000e+003, -1.0257945e+002,
22,  9.5625000e+003, -1.0275584e+002,
22,  9.6250000e+003, -1.0286167e+002,
22,  9.6875000e+003, -1.0309097e+002,
22,  9.7500000e+003, -1.0348489e+002,
22,  9.8125000e+003, -1.0378475e+002,
22,  9.8750000e+003, -1.0357309e+002,
22,  9.9375000e+003, -1.0339082e+002,
22,  1.0000000e+004, -1.0374359e+002,
22,  1.0062500e+004, -1.0396113e+002,
22,  1.0125000e+004, -1.0354369e+002,
22,  1.0187500e+004, -1.0350253e+002,
22,  1.0250000e+004, -1.0382590e+002,
22,  1.0312500e+004, -1.0403757e+002,
22,  1.0375000e+004, -1.0403169e+002,
22,  1.0437500e+004, -1.0376123e+002,
22,  1.0500000e+004, -1.0380827e+002,
22,  1.0562500e+004, -1.0413164e+002,
22,  1.0625000e+004, -1.0449617e+002,
22,  1.0687500e+004, -1.0487833e+002,
22,  1.0750000e+004, -1.0510176e+002,
22,  1.0812500e+004, -1.0519583e+002,
22,  1.0875000e+004, -1.0527814e+002,
22,  1.0937500e+004, -1.0538397e+002,
22,  1.1000000e+004, -1.0523698e+002,
22,  1.1062500e+004, -1.0504296e+002,
22,  1.1125000e+004, -1.0516055e+002,
22,  1.1187500e+004, -1.0532518e+002,
22,  1.1250000e+004, -1.0555448e+002,
22,  1.1312500e+004, -1.0572498e+002,
22,  1.1375000e+004, -1.0563091e+002,
22,  1.1437500e+004, -1.0585433e+002,
22,  1.1500000e+004, -1.0620710e+002,
22,  1.1562500e+004, -1.0655987e+002,
22,  1.1625000e+004, -1.0698319e+002,
22,  1.1687500e+004, -1.0729481e+002,
22,  1.1750000e+004, -1.0709490e+002,
22,  1.1812500e+004, -1.0451969e+002,
22,  1.1875000e+004, -8.6940002e+001,
22,  1.1937500e+004, -7.6221691e+001,
22,  1.2000000e+004, -7.2888020e+001,
22,  1.2062500e+004, -7.6215809e+001,
22,  1.2125000e+004, -8.6910606e+001,
22,  1.2187500e+004, -1.0533105e+002,
22,  1.2250000e+004, -1.0822964e+002,
22,  1.2312500e+004, -1.0791215e+002,
22,  1.2375000e+004, -1.0805326e+002,
22,  1.2437500e+004, -1.0841779e+002,
22,  1.2500000e+004, -1.0876468e+002,
22,  1.2562500e+004, -1.0851774e+002,
22,  1.2625000e+004, -1.0848834e+002,
22,  1.2687500e+004, -1.0867061e+002,
22,  1.2750000e+004, -1.0887051e+002,
22,  1.2812500e+004, -1.0899986e+002,
22,  1.2875000e+004, -1.0918800e+002,
22,  1.2937500e+004, -1.0957017e+002,
22,  1.3000000e+004, -1.0968776e+002,
22,  1.3062500e+004, -1.0995822e+002,
22,  1.3125000e+004, -1.1025807e+002,
22,  1.3187500e+004, -1.1012284e+002,
22,  1.3250000e+004, -1.1024631e+002,
22,  1.3312500e+004, -1.1063436e+002,
22,  1.3375000e+004, -1.1082250e+002,
22,  1.3437500e+004, -1.1065788e+002,
22,  1.3500000e+004, -1.1031686e+002,
22,  1.3562500e+004, -1.1029923e+002,
22,  1.3625000e+004, -1.1056968e+002,
22,  1.3687500e+004, -1.1109884e+002,
22,  1.3750000e+004, -1.1123407e+002,
22,  1.3812500e+004, -1.1084014e+002,
22,  1.3875000e+004, -1.1080486e+002,
22,  1.3937500e+004, -1.1092833e+002,
22,  1.4000000e+004, -1.1145161e+002,
22,  1.4062500e+004, -1.1179262e+002,
22,  1.4125000e+004, -1.1146924e+002,
22,  1.4187500e+004, -1.1146337e+002,
22,  1.4250000e+004, -1.1159859e+002,
22,  1.4312500e+004, -1.1182201e+002,
22,  1.4375000e+004, -1.1175146e+002,
22,  1.4437500e+004, -1.1169854e+002,
22,  1.4500000e+004, -1.1185141e+002,
22,  1.4562500e+004, -1.1167503e+002,
22,  1.4625000e+004, -1.1155744e+002,
22,  1.4687500e+004, -1.1203368e+002,
22,  1.4750000e+004, -1.1205719e+002,
22,  1.4812500e+004, -1.1214539e+002,
22,  1.4875000e+004, -1.1251579e+002,
22,  1.4937500e+004, -1.1268042e+002,
22,  1.5000000e+004, -1.1236293e+002,
22,  1.5062500e+004, -1.1222770e+002,
22,  1.5125000e+004, -1.1226298e+002,
22,  1.5187500e+004, -1.1267454e+002,
22,  1.5250000e+004, -1.1303907e+002,
22,  1.5312500e+004, -1.1300967e+002,
22,  1.5375000e+004, -1.1255107e+002,
22,  1.5437500e+004, -1.1247464e+002,
22,  1.5500000e+004, -1.1234529e+002,
22,  1.5562500e+004, -1.0500180e+002,
22,  1.5625000e+004, -9.9433924e+001,
22,  1.5687500e+004, -1.0026881e+002,
22,  1.5750000e+004, -1.0717722e+002,
22,  1.5812500e+004, -1.1302143e+002,
22,  1.5875000e+004, -1.1315666e+002,
22,  1.5937500e+004, -1.1321545e+002,
22,  1.6000000e+004, -1.1320370e+002,
22,  1.6062500e+004, -1.1344475e+002,
22,  1.6125000e+004, -1.1360938e+002,
22,  1.6187500e+004, -1.1382104e+002,
22,  1.6250000e+004, -1.1435020e+002,
22,  1.6312500e+004, -1.1460889e+002,
22,  1.6375000e+004, -1.1474412e+002,
22,  1.6437500e+004, -1.1481468e+002,
22,  1.6500000e+004, -1.1445603e+002,
22,  1.6562500e+004, -1.1415029e+002,
22,  1.6625000e+004, -1.1416205e+002,
22,  1.6687500e+004, -1.1440899e+002,
22,  1.6750000e+004, -1.1460301e+002,
22,  1.6812500e+004, -1.1446191e+002,
22,  1.6875000e+004, -1.1460889e+002,
22,  1.6937500e+004, -1.1466181e+002,
22,  1.7000000e+004, -1.1449718e+002,
22,  1.7062500e+004, -1.1466181e+002,
22,  1.7125000e+004, -1.1515569e+002,
