28,  0.0000000e+000, -3.5560181e+001,
28,  6.2500000e+001, -3.6712563e+001,
28,  1.2500000e+002, -4.2162853e+001,
28,  1.8750000e+002, -4.5396572e+001,
28,  2.5000000e+002, -4.7266251e+001,
28,  3.1250000e+002, -4.8242249e+001,
28,  3.7500000e+002, -4.8765522e+001,
28,  4.3750000e+002, -5.0611683e+001,
28,  5.0000000e+002, -5.2499001e+001,
28,  5.6250000e+002, -5.3704296e+001,
28,  6.2500000e+002, -5.4015907e+001,
28,  6.8750000e+002, -5.4592098e+001,
28,  7.5000000e+002, -5.6597004e+001,
28,  8.1250000e+002, -5.8872368e+001,
28,  8.7500000e+002, -6.0718529e+001,
28,  9.3750000e+002, -6.2505894e+001,
28,  1.0000000e+003, -6.2159004e+001,
28,  1.0625000e+003, -6.3046806e+001,
28,  1.1250000e+003, -6.3846420e+001,
28,  1.1875000e+003, -6.4628391e+001,
28,  1.2500000e+003, -6.5281013e+001,
28,  1.3125000e+003, -6.5475037e+001,
28,  1.3750000e+003, -6.5945396e+001,
28,  1.4375000e+003, -6.6480431e+001,
28,  1.5000000e+003, -6.6944912e+001,
28,  1.5625000e+003, -6.7356476e+001,
28,  1.6250000e+003, -6.7703365e+001,
28,  1.6875000e+003, -6.8056133e+001,
28,  1.7500000e+003, -6.8432423e+001,
28,  1.8125000e+003, -6.8761673e+001,
28,  1.8750000e+003, -6.9079166e+001,
28,  1.9375000e+003, -6.9349625e+001,
28,  2.0000000e+003, -7.0155113e+001,
28,  2.0625000e+003, -7.0078682e+001,
28,  2.1250000e+003, -7.0219788e+001,
28,  2.1875000e+003, -7.0472607e+001,
28,  2.2500000e+003, -7.0737183e+001,
28,  2.3125000e+003, -7.0966484e+001,
28,  2.3750000e+003, -7.1201664e+001,
28,  2.4375000e+003, -7.1413326e+001,
28,  2.5000000e+003, -7.1648506e+001,
28,  2.5625000e+003, -7.1848408e+001,
28,  2.6250000e+003, -7.2089466e+001,
28,  2.6875000e+003, -7.2301128e+001,
28,  2.7500000e+003, -7.2489271e+001,
28,  2.8125000e+003, -7.2642139e+001,
28,  2.8750000e+003, -7.2789125e+001,
28,  2.9375000e+003, -7.2912596e+001,
28,  3.0000000e+003, -7.2989029e+001,
28,  3.0625000e+003, -7.3259485e+001,
28,  3.1250000e+003, -7.2989029e+001,
28,  3.1875000e+003, -7.2312885e+001,
28,  3.2500000e+003, -7.1331013e+001,
28,  3.3125000e+003, -7.0019886e+001,
28,  3.3750000e+003, -6.6162937e+001,
28,  3.4375000e+003, -6.1876789e+001,
28,  3.5000000e+003, -7.1160507e+001,
28,  3.5625000e+003, -7.3647532e+001,
28,  3.6250000e+003, -7.4458902e+001,
28,  3.6875000e+003, -7.4758757e+001,
28,  3.7500000e+003, -7.4999815e+001,
28,  3.8125000e+003, -7.5146803e+001,
28,  3.8750000e+003, -7.5340826e+001,
28,  3.9375000e+003, -7.5440777e+001,
28,  4.0000000e+003, -7.5817064e+001,
28,  4.0625000e+003, -7.5699474e+001,
28,  4.1250000e+003, -7.5752390e+001,
28,  4.1875000e+003, -7.5764149e+001,
28,  4.2500000e+003, -7.5840582e+001,
28,  4.3125000e+003, -7.5770029e+001,
28,  4.3750000e+003, -7.5617161e+001,
28,  4.4375000e+003, -7.5305548e+001,
28,  4.5000000e+003, -7.5105646e+001,
28,  4.5625000e+003, -7.5070370e+001,
28,  4.6250000e+003, -7.5305548e+001,
28,  4.6875000e+003, -7.5652439e+001,
28,  4.7500000e+003, -7.6040485e+001,
28,  4.8125000e+003, -7.6205111e+001,
28,  4.8750000e+003, -7.6034605e+001,
28,  4.9375000e+003, -7.6334459e+001,
28,  5.0000000e+003, -7.5958172e+001,
28,  5.0625000e+003, -7.5969931e+001,
28,  5.1250000e+003, -7.6058123e+001,
28,  5.1875000e+003, -7.6040485e+001,
28,  5.2500000e+003, -7.5781788e+001,
28,  5.3125000e+003, -7.5546608e+001,
28,  5.3750000e+003, -7.5187958e+001,
28,  5.4375000e+003, -7.4799911e+001,
28,  5.5000000e+003, -7.4047337e+001,
28,  5.5625000e+003, -7.3018427e+001,
28,  5.6250000e+003, -7.1525036e+001,
28,  5.6875000e+003, -6.9361382e+001,
28,  5.7500000e+003, -6.5868965e+001,
28,  5.8125000e+003, -6.0107063e+001,
28,  5.8750000e+003, -5.7396614e+001,
28,  5.9375000e+003, -6.1259441e+001,
28,  6.0000000e+003, -6.5857204e+001,
28,  6.0625000e+003, -6.8714638e+001,
28,  6.1250000e+003, -7.0325619e+001,
