15,  0.0000000e+000, -5.6396088e+001,
15,  2.5000000e+002, -5.9723877e+001,
15,  5.0000000e+002, -7.0283447e+001,
15,  7.5000000e+002, -8.4270758e+001,
15,  1.0000000e+003, -8.7104673e+001,
15,  1.2500000e+003, -8.9044905e+001,
15,  1.5000000e+003, -9.1396702e+001,
15,  1.7500000e+003, -9.4071871e+001,
15,  2.0000000e+003, -9.6047380e+001,
15,  2.2500000e+003, -9.6453066e+001,
15,  2.5000000e+003, -9.5518227e+001,
15,  2.7500000e+003, -9.4142426e+001,
15,  3.0000000e+003, -9.3607391e+001,
15,  3.2500000e+003, -9.3783775e+001,
15,  3.5000000e+003, -9.4207100e+001,
15,  3.7500000e+003, -9.5218372e+001,
15,  4.0000000e+003, -9.6294319e+001,
15,  4.2500000e+003, -9.7440821e+001,
15,  4.5000000e+003, -9.7822987e+001,
15,  4.7500000e+003, -9.6453066e+001,
15,  5.0000000e+003, -9.5018469e+001,
15,  5.2500000e+003, -9.4165943e+001,
15,  5.5000000e+003, -9.3654427e+001,
15,  5.7500000e+003, -9.4089510e+001,
15,  6.0000000e+003, -9.5812201e+001,
15,  6.2500000e+003, -9.7493736e+001,
15,  6.5000000e+003, -9.9498642e+001,
15,  6.7500000e+003, -1.0028649e+002,
15,  7.0000000e+003, -1.0024534e+002,
15,  7.2500000e+003, -1.0043936e+002,
15,  7.5000000e+003, -1.0088032e+002,
15,  7.7500000e+003, -1.0152119e+002,
15,  8.0000000e+003, -1.0224436e+002,
15,  8.2500000e+003, -1.0306749e+002,
15,  8.5000000e+003, -1.0377303e+002,
15,  8.7500000e+003, -1.0392002e+002,
15,  9.0000000e+003, -1.0396706e+002,
15,  9.2500000e+003, -1.0429043e+002,
15,  9.5000000e+003, -1.0403761e+002,
15,  9.7500000e+003, -1.0195627e+002,
15,  1.0000000e+004, -9.8987126e+001,
15,  1.0250000e+004, -1.0002192e+002,
15,  1.0500000e+004, -1.0363193e+002,
15,  1.0750000e+004, -1.0444917e+002,
15,  1.1000000e+004, -1.0421987e+002,
15,  1.1250000e+004, -1.0437862e+002,
15,  1.1500000e+004, -1.0448445e+002,
15,  1.1750000e+004, -1.0466672e+002,
15,  1.2000000e+004, -1.0443742e+002,
15,  1.2250000e+004, -1.0471375e+002,
15,  1.2500000e+004, -1.0439626e+002,
15,  1.2750000e+004, -1.0433158e+002,
15,  1.3000000e+004, -1.0460792e+002,
15,  1.3250000e+004, -1.0446681e+002,
15,  1.3500000e+004, -1.0439626e+002,
15,  1.3750000e+004, -1.0413168e+002,
15,  1.4000000e+004, -1.0415520e+002,
15,  1.4250000e+004, -1.0439038e+002,
15,  1.4500000e+004, -1.0430219e+002,
15,  1.4750000e+004, -1.0417284e+002,
15,  1.5000000e+004, -1.0286759e+002,
15,  1.5250000e+004, -9.2049326e+001,
15,  1.5500000e+004, -8.4735237e+001,
15,  1.5750000e+004, -8.4123770e+001,
15,  1.6000000e+004, -9.0162008e+001,
15,  1.6250000e+004, -1.0135656e+002,
15,  1.6500000e+004, -1.0426691e+002,
15,  1.6750000e+004, -1.0450209e+002,
15,  1.7000000e+004, -1.0485486e+002,
15,  1.7250000e+004, -7.9367260e+001,
15,  1.7500000e+004, -5.7707214e+001,
15,  1.7750000e+004, -4.6924225e+001,
15,  1.8000000e+004, -4.3578796e+001,
15,  1.8250000e+004, -4.6924225e+001,
15,  1.8500000e+004, -5.7701332e+001,
15,  1.8750000e+004, -7.9349625e+001,
15,  1.9000000e+004, -1.0298518e+002,
15,  1.9250000e+004, -1.0232668e+002,
15,  1.9500000e+004, -1.0351434e+002,
15,  1.9750000e+004, -1.0432571e+002,
15,  2.0000000e+004, -1.0403761e+002,
15,  2.0250000e+004, -1.0417284e+002,
15,  2.0500000e+004, -1.0439626e+002,
15,  2.0750000e+004, -1.0469023e+002,
15,  2.1000000e+004, -1.0494305e+002,
15,  2.1250000e+004, -1.0474315e+002,
15,  2.1500000e+004, -1.0433746e+002,
15,  2.1750000e+004, -1.0449033e+002,
15,  2.2000000e+004, -1.0477843e+002,
15,  2.2250000e+004, -1.0469611e+002,
15,  2.2500000e+004, -1.0446681e+002,
15,  2.2750000e+004, -1.0464320e+002,
15,  2.3000000e+004, -1.0471963e+002,
15,  2.3250000e+004, -1.0471375e+002,
15,  2.3500000e+004, -1.0483722e+002,
15,  2.3750000e+004, -1.0481370e+002,
15,  2.4000000e+004, -1.0444917e+002,
15,  2.4250000e+004, -1.0415520e+002,
15,  2.4500000e+004, -1.0433158e+002,
15,  2.4750000e+004, -1.0453149e+002,
15,  2.5000000e+004, -1.0460792e+002,
15,  2.5250000e+004, -1.0453737e+002,
15,  2.5500000e+004, -1.0425515e+002,
15,  2.5750000e+004, -1.0406113e+002,
15,  2.6000000e+004, -1.0406113e+002,
15,  2.6250000e+004, -1.0450209e+002,
15,  2.6500000e+004, -1.0447269e+002,
15,  2.6750000e+004, -1.0451973e+002,
15,  2.7000000e+004, -1.0475491e+002,
15,  2.7250000e+004, -1.0515471e+002,
15,  2.7500000e+004, -1.0456088e+002,
15,  2.7750000e+004, -1.0407289e+002,
15,  2.8000000e+004, -1.0413168e+002,
15,  2.8250000e+004, -1.0417284e+002,
15,  2.8500000e+004, -1.0409641e+002,
15,  2.8750000e+004, -1.0405525e+002,
15,  2.9000000e+004, -1.0419048e+002,
15,  2.9250000e+004, -1.0400821e+002,
15,  2.9500000e+004, -1.0394942e+002,
15,  2.9750000e+004, -1.0401409e+002,
15,  3.0000000e+004, -1.0435510e+002,
15,  3.0250000e+004, -1.0434922e+002,
15,  3.0500000e+004, -1.0433746e+002,
15,  3.0750000e+004, -1.0431395e+002,
15,  3.1000000e+004, -1.0166817e+002,
15,  3.1250000e+004, -9.8516768e+001,
15,  3.1500000e+004, -9.9957243e+001,
15,  3.1750000e+004, -1.0339675e+002,
15,  3.2000000e+004, -1.0356137e+002,
15,  3.2250000e+004, -1.0413756e+002,
15,  3.2500000e+004, -1.0473139e+002,
15,  3.2750000e+004, -1.0420224e+002,
15,  3.3000000e+004, -1.0387298e+002,
15,  3.3250000e+004, -1.0372012e+002,
15,  3.3500000e+004, -1.0394354e+002,
15,  3.3750000e+004, -1.0447269e+002,
15,  3.4000000e+004, -1.0460792e+002,
15,  3.4250000e+004, -1.0494305e+002,
15,  3.4500000e+004, -1.0510768e+002,
15,  3.4750000e+004, -1.0495481e+002,
15,  3.5000000e+004, -1.0451385e+002,
15,  3.5250000e+004, -1.0409641e+002,
15,  3.5500000e+004, -1.0406113e+002,
15,  3.5750000e+004, -1.0195039e+002,
15,  3.6000000e+004, -1.0016890e+002,
15,  3.6250000e+004, -1.0185632e+002,
15,  3.6500000e+004, -1.0446093e+002,
15,  3.6750000e+004, -1.0491953e+002,
