32,  0.0000000e+000, -4.3237785e+001,
32,  6.2500000e+001, -4.4478355e+001,
32,  1.2500000e+002, -4.4789970e+001,
32,  1.8750000e+002, -4.2061882e+001,
32,  2.5000000e+002, -4.4807610e+001,
32,  3.1250000e+002, -4.2514603e+001,
32,  3.7500000e+002, -4.2643951e+001,
32,  4.3750000e+002, -4.3343613e+001,
32,  5.0000000e+002, -4.2514603e+001,
32,  5.6250000e+002, -4.5213295e+001,
32,  6.2500000e+002, -4.2155960e+001,
32,  6.8750000e+002, -4.2003090e+001,
32,  7.5000000e+002, -4.1938416e+001,
32,  8.1250000e+002, -4.3625832e+001,
32,  8.7500000e+002, -4.4031517e+001,
32,  9.3750000e+002, -4.2091286e+001,
32,  1.0000000e+003, -4.1585648e+001,
32,  1.0625000e+003, -4.4349007e+001,
32,  1.1250000e+003, -4.2038368e+001,
32,  1.1875000e+003, -4.2649834e+001,
32,  1.2500000e+003, -4.2749786e+001,
32,  1.3125000e+003, -4.2326462e+001,
32,  1.3750000e+003, -4.3661110e+001,
32,  1.4375000e+003, -4.1162323e+001,
32,  1.5000000e+003, -4.1538612e+001,
32,  1.5625000e+003, -4.2843857e+001,
32,  1.6250000e+003, -4.2103043e+001,
32,  1.6875000e+003, -4.2067764e+001,
32,  1.7500000e+003, -4.3614067e+001,
32,  1.8125000e+003, -4.1568008e+001,
32,  1.8750000e+003, -4.1638557e+001,
32,  1.9375000e+003, -4.1885498e+001,
32,  2.0000000e+003, -4.1109406e+001,
32,  2.0625000e+003, -4.3761055e+001,
32,  2.1250000e+003, -4.0738998e+001,
32,  2.1875000e+003, -4.1550369e+001,
32,  2.2500000e+003, -4.2790939e+001,
32,  2.3125000e+003, -4.2332344e+001,
32,  2.3750000e+003, -4.0362709e+001,
32,  2.4375000e+003, -4.1150566e+001,
32,  2.5000000e+003, -4.1256393e+001,
32,  2.5625000e+003, -4.2643951e+001,
32,  2.6250000e+003, -4.0068733e+001,
32,  2.6875000e+003, -4.0650810e+001,
32,  2.7500000e+003, -4.0215721e+001,
32,  2.8125000e+003, -4.0292160e+001,
32,  2.8750000e+003, -4.2185356e+001,
32,  2.9375000e+003, -4.0515579e+001,
32,  3.0000000e+003, -4.1885498e+001,
32,  3.0625000e+003, -4.2432289e+001,
32,  3.1250000e+003, -4.0280396e+001,
32,  3.1875000e+003, -4.1956055e+001,
32,  3.2500000e+003, -4.2326462e+001,
32,  3.3125000e+003, -3.9833557e+001,
32,  3.3750000e+003, -3.9968788e+001,
32,  3.4375000e+003, -4.0303917e+001,
32,  3.5000000e+003, -3.9063347e+001,
32,  3.5625000e+003, -3.8416603e+001,
32,  3.6250000e+003, -3.9586617e+001,
32,  3.6875000e+003, -4.0368591e+001,
32,  3.7500000e+003, -3.8963394e+001,
32,  3.8125000e+003, -3.7887444e+001,
32,  3.8750000e+003, -3.8104988e+001,
32,  3.9375000e+003, -4.0027580e+001,
32,  4.0000000e+003, -3.9327919e+001,
32,  4.0625000e+003, -3.8122627e+001,
32,  4.1250000e+003, -3.8246094e+001,
32,  4.1875000e+003, -4.0062859e+001,
32,  4.2500000e+003, -3.7217186e+001,
32,  4.3125000e+003, -3.6723305e+001,
32,  4.3750000e+003, -3.7564072e+001,
32,  4.4375000e+003, -3.6352898e+001,
32,  4.5000000e+003, -3.9210327e+001,
32,  4.5625000e+003, -3.5371025e+001,
32,  4.6250000e+003, -3.7287735e+001,
32,  4.6875000e+003, -3.6464607e+001,
32,  4.7500000e+003, -3.6723305e+001,
32,  4.8125000e+003, -3.6399933e+001,
32,  4.8750000e+003, -3.7981514e+001,
32,  4.9375000e+003, -3.4230400e+001,
32,  5.0000000e+003, -3.6740944e+001,
32,  5.0625000e+003, -3.4400909e+001,
32,  5.1250000e+003, -3.4430305e+001,
32,  5.1875000e+003, -3.7593468e+001,
32,  5.2500000e+003, -3.5923698e+001,
32,  5.3125000e+003, -3.6576317e+001,
32,  5.3750000e+003, -3.6047165e+001,
32,  5.4375000e+003, -3.6711548e+001,
32,  5.5000000e+003, -3.4424423e+001,
32,  5.5625000e+003, -3.5588562e+001,
32,  5.6250000e+003, -3.4694878e+001,
32,  5.6875000e+003, -3.6011887e+001,
32,  5.7500000e+003, -3.3771797e+001,
32,  5.8125000e+003, -3.2972191e+001,
32,  5.8750000e+003, -3.4489098e+001,
32,  5.9375000e+003, -3.4871269e+001,
32,  6.0000000e+003, -3.6217667e+001,
32,  6.0625000e+003, -3.5371025e+001,
32,  6.1250000e+003, -3.8087349e+001,
32,  6.1875000e+003, -3.7881569e+001,
32,  6.2500000e+003, -3.9086861e+001,
32,  6.3125000e+003, -3.4835991e+001,
32,  6.3750000e+003, -3.5288712e+001,
32,  6.4375000e+003, -3.4218643e+001,
32,  6.5000000e+003, -3.6676270e+001,
32,  6.5625000e+003, -3.6476364e+001,
32,  6.6250000e+003, -3.7787491e+001,
32,  6.6875000e+003, -3.8469513e+001,
32,  6.7500000e+003, -3.7605232e+001,
32,  6.8125000e+003, -3.8828163e+001,
32,  6.8750000e+003, -3.6958488e+001,
32,  6.9375000e+003, -3.7934479e+001,
32,  7.0000000e+003, -3.8775246e+001,
32,  7.0625000e+003, -3.9745361e+001,
32,  7.1250000e+003, -3.8204941e+001,
32,  7.1875000e+003, -3.9957024e+001,
32,  7.2500000e+003, -3.9398476e+001,
32,  7.3125000e+003, -3.9110382e+001,
32,  7.3750000e+003, -3.8845802e+001,
32,  7.4375000e+003, -4.0474419e+001,
32,  7.5000000e+003, -3.8933998e+001,
32,  7.5625000e+003, -4.0586136e+001,
32,  7.6250000e+003, -4.0268639e+001,
32,  7.6875000e+003, -4.0697845e+001,
32,  7.7500000e+003, -4.0227486e+001,
32,  7.8125000e+003, -4.1838463e+001,
32,  7.8750000e+003, -4.0544975e+001,
32,  7.9375000e+003, -4.1444534e+001,
32,  8.0000000e+003, -4.1415138e+001,
32,  8.0625000e+003, -4.2814461e+001,
32,  8.1250000e+003, -4.0697845e+001,
32,  8.1875000e+003, -4.3478844e+001,
32,  8.2500000e+003, -4.2579277e+001,
32,  8.3125000e+003, -4.2990845e+001,
32,  8.3750000e+003, -4.3143715e+001,
32,  8.4375000e+003, -4.3543518e+001,
32,  8.5000000e+003, -4.3578796e+001,
32,  8.5625000e+003, -4.4613586e+001,
32,  8.6250000e+003, -4.3872765e+001,
32,  8.6875000e+003, -4.3314217e+001,
32,  8.7500000e+003, -4.3896286e+001,
32,  8.8125000e+003, -4.4884041e+001,
32,  8.8750000e+003, -4.5001633e+001,
32,  8.9375000e+003, -4.5971748e+001,
32,  9.0000000e+003, -4.6124611e+001,
32,  9.0625000e+003, -4.5948227e+001,
32,  9.1250000e+003, -4.5713051e+001,
32,  9.1875000e+003, -4.5001633e+001,
32,  9.2500000e+003, -4.6218689e+001,
32,  9.3125000e+003, -4.5642494e+001,
32,  9.3750000e+003, -4.4907562e+001,
32,  9.4375000e+003, -4.6777237e+001,
32,  9.5000000e+003, -4.6542061e+001,
32,  9.5625000e+003, -4.5660133e+001,
32,  9.6250000e+003, -4.7135887e+001,
32,  9.6875000e+003, -4.7594490e+001,
32,  9.7500000e+003, -4.8294144e+001,
32,  9.8125000e+003, -4.8300026e+001,
32,  9.8750000e+003, -4.8405853e+001,
32,  9.9375000e+003, -4.7870819e+001,
32,  1.0000000e+004, -4.5948227e+001,
32,  1.0062500e+004, -4.8282387e+001,
32,  1.0125000e+004, -4.8153038e+001,
32,  1.0187500e+004, -5.0087395e+001,
32,  1.0250000e+004, -4.7071213e+001,
32,  1.0312500e+004, -4.9146675e+001,
32,  1.0375000e+004, -4.8723351e+001,
32,  1.0437500e+004, -4.8946770e+001,
32,  1.0500000e+004, -4.8705711e+001,
32,  1.0562500e+004, -4.9211349e+001,
32,  1.0625000e+004, -4.8529327e+001,
32,  1.0687500e+004, -4.9669945e+001,
32,  1.0750000e+004, -5.0040352e+001,
32,  1.0812500e+004, -4.8970291e+001,
32,  1.0875000e+004, -4.9052597e+001,
32,  1.0937500e+004, -5.0945797e+001,
32,  1.1000000e+004, -5.0122665e+001,
32,  1.1062500e+004, -5.0222618e+001,
32,  1.1125000e+004, -5.0875244e+001,
32,  1.1187500e+004, -5.0216743e+001,
32,  1.1250000e+004, -4.9716980e+001,
32,  1.1312500e+004, -5.0628304e+001,
32,  1.1375000e+004, -5.1110424e+001,
32,  1.1437500e+004, -5.1128059e+001,
32,  1.1500000e+004, -5.1316204e+001,
32,  1.1562500e+004, -5.2027622e+001,
32,  1.1625000e+004, -5.0451920e+001,
32,  1.1687500e+004, -5.3085934e+001,
32,  1.1750000e+004, -5.2298080e+001,
32,  1.1812500e+004, -5.2133453e+001,
32,  1.1875000e+004, -4.9975677e+001,
32,  1.1937500e+004, -5.1574902e+001,
32,  1.2000000e+004, -5.1692493e+001,
32,  1.2062500e+004, -5.2386272e+001,
32,  1.2125000e+004, -5.4585201e+001,
32,  1.2187500e+004, -5.3050655e+001,
32,  1.2250000e+004, -5.4067806e+001,
32,  1.2312500e+004, -5.2950703e+001,
32,  1.2375000e+004, -5.3744434e+001,
32,  1.2437500e+004, -5.4144241e+001,
32,  1.2500000e+004, -5.5567078e+001,
32,  1.2562500e+004, -5.3568050e+001,
32,  1.2625000e+004, -5.3397545e+001,
32,  1.2687500e+004, -5.4179516e+001,
32,  1.2750000e+004, -5.3797352e+001,
32,  1.2812500e+004, -5.3744434e+001,
32,  1.2875000e+004, -5.5996281e+001,
32,  1.2937500e+004, -5.3844387e+001,
32,  1.3000000e+004, -5.4232433e+001,
32,  1.3062500e+004, -5.3403423e+001,
32,  1.3125000e+004, -5.2809597e+001,
32,  1.3187500e+004, -5.4673393e+001,
32,  1.3250000e+004, -5.4808624e+001,
32,  1.3312500e+004, -5.5690548e+001,
32,  1.3375000e+004, -5.3814991e+001,
32,  1.3437500e+004, -5.4943851e+001,
32,  1.3500000e+004, -5.4990887e+001,
32,  1.3562500e+004, -5.4114841e+001,
32,  1.3625000e+004, -5.5273102e+001,
32,  1.3687500e+004, -5.4608719e+001,
32,  1.3750000e+004, -5.4238312e+001,
32,  1.3812500e+004, -5.4591084e+001,
32,  1.3875000e+004, -5.5908089e+001,
32,  1.3937500e+004, -5.5614113e+001,
32,  1.4000000e+004, -5.5966885e+001,
32,  1.4062500e+004, -5.5561199e+001,
32,  1.4125000e+004, -5.4885056e+001,
32,  1.4187500e+004, -5.5049683e+001,
32,  1.4250000e+004, -5.5855171e+001,
32,  1.4312500e+004, -5.6190304e+001,
32,  1.4375000e+004, -5.5843414e+001,
32,  1.4437500e+004, -5.6084473e+001,
32,  1.4500000e+004, -5.6131508e+001,
32,  1.4562500e+004, -5.5226067e+001,
32,  1.4625000e+004, -5.6866444e+001,
32,  1.4687500e+004, -5.6302013e+001,
32,  1.4750000e+004, -5.5308380e+001,
