26,  0.0000000e+000,  0.0000000e+000,
26,  6.2500000e+001,  0.0000000e+000,
26,  1.2500000e+002,  0.0000000e+000,
26,  1.8750000e+002,  1.9830322e+000,
26,  2.5000000e+002,  6.2072754e-001,
26,  3.1250000e+002, -3.0102539e+000,
26,  3.7500000e+002,  3.3508301e+000,
26,  4.3750000e+002, -9.6679688e-001,
26,  5.0000000e+002, -2.4114990e+000,
26,  5.6250000e+002,  3.4277344e+000,
26,  6.2500000e+002, -5.7678223e-001,
26,  6.8750000e+002, -3.0761719e+000,
26,  7.5000000e+002,  2.5927734e+000,
26,  8.1250000e+002,  1.7468262e+000,
26,  8.7500000e+002, -3.3453369e+000,
26,  9.3750000e+002, -8.2397461e-001,
26,  1.0000000e+003,  3.4826660e+000,
26,  1.0625000e+003,  7.1411133e-001,
26,  1.1250000e+003, -3.4112549e+000,
26,  1.1875000e+003, -1.4666748e+000,
26,  1.2500000e+003,  2.8619385e+000,
26,  1.3125000e+003,  2.7740479e+000,
26,  1.3750000e+003, -1.1920166e+000,
26,  1.4375000e+003, -3.5485840e+000,
26,  1.5000000e+003, -1.7303467e+000,
26,  1.5625000e+003,  1.8292236e+000,
26,  1.6250000e+003,  3.5430908e+000,
26,  1.6875000e+003,  2.2412109e+000,
26,  1.7500000e+003, -6.3171387e-001,
26,  1.8125000e+003, -2.9498291e+000,
26,  1.8750000e+003, -3.5156250e+000,
26,  1.9375000e+003, -2.4224854e+000,
26,  2.0000000e+003, -4.9438477e-001,
26,  2.0625000e+003,  1.4117432e+000,
26,  2.1250000e+003,  2.7685547e+000,
26,  2.1875000e+003,  3.4332275e+000,
26,  2.2500000e+003,  3.5266113e+000,
26,  2.3125000e+003,  3.2574463e+000,
26,  2.3750000e+003,  2.8399658e+000,
26,  2.4375000e+003,  2.4389648e+000,
26,  2.5000000e+003,  2.1423340e+000,
26,  2.5625000e+003,  2.0104980e+000,
26,  2.6250000e+003,  2.0544434e+000,
26,  2.6875000e+003,  2.2796631e+000,
26,  2.7500000e+003,  2.6422119e+000,
26,  2.8125000e+003,  3.0706787e+000,
26,  2.8750000e+003,  3.4277344e+000,
26,  2.9375000e+003,  3.5375977e+000,
26,  3.0000000e+003,  3.1695557e+000,
26,  3.0625000e+003,  2.1368408e+000,
26,  3.1250000e+003,  4.5043945e-001,
26,  3.1875000e+003, -1.5600586e+000,
26,  3.2500000e+003, -3.1640625e+000,
26,  3.3125000e+003, -3.4552002e+000,
26,  3.3750000e+003, -1.9006348e+000,
26,  3.4375000e+003,  9.3933105e-001,
26,  3.5000000e+003,  3.2629395e+000,
26,  3.5625000e+003,  3.0212402e+000,
26,  3.6250000e+003, -1.6479492e-002,
26,  3.6875000e+003, -3.1475830e+000,
26,  3.7500000e+003, -2.7960205e+000,
26,  3.8125000e+003,  1.0656738e+000,
26,  3.8750000e+003,  3.5485840e+000,
26,  3.9375000e+003,  7.9650879e-001,
26,  4.0000000e+003, -3.2739258e+000,
26,  4.0625000e+003, -1.7303467e+000,
26,  4.1250000e+003,  3.0157471e+000,
26,  4.1875000e+003,  1.8182373e+000,
26,  4.2500000e+003, -3.1860352e+000,
26,  4.3125000e+003, -1.1096191e+000,
26,  4.3750000e+003,  3.5266113e+000,
26,  4.4375000e+003, -5.5480957e-001,
26,  4.5000000e+003, -3.1420898e+000,
26,  4.5625000e+003,  2.7355957e+000,
26,  4.6250000e+003,  8.1848145e-001,
26,  4.6875000e+003, -3.4112549e+000,
26,  4.7500000e+003,  2.7081299e+000,
26,  4.8125000e+003,  2.0324707e-001,
26,  4.8750000e+003, -2.8344727e+000,
26,  4.9375000e+003,  3.5101318e+000,
26,  5.0000000e+003, -2.2412109e+000,
26,  5.0625000e+003,  2.7465820e-002,
26,  5.1250000e+003,  2.0159912e+000,
26,  5.1875000e+003, -3.2464600e+000,
26,  5.2500000e+003,  3.5430908e+000,
26,  5.3125000e+003, -3.1365967e+000,
26,  5.3750000e+003,  2.3400879e+000,
26,  5.4375000e+003, -1.4556885e+000,
26,  5.5000000e+003,  6.5917969e-001,
26,  5.5625000e+003, -5.4931641e-002,
26,  5.6250000e+003, -3.3508301e-001,
26,  5.6875000e+003,  4.9438477e-001,
26,  5.7500000e+003, -4.4494629e-001,
26,  5.8125000e+003,  1.5380859e-001,
26,  5.8750000e+003,  3.4057617e-001,
26,  5.9375000e+003, -1.0601807e+000,
26,  6.0000000e+003,  1.9171143e+000,
26,  6.0625000e+003, -2.7850342e+000,
26,  6.1250000e+003,  3.4112549e+000,
26,  6.1875000e+003, -3.4991455e+000,
26,  6.2500000e+003,  2.7136230e+000,
26,  6.3125000e+003, -1.0162354e+000,
26,  6.3750000e+003, -1.2359619e+000,
26,  6.4375000e+003,  3.1036377e+000,
26,  6.5000000e+003, -3.4332275e+000,
26,  6.5625000e+003,  1.6204834e+000,
26,  6.6250000e+003,  1.4501953e+000,
26,  6.6875000e+003, -3.4881592e+000,
26,  6.7500000e+003,  2.3895264e+000,
26,  6.8125000e+003,  1.1975098e+000,
26,  6.8750000e+003, -3.5430908e+000,
26,  6.9375000e+003,  1.5051270e+000,
26,  7.0000000e+003,  2.6312256e+000,
26,  7.0625000e+003, -2.9333496e+000,
26,  7.1250000e+003, -1.4776611e+000,
26,  7.1875000e+003,  3.3673096e+000,
26,  7.2500000e+003,  9.5581055e-001,
26,  7.3125000e+003, -3.4057617e+000,
26,  7.3750000e+003, -1.2799072e+000,
26,  7.4375000e+003,  3.0926514e+000,
26,  7.5000000e+003,  2.3291016e+000,
26,  7.5625000e+003, -1.9720459e+000,
26,  7.6250000e+003, -3.4387207e+000,
26,  7.6875000e+003, -4.8889160e-001,
26,  7.7500000e+003,  2.9443359e+000,
26,  7.8125000e+003,  3.1805420e+000,
26,  7.8750000e+003,  4.3395996e-001,
26,  7.9375000e+003, -2.5543213e+000,
26,  8.0000000e+003, -3.5375977e+000,
26,  8.0625000e+003, -2.2247314e+000,
26,  8.1250000e+003,  2.1972656e-001,
26,  8.1875000e+003,  2.3840332e+000,
26,  8.2500000e+003,  3.4606934e+000,
26,  8.3125000e+003,  3.3618164e+000,
26,  8.3750000e+003,  2.4389648e+000,
26,  8.4375000e+003,  1.1645508e+000,
26,  8.5000000e+003, -9.3383789e-002,
26,  8.5625000e+003, -1.1315918e+000,
26,  8.6250000e+003, -1.8841553e+000,
26,  8.6875000e+003, -2.3730469e+000,
26,  8.7500000e+003, -2.6477051e+000,
26,  8.8125000e+003, -2.7520752e+000,
26,  8.8750000e+003, -2.7136230e+000,
26,  8.9375000e+003, -2.5268555e+000,
26,  9.0000000e+003, -2.1478271e+000,
26,  9.0625000e+003, -1.5216064e+000,
26,  9.1250000e+003, -6.2072754e-001,
26,  9.1875000e+003,  5.4931641e-001,
26,  9.2500000e+003,  1.8511963e+000,
26,  9.3125000e+003,  2.9937744e+000,
26,  9.3750000e+003,  3.5430908e+000,
26,  9.4375000e+003,  3.0487061e+000,
26,  9.5000000e+003,  1.3458252e+000,
26,  9.5625000e+003, -1.1096191e+000,
26,  9.6250000e+003, -3.1475830e+000,
26,  9.6875000e+003, -3.3398438e+000,
26,  9.7500000e+003, -1.1315918e+000,
26,  9.8125000e+003,  2.1038818e+000,
26,  9.8750000e+003,  3.5375977e+000,
26,  9.9375000e+003,  1.3787842e+000,
26,  1.0000000e+004, -2.4169922e+000,
26,  1.0062500e+004, -3.2904053e+000,
26,  1.0125000e+004,  3.1311035e-001,
26,  1.0187500e+004,  3.5101318e+000,
26,  1.0250000e+004,  1.1096191e+000,
26,  1.0312500e+004, -3.2354736e+000,
26,  1.0375000e+004, -1.6204834e+000,
26,  1.0437500e+004,  3.1860352e+000,
26,  1.0500000e+004,  1.3073730e+000,
26,  1.0562500e+004, -3.4552002e+000,
26,  1.0625000e+004, -1.0986328e-001,
26,  1.0687500e+004,  3.4497070e+000,
26,  1.0750000e+004, -1.9116211e+000,
26,  1.0812500e+004, -2.0379639e+000,
26,  1.0875000e+004,  3.5101318e+000,
26,  1.0937500e+004, -1.2744141e+000,
26,  1.1000000e+004, -2.0764160e+000,
26,  1.1062500e+004,  3.5485840e+000,
26,  1.1125000e+004, -2.3675537e+000,
26,  1.1187500e+004, -2.5268555e-001,
26,  1.1250000e+004,  2.5653076e+000,
26,  1.1312500e+004, -3.5430908e+000,
26,  1.1375000e+004,  3.0706787e+000,
26,  1.1437500e+004, -1.6973877e+000,
26,  1.1500000e+004,  3.8452148e-002,
26,  1.1562500e+004,  1.4227295e+000,
26,  1.1625000e+004, -2.4829102e+000,
26,  1.1687500e+004,  3.1146240e+000,
26,  1.1750000e+004, -3.4277344e+000,
26,  1.1812500e+004,  3.5321045e+000,
26,  1.1875000e+004, -3.5540771e+000,
26,  1.1937500e+004,  3.5430908e+000,
26,  1.2000000e+004, -3.5485840e+000,
26,  1.2062500e+004,  3.5485840e+000,
26,  1.2125000e+004, -3.4991455e+000,
26,  1.2187500e+004,  3.2958984e+000,
26,  1.2250000e+004, -2.8344727e+000,
26,  1.2312500e+004,  1.9775391e+000,
26,  1.2375000e+004, -7.0312500e-001,
26,  1.2437500e+004, -9.0637207e-001,
26,  1.2500000e+004,  2.5268555e+000,
26,  1.2562500e+004,  3.4167480e+000,
26,  1.2625000e+004, -3.4936523e+000,
26,  1.2687500e+004,  2.9772949e+000,
26,  1.2750000e+004, -2.1972656e+000,
26,  1.2812500e+004,  1.3732910e+000,
26,  1.2875000e+004, -6.8115234e-001,
26,  1.2937500e+004,  1.7578125e-001,
26,  1.3000000e+004,  9.8876953e-002,
26,  1.3062500e+004, -1.6479492e-001,
26,  1.3125000e+004, -5.4931641e-003,
26,  1.3187500e+004,  3.9001465e-001,
26,  1.3250000e+004, -9.9426270e-001,
26,  1.3312500e+004,  1.7523193e+000,
26,  1.3375000e+004, -2.5872803e+000,
26,  1.3437500e+004,  3.2739258e+000,
26,  1.3500000e+004, -3.5540771e+000,
26,  1.3562500e+004,  3.0926514e+000,
26,  1.3625000e+004, -1.7303467e+000,
26,  1.3687500e+004, -3.7353516e-001,
26,  1.3750000e+004,  2.4938965e+000,
26,  1.3812500e+004, -3.5485840e+000,
26,  1.3875000e+004,  2.6037598e+000,
26,  1.3937500e+004,  1.3732910e-001,
26,  1.4000000e+004, -2.9223633e+000,
26,  1.4062500e+004,  3.2904053e+000,
26,  1.4125000e+004, -4.8339844e-001,
26,  1.4187500e+004, -2.9498291e+000,
26,  1.4250000e+004,  2.9553223e+000,
26,  1.4312500e+004,  8.8989258e-001,
26,  1.4375000e+004, -3.5540771e+000,
26,  1.4437500e+004,  7.6354980e-001,
26,  1.4500000e+004,  3.3178711e+000,
26,  1.4562500e+004, -1.5161133e+000,
26,  1.4625000e+004, -3.1915283e+000,
26,  1.4687500e+004,  1.4117432e+000,
26,  1.4750000e+004,  3.3892822e+000,
26,  1.4812500e+004, -4.5593262e-001,
26,  1.4875000e+004, -3.5321045e+000,
26,  1.4937500e+004, -1.4007568e+000,
26,  1.5000000e+004,  2.5598145e+000,
26,  1.5062500e+004,  3.2904053e+000,
26,  1.5125000e+004,  3.6804199e-001,
26,  1.5187500e+004, -2.8234863e+000,
26,  1.5250000e+004, -3.3892822e+000,
26,  1.5312500e+004, -1.2854004e+000,
26,  1.5375000e+004,  1.5875244e+000,
26,  1.5437500e+004,  3.3508301e+000,
26,  1.5500000e+004,  3.3068848e+000,
26,  1.5562500e+004,  1.8676758e+000,
26,  1.5625000e+004, -9.8876953e-002,
26,  1.5687500e+004, -1.8457031e+000,
26,  1.5750000e+004, -2.9937744e+000,
26,  1.5812500e+004, -3.4991455e+000,
26,  1.5875000e+004, -3.5101318e+000,
26,  1.5937500e+004, -3.2409668e+000,
26,  1.6000000e+004, -2.8784180e+000,
26,  1.6062500e+004, -2.5543213e+000,
26,  1.6125000e+004, -2.3510742e+000,
26,  1.6187500e+004, -2.3071289e+000,
26,  1.6250000e+004, -2.4279785e+000,
26,  1.6312500e+004, -2.6971436e+000,
26,  1.6375000e+004, -3.0541992e+000,
26,  1.6437500e+004, -3.3947754e+000,
26,  1.6500000e+004, -3.5540771e+000,
26,  1.6562500e+004, -3.3343506e+000,
26,  1.6625000e+004, -2.5323486e+000,
26,  1.6687500e+004, -1.0711670e+000,
26,  1.6750000e+004,  8.5144043e-001,
26,  1.6812500e+004,  2.6751709e+000,
26,  1.6875000e+004,  3.5485840e+000,
26,  1.6937500e+004,  2.7246094e+000,
26,  1.7000000e+004,  2.5817871e-001,
26,  1.7062500e+004, -2.5268555e+000,
26,  1.7125000e+004, -3.5156250e+000,
26,  1.7187500e+004, -1.5051270e+000,
26,  1.7250000e+004,  2.0489502e+000,
26,  1.7312500e+004,  3.5046387e+000,
26,  1.7375000e+004,  8.2397461e-001,
26,  1.7437500e+004, -2.9992676e+000,
26,  1.7500000e+004, -2.6312256e+000,
26,  1.7562500e+004,  1.8017578e+000,
26,  1.7625000e+004,  3.2794189e+000,
26,  1.7687500e+004, -1.0931396e+000,
26,  1.7750000e+004, -3.4002686e+000,
26,  1.7812500e+004,  1.1865234e+000,
26,  1.7875000e+004,  3.1915283e+000,
26,  1.7937500e+004, -2.0764160e+000,
26,  1.8000000e+004, -2.3236084e+000,
26,  1.8062500e+004,  3.2464600e+000,
26,  1.8125000e+004,  1.9226074e-001,
26,  1.8187500e+004, -3.3178711e+000,
26,  1.8250000e+004,  2.6751709e+000,
26,  1.8312500e+004,  5.8776855e-001,
26,  1.8375000e+004, -3.2080078e+000,
26,  1.8437500e+004,  3.1970215e+000,
26,  1.8500000e+004, -1.0052490e+000,
26,  1.8562500e+004, -1.6534424e+000,
26,  1.8625000e+004,  3.2958984e+000,
26,  1.8687500e+004, -3.4332275e+000,
26,  1.8750000e+004,  2.3510742e+000,
26,  1.8812500e+004, -7.2509766e-001,
26,  1.8875000e+004, -8.8439941e-001,
26,  1.8937500e+004,  2.1313477e+000,
26,  1.9000000e+004, -2.9443359e+000,
26,  1.9062500e+004,  3.3618164e+000,
26,  1.9125000e+004, -3.5266113e+000,
26,  1.9187500e+004,  3.5485840e+000,
26,  1.9250000e+004, -3.5375977e+000,
26,  1.9312500e+004,  3.5266113e+000,
26,  1.9375000e+004, -3.5430908e+000,
26,  1.9437500e+004,  3.5430908e+000,
26,  1.9500000e+004, -3.4771729e+000,
26,  1.9562500e+004,  3.1970215e+000,
26,  1.9625000e+004, -2.6147461e+000,
26,  1.9687500e+004,  1.5875244e+000,
26,  1.9750000e+004, -1.4831543e-001,
26,  1.9812500e+004, -1.5325928e+000,
26,  1.9875000e+004,  2.9718018e+000,
26,  1.9937500e+004, -3.5540771e+000,
26,  2.0000000e+004,  2.6916504e+000,
26,  2.0062500e+004, -4.3945313e-001,
26,  2.0125000e+004, -2.2302246e+000,
26,  2.0187500e+004,  3.5485840e+000,
26,  2.0250000e+004, -2.2192383e+000,
26,  2.0312500e+004, -1.0986328e+000,
26,  2.0375000e+004,  3.4716797e+000,
26,  2.0437500e+004, -2.1862793e+000,
26,  2.0500000e+004, -1.7523193e+000,
26,  2.0562500e+004,  3.4881592e+000,
26,  2.0625000e+004, -2.9663086e-001,
26,  2.0687500e+004, -3.4057617e+000,
26,  2.0750000e+004,  1.4721680e+000,
26,  2.0812500e+004,  3.0981445e+000,
26,  2.0875000e+004, -1.7797852e+000,
26,  2.0937500e+004, -3.1530762e+000,
26,  2.1000000e+004,  1.2799072e+000,
26,  2.1062500e+004,  3.4771729e+000,
26,  2.1125000e+004,  1.3183594e-001,
26,  2.1187500e+004, -3.3563232e+000,
26,  2.1250000e+004, -2.2796631e+000,
26,  2.1312500e+004,  1.5435791e+000,
26,  2.1375000e+004,  3.5430908e+000,
26,  2.1437500e+004,  1.9555664e+000,
26,  2.1500000e+004, -1.3018799e+000,
26,  2.1562500e+004, -3.3947754e+000,
26,  2.1625000e+004, -3.0596924e+000,
26,  2.1687500e+004, -9.3933105e-001,
26,  2.1750000e+004,  1.5106201e+000,
26,  2.1812500e+004,  3.1365967e+000,
26,  2.1875000e+004,  3.5321045e+000,
26,  2.1937500e+004,  2.8948975e+000,
26,  2.2000000e+004,  1.6973877e+000,
26,  2.2062500e+004,  3.7353516e-001,
26,  2.2125000e+004, -7.9650879e-001,
26,  2.2187500e+004, -1.6809082e+000,
26,  2.2250000e+004, -2.2851563e+000,
26,  2.2312500e+004, -2.6477051e+000,
26,  2.2375000e+004, -2.8234863e+000,
26,  2.2437500e+004, -2.8619385e+000,
26,  2.2500000e+004, -2.7575684e+000,
26,  2.2562500e+004, -2.4993896e+000,
26,  2.2625000e+004, -2.0324707e+000,
26,  2.2687500e+004, -1.2963867e+000,
26,  2.2750000e+004, -2.6916504e-001,
26,  2.2812500e+004,  9.9426270e-001,
26,  2.2875000e+004,  2.3071289e+000,
26,  2.2937500e+004,  3.3013916e+000,
26,  2.3000000e+004,  3.4936523e+000,
26,  2.3062500e+004,  2.5103760e+000,
26,  2.3125000e+004,  3.9001465e-001,
26,  2.3187500e+004, -2.0819092e+000,
26,  2.3250000e+004, -3.5156250e+000,
26,  2.3312500e+004, -2.6696777e+000,
26,  2.3375000e+004,  2.6367188e-001,
26,  2.3437500e+004,  3.0981445e+000,
26,  2.3500000e+004,  3.0322266e+000,
26,  2.3562500e+004, -3.1311035e-001,
26,  2.3625000e+004, -3.3892822e+000,
26,  2.3687500e+004, -2.1093750e+000,
26,  2.3750000e+004,  2.1917725e+000,
26,  2.3812500e+004,  3.1750488e+000,
26,  2.3875000e+004, -1.1206055e+000,
26,  2.3937500e+004, -3.4497070e+000,
26,  2.4000000e+004,  7.8552246e-001,
26,  2.4062500e+004,  3.4167480e+000,
26,  2.4125000e+004, -1.3183594e+000,
26,  2.4187500e+004, -3.0267334e+000,
26,  2.4250000e+004,  2.5103760e+000,
26,  2.4312500e+004,  1.6589355e+000,
26,  2.4375000e+004, -3.5211182e+000,
26,  2.4437500e+004,  1.0382080e+000,
26,  2.4500000e+004,  2.5103760e+000,
26,  2.4562500e+004, -3.4497070e+000,
26,  2.4625000e+004,  1.2908936e+000,
26,  2.4687500e+004,  1.7687988e+000,
26,  2.4750000e+004, -3.4661865e+000,
26,  2.4812500e+004,  3.0102539e+000,
26,  2.4875000e+004, -1.0766602e+000,
26,  2.4937500e+004, -1.1755371e+000,
