23,  6.2500000e+001, -6.8260857e+001,
23,  1.2500000e+002, -7.8020813e+001,
23,  1.8750000e+002, -9.1978729e+001,
23,  2.5000000e+002, -9.8504965e+001,
23,  3.1250000e+002, -9.9104673e+001,
23,  3.7500000e+002, -9.3283978e+001,
23,  4.3750000e+002, -9.0426544e+001,
23,  5.0000000e+002, -9.2507881e+001,
23,  5.6250000e+002, -9.7352585e+001,
23,  6.2500000e+002, -1.0178572e+002,
23,  6.8750000e+002, -1.0363188e+002,
23,  7.5000000e+002, -1.0499004e+002,
23,  8.1250000e+002, -1.0663042e+002,
23,  8.7500000e+002, -1.0733596e+002,
23,  9.3750000e+002, -1.0722425e+002,
23,  1.0000000e+003, -1.0694792e+002,
23,  1.0625000e+003, -1.0696555e+002,
23,  1.1250000e+003, -1.0723013e+002,
23,  1.1875000e+003, -1.0769461e+002,
23,  1.2500000e+003, -1.0808854e+002,
23,  1.3125000e+003, -1.0785336e+002,
23,  1.3750000e+003, -1.0797095e+002,
23,  1.4375000e+003, -1.0846482e+002,
23,  1.5000000e+003, -1.0878820e+002,
23,  1.5625000e+003, -1.0860005e+002,
23,  1.6250000e+003, -1.0868237e+002,
23,  1.6875000e+003, -1.0886463e+002,
23,  1.7500000e+003, -1.0861769e+002,
23,  1.8125000e+003, -1.0848834e+002,
23,  1.8750000e+003, -1.0843543e+002,
23,  1.9375000e+003, -1.0830020e+002,
23,  2.0000000e+003, -1.0824728e+002,
23,  2.0625000e+003, -1.0856478e+002,
23,  2.1250000e+003, -1.0893518e+002,
23,  2.1875000e+003, -1.0899986e+002,
23,  2.2500000e+003, -1.0905865e+002,
23,  2.3125000e+003, -1.0898222e+002,
23,  2.3750000e+003, -1.0855302e+002,
23,  2.4375000e+003, -1.0865885e+002,
23,  2.5000000e+003, -1.0877056e+002,
23,  2.5625000e+003, -1.0880584e+002,
23,  2.6250000e+003, -1.0923504e+002,
23,  2.6875000e+003, -1.0939378e+002,
23,  2.7500000e+003, -1.0884699e+002,
23,  2.8125000e+003, -1.0847070e+002,
23,  2.8750000e+003, -1.0848246e+002,
23,  2.9375000e+003, -1.0870000e+002,
23,  3.0000000e+003, -1.0857066e+002,
23,  3.0625000e+003, -1.0851186e+002,
23,  3.1250000e+003, -1.0865885e+002,
23,  3.1875000e+003, -1.0860005e+002,
23,  3.2500000e+003, -1.0847070e+002,
23,  3.3125000e+003, -1.0822376e+002,
23,  3.3750000e+003, -1.0796507e+002,
