,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,39.65410700828937,53.01959306706858,0.049792585593976965,1.0326252932366622,0.2224554294607816,0.009568281331171158,12.292119026184082,2.1355480229954527e-06,1,0.0
1,38.80865746549561,53.96173149309912,0.08260784414106638,1.1477980665193883,0.25193176017398244,0.013215182092830569,12.335026741027832,0.0,4,0.0
2,37.48637489677952,61.918249380677125,0.04050830654622998,1.03768783183268,0.14628278671903472,0.008529825077860152,12.277698516845703,0.0,6,0.0
3,35.248411689961884,62.99174078780178,0.07464031776791222,1.1534160081812823,0.26771395903851963,0.012092300527838384,12.31712818145752,0.0,9,0.0
4,33.67456359102244,53.261845386533665,0.07177701609163725,1.205246221261588,0.1816084473863999,0.011410934603096945,12.312291145324707,0.0,11,0.0
5,33.0,60.53347280334728,0.008430616807120046,0.6830279618381079,0.14349775720404592,0.0044975047820410285,12.231464385986328,5.09438461738096e-06,13,0.0
6,32.77248677248677,53.801293356848916,0.08475278711568573,1.2115940011058073,0.18464212245752176,0.012705444276601918,12.331029891967773,0.0,14,0.0
7,33.21188260558339,62.80959198282033,0.05617781153966081,1.0587603669737087,0.21904899507718617,0.010254360732006806,12.29532241821289,2.0719910527276097e-06,16,0.0
8,33.50295857988166,55.0,0.009214126299739079,0.7050116453778216,2.011904753921013,0.004634323878566992,12.2377347946167,4.456120565383588e-06,18,0.0
9,34.83058668424522,62.65524060646012,0.06419139471794254,1.1424568467434826,0.13261402191540594,0.010790247628922445,12.304509162902832,1.909052701094638e-06,19,0.0
10,36.007580978635424,53.48931771192281,0.05943409807831547,1.1415950006096531,0.1104470425716829,0.01044500000687143,12.303929328918457,1.918575318039357e-06,21,0.0
11,37.50098231827112,61.0,0.008534418949305388,0.706411835779158,2.0039369999845,0.004275592990319987,12.232379913330078,4.9900275487198264e-06,23,0.0
12,37.964341085271315,52.70232558139535,0.0467217273474423,1.0207156632070848,0.25140460488398736,0.009235690289610687,12.286945343017578,2.246859775049611e-06,24,0.0
13,39.878728923476004,62.64915693904021,0.07617662174908017,1.148506050423733,0.13787997978342123,0.012547900080587784,12.328191757202148,1.5872754297103662e-06,26,0.0
14,39.92135697764071,54.70547417116423,0.04218486680346761,1.0209826400444655,0.22857016031451136,0.008293863558122005,12.28018569946289,2.411055907707735e-06,28,0.0
15,40.02726653033402,61.50306748466258,0.060490677423616,1.1425345245291136,0.11564407758176061,0.010514739429462905,12.305943489074707,1.8858979610446985e-06,29,0.0
16,39.709857408555486,52.955362678239304,0.08412610822071075,1.1593443643882027,0.2547875146015463,0.01329953973731013,12.336705207824707,0.0,31,0.0
17,39.185148514851484,62.394059405940595,0.025600029589827756,0.9580301572383919,0.5597182364687384,0.00646337380733275,12.253498077392578,6.777640409401787e-06,33,0.0
18,37.68899153194765,53.96612779060816,0.03776805536331988,1.0239623260968096,0.23286896436625681,0.007414052438526998,12.267414093017578,2.7972854328032616e-06,34,0.0
19,36.281328320802004,61.984335839599,0.09013243775058309,1.1590333886433017,0.26141439214017764,0.01440085941503677,12.346746444702148,0.0,36,0.0
20,34.55277475516866,54.49510337323177,0.020997794245345855,0.9707361217463333,0.43991631466815406,0.005826373811276597,12.252277374267578,6.905733070959013e-06,38,0.0
21,34.30267295597484,62.005503144654085,0.03876623988212863,1.019464651717081,0.24303236281274437,0.007771533938634278,12.267200469970703,2.804800671335222e-06,39,0.0
22,32.87946698970321,52.85826771653543,0.09857110918998693,1.1892410886991218,0.1701572136348401,0.015224489911233596,12.357046127319336,0.0,41,0.0
23,33.04654771140419,62.315748642358415,0.045635749264508266,1.0237672107390083,0.2484138140571111,0.009028018667532667,12.282367706298828,2.3554909852821475e-06,43,0.0
24,33.0,55.51102204408818,0.008109631537361684,0.6992695874352206,0.04508196702835259,0.004144200485024507,12.231342315673828,5.108629605149431e-06,44,0.0
25,32.99179292929293,62.08901515151515,0.10184385260271457,1.1370704872299224,0.13920444134217932,0.016395317180361246,12.372243881225586,0.0,46,0.0
26,34.30567081604426,53.25242047026279,0.052426996029488034,1.1375035148061758,0.10717054490151155,0.0092454246110093,12.28905200958252,2.2001298247049462e-06,48,0.0
27,36.39859693877551,53.19706632653061,0.059681709906194334,1.1660591226653219,0.2937752850368755,0.009667828007763623,12.292072296142578,0.0,51,0.0
28,37.88538873994638,61.33109919571046,0.0684465268927807,1.135285864722216,0.15091475090948253,0.011698300507814396,12.313389778137207,1.7741827493881741e-06,53,0.0
29,38.48092868988391,54.9709784411277,0.032571001586221435,1.036242094433193,0.12759462709710354,0.006886903320469706,12.260517120361328,0.0,54,0.0
30,39.95264797507788,62.173208722741435,0.08567058944992346,1.1541608325594532,0.11072773357749105,0.013611215146249522,12.340718269348145,0.0,56,0.0
31,39.09543010752688,52.9119623655914,0.07186266804065738,1.0816778086474872,0.2036896656519902,0.012315174966644915,12.320088386535645,1.6844016458290772e-06,58,0.0
32,39.47161572052402,60.52838427947598,0.021256552965826413,0.9712010301930466,0.4902272349183667,0.00589428433768549,12.251667022705078,6.9716123688956775e-06,60,0.0
33,38.97899474868717,53.65041260315079,0.048047207193920013,1.034295625950562,0.23756243314674333,0.009155281790889485,12.288562774658203,2.2108339523332825e-06,61,0.0
34,37.69277474195507,61.69398907103825,0.0715484825367753,1.215663808062055,0.20476658430667288,0.0110776339082439,12.313787460327148,1.7685875324309062e-06,63,0.0
35,35.86593406593406,62.174358974358974,0.05220048648412861,1.0500305245868344,0.23708760987850724,0.009751739233298752,12.288884162902832,2.2038126662943884e-06,66,0.0
