,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
39,28.973952434881088,38.45753114382786,0.11692283841326415,1.2937693707141011,0.31563216588575516,0.016882969306558526,46.15214538574219,0.0,39,0
40,28.302424242424244,38.04060606060606,0.11521976573394331,1.2145581563480257,0.0970938566841016,0.017806691067973057,46.15777587890625,0.0,40,0
41,28.804054054054053,37.89312039312039,0.11223895299695534,1.1847204959663074,0.16828097452159665,0.017580425684412537,46.14918518066406,0.0,41,0
42,29.434669442998437,37.731910463300366,0.12721013453676183,1.370470154187606,0.11993566163389688,0.0168863010447029,46.15901184082031,3.740382136352856e-06,42,0
43,28.88085827216262,37.37323546019198,0.11886147205267915,1.295433494633169,0.24559276170145986,0.01711444120464889,46.148284912109375,3.931369444699295e-06,43,0
44,28.159730722154222,36.86903304773562,0.11679533981361895,1.1866763393588518,0.17220754818981293,0.018226934915834048,46.160797119140625,0.0,44,0
45,28.79093655589124,37.174018126888214,0.11038547340757222,1.1981859400058885,0.1725218115708399,0.017008033667027744,46.14598083496094,0.0,45,0
46,29.857603092783506,37.980670103092784,0.10828970124376507,1.13320319649041,0.14798974528530795,0.017792444469819646,46.14918518066406,0.0,46,0
47,30.68070953436807,38.30432372505543,0.11824735136183728,1.3089746499250248,0.16289123866047195,0.01671456463263221,46.146026611328125,0.0,47,0
48,31.012851897184824,38.31456548347613,0.1100645872345374,1.207128966895111,0.27839390598421504,0.017176542071485335,46.14591979980469,0.0,48,0
49,29.989864864864863,38.49211711711712,0.11098611530046378,1.3009871511923428,0.314236503152449,0.015935506419830103,46.14067077636719,0.0,49,0
50,29.26414058209775,38.36683141131247,0.12098809533663916,1.3237574862799275,0.20598386731958984,0.01694231977531191,46.154571533203125,0.0,50,0
51,29.2793414763675,38.46468401486989,0.1169434522775728,1.3537775868460964,0.23424284274758328,0.015836739421551282,46.14616394042969,0.0,51,0
52,29.007250418293363,38.50641383156721,0.11474739472868564,1.3091552007513132,0.32080666335485847,0.01631934503949517,46.148773193359375,0.0,52,0
53,28.654819277108434,37.983132530120486,0.10775271606356344,1.2170970796139555,0.09602581511378812,0.016552375057957036,46.140594482421875,0.0,53,0
54,28.203410475030452,37.86479902557856,0.10970361454320694,1.1947917833676809,0.171129251714889,0.017036797630035183,46.14677429199219,0.0,54,0
55,28.55567063697566,37.66027964785086,0.11614598556407896,1.3654006758810873,0.18117313573415647,0.015337766089508096,46.14433670043945,0.0,55,0
56,29.542036553524802,37.690861618798955,0.1150550262347566,1.3926326103705036,0.10529741378026854,0.01532064318008508,46.142059326171875,0.0,56,0
57,30.144177449168208,37.87184226740604,0.11158861105591043,1.1836845260884734,0.18462921170239655,0.017532406542980383,46.15037536621094,0.0,57,0
58,29.844072164948454,38.021907216494846,0.10550831498530144,1.1346237852348322,0.14883489286305593,0.01733545123792002,46.14299011230469,0.0,58,0
59,29.455128205128204,38.287393162393165,0.11706324754792434,1.3516371839081214,0.15900063418703034,0.015946115451239695,46.145843505859375,0.0,59,0
60,29.963048498845264,38.41397228637413,0.11328278944475316,1.2762260328155148,0.30671332729462814,0.016678470732339523,46.14466857910156,0.0,60,0
61,30.35326086956522,38.675,0.11914240130006871,1.3265679811813837,0.17857898989389745,0.016511582788868218,46.150390625,0.0,61,0
62,30.510169491525424,39.012429378531074,0.11351866180910948,1.3051397743186262,0.026977245710393474,0.0163543834809734,46.14317321777344,0.0,62,0
63,30.152795031055902,39.13291925465838,0.11004183089722393,1.1805883363288732,0.19208618123090243,0.017428985639001304,46.14581298828125,0.0,63,0
64,29.229166666666668,38.900122549019606,0.11022012935016576,1.1915243984731756,0.16657131347636914,0.0172218952109634,46.14788818359375,0.0,64,0
65,28.42487616951018,38.60924600990644,0.11735298804427431,1.3398757119599845,0.17414349033817703,0.016469461723329637,46.15470886230469,0.0,65,0
66,28.105722070844685,38.555858310626704,0.12188450070838715,1.3232360630190345,0.2635429964617272,0.016937628163835816,46.15500259399414,3.8095528169686786e-06,66,0
67,27.84246153846154,38.158153846153844,0.11312301123012865,1.1858135798488083,0.19465526124824126,0.01775161099303557,46.150390625,0.0,67,0
68,27.872445820433438,37.87925696594427,0.11375139050587935,1.1784967073200021,0.19698884827400376,0.01796074586934937,46.15325927734375,0.0,68,0
69,28.15897136177674,37.706019871420224,0.11402726084493861,1.2503652301027537,0.23386468044739467,0.016994127127679337,46.14750671386719,0.0,69,0
70,28.790481717933837,37.7307022634939,0.10968498513266263,1.2566711131832498,0.23045252088457405,0.016233123162407992,46.13824462890625,0.0,70,0
71,29.97291807718348,38.031144211238995,0.09812733932329507,1.079757740074682,0.21389133307369754,0.01694141606461763,46.13555908203125,0.0,71,0
72,30.573411639081687,38.452749599572876,0.11062469701373423,1.3597446448503285,0.20571176997737767,0.015061023886012936,46.13859558105469,0.0,72,0
73,30.288781535158346,38.43800322061192,0.11245707815724128,1.3477481666739328,0.24251897479053106,0.01539267575421177,46.137451171875,0.0,73,0
74,29.889083479276124,38.60303561004086,0.10830513828500873,1.2498686445869187,0.31370530472000124,0.016122481180780635,46.143558502197266,0.0,74,0
75,29.754405912450256,38.320636725412164,0.11010246627012799,1.272886001191608,0.23320180362609425,0.015961414951041863,46.13883972167969,0.0,75,0
76,29.65174129353234,38.292426755113325,0.1119755583010168,1.3113865410446943,0.18453520636397336,0.015784282679247807,46.134063720703125,0.0,76,0
77,29.494475138121548,38.3524861878453,0.10907079556948203,1.3500562705686225,0.16698328424072797,0.015366327552606585,46.137237548828125,0.0,77,0
78,29.01427600271924,37.98844323589395,0.09548506988669189,1.078811441561775,0.21798348322975017,0.01655247642495339,46.13078308105469,0.0,78,0
79,28.276219512195123,37.85060975609756,0.09969918327179345,1.2021322519671087,0.18140138631952676,0.015502007155065443,46.12474060058594,0.0,79,0
80,28.622812311406157,37.947495473747736,0.10017553184156,1.2189412384971112,0.10268911247462605,0.015416270742062643,46.12469482421875,0.0,80,0
81,28.97452229299363,37.83566878980892,0.10429621598043212,1.1443575228604863,0.26564425899223054,0.016939831257968274,46.14274597167969,0.0,81,0
82,28.900059488399762,37.663295657346815,0.10822582736533462,1.2297134308249298,0.30322843352842255,0.01641736227136248,46.143009185791016,0.0,82,0
83,28.960897067280047,37.4335825186889,0.1079914224728899,1.2860109007324783,0.32038317380234144,0.01583542997733578,46.13385009765625,0.0,83,0
84,29.60766806722689,37.6313025210084,0.11315736629612635,1.3560090354424932,0.2129323859397734,0.015155004414659778,46.13726806640625,0.0,84,0
85,30.172521957340024,37.89084065244668,0.1025097011885963,1.1777421351950528,0.1987062437408904,0.016398979801186986,46.12825012207031,0.0,85,0
86,30.751149425287355,38.30344827586207,0.1097118942743907,1.2692200519334247,0.2365168763127008,0.01607846726435036,46.1361083984375,0.0,86,0
87,30.80802792321117,38.72716695753345,0.11346147768519957,1.2539640461234651,0.23804718292381397,0.016831109255221577,46.1452522277832,0.0,87,0
88,30.20887245841035,38.852125693160815,0.10579622138610678,1.191725425004164,0.19743474071673875,0.01662232683515541,46.13502502441406,0.0,88,0
89,29.659487776484283,38.85273573923166,0.10928435482861071,1.2531682781697528,0.14828471955033623,0.016220902492023126,46.13652038574219,0.0,89,0
90,29.35551948051948,38.64448051948052,0.11667452517164179,1.338329384391429,0.21616800371035466,0.016099569220112908,46.1429443359375,0.0,90,0
91,29.438436830835116,38.53158458244111,0.11387070085791172,1.3707716765724924,0.22766992487756982,0.015544447922252402,46.14472961425781,0.0,91,0
92,29.412995594713657,38.42400881057269,0.11336812385615176,1.3459844013994267,0.21502604527329355,0.01591898214940457,46.14488220214844,0.0,92,0
93,28.994851994851995,38.15958815958816,0.10720125703207792,1.1406832606636697,0.2672183947714267,0.017590939860476107,46.147064208984375,0.0,93,0
94,28.9526588845655,37.91569390402075,0.1043329187548245,1.1294317522582225,0.2540804419536382,0.017253498237665532,46.142120361328125,0.0,94,0
95,29.750435287289612,37.749274521183985,0.1069008903546061,1.2578251873663933,0.22575819831361857,0.015821083598621333,46.131561279296875,0.0,95,0
96,30.354535398230087,37.69745575221239,0.11350572256514743,1.3207834896562998,0.1981568257062219,0.016008827021079974,46.13710021972656,0.0,96,0
97,30.764705882352942,37.99680306905371,0.10044837702319509,1.1434792333196298,0.14344624686687332,0.01637745277552094,46.1324462890625,0.0,97,0
98,30.991094147582697,38.23091603053435,0.10292104383020889,1.1533224491683691,0.2801832609953523,0.01669520749154152,46.139129638671875,0.0,98,0
99,30.963793103448275,38.44942528735632,0.10811945294300522,1.290771844294331,0.32448271035959725,0.01584509224164732,46.13325500488281,0.0,99,0
100,30.610169491525426,38.64459745762712,0.11238088202911144,1.3496311486062167,0.2119739692306532,0.015178561926601386,46.13551330566406,0.0,100,0
101,30.64702612562535,38.750972762645915,0.11238148453204135,1.3082455398128612,0.18566876013284075,0.015929560064297132,46.134979248046875,0.0,101,0
102,30.157829070492827,38.89519650655022,0.10608028474958857,1.1781436490901496,0.19588081902355042,0.016874904935212154,46.13743591308594,0.0,102,0
103,29.439732142857142,38.87890625,0.11184733159047826,1.3133500648559555,0.09423052488059937,0.015915775421636136,46.134124755859375,4.215508655914337e-06,103,0
104,29.0,38.600115406809,0.11298317305159988,1.2758577667473037,0.3141300852890653,0.016624760027788787,46.14447021484375,0.0,104,0
105,28.857407407407408,38.16851851851852,0.11020416635715567,1.1853009202750744,0.20889528911649197,0.017346952111774505,46.14506530761719,0.0,105,0
106,29.01899592944369,38.025101763907735,0.1003735403904731,1.0792856575203678,0.21667037251094048,0.017364486295502468,46.1392822265625,0.0,106,0
107,29.54352806414662,38.019473081328755,0.10975121701545684,1.2805264524476245,0.044291194323237894,0.016028957811535793,46.13597106933594,0.0,107,0
108,29.787675411836485,38.16046369737645,0.1071125859213014,1.1935866857195705,0.19236079932207756,0.016664862361154276,46.13835144042969,0.0,108,0
109,29.777101096224115,38.160779537149814,0.10729664998369542,1.1958107957348865,0.19197587521406712,0.016662999845214577,46.13911437988281,0.0,109,0
110,29.99288486416559,38.14618369987063,0.10485308642451334,1.135969589447739,0.2602679721672818,0.017294655264069148,46.141082763671875,0.0,110,0
111,30.082313681868744,38.514460511679644,0.11066699087738027,1.3094590413946134,0.3304724391608517,0.015695262888616224,46.14088439941406,0.0,111,0
112,30.508522727272727,39.00625,0.11129083530389479,1.300349603340998,0.031326631168280245,0.016124524433234755,46.138092041015625,0.0,112,0
113,30.392418579818475,39.351841964762414,0.11698923747069294,1.350881146460828,0.20276240147764873,0.015927525656714736,46.145599365234375,0.0,113,0
114,29.663072776280323,39.65498652291105,0.11650072205569469,1.3347925528072329,0.21911273483069615,0.016014924056173663,46.14361572265625,0.0,114,0
115,29.0938824954573,39.68867353119322,0.11149534021461119,1.2174284542375209,0.2956197060783265,0.017220661268761872,46.148956298828125,0.0,115,0
116,28.950968523002423,39.71610169491525,0.11285154289487641,1.2123257219800023,0.2944057379105347,0.017419578352417364,46.153289794921875,0.0,116,0
117,28.533190578158457,39.57708779443255,0.11308649839764724,1.3649011070842878,0.19667461421515686,0.015376857919166168,46.14523696899414,0.0,117,0
118,28.339841688654353,39.42005277044855,0.12027083208265676,1.3574770949539217,0.23336266833462266,0.016184201678668853,46.15217590332031,0.0,118,0
119,28.416815742397137,39.0799045915325,0.10801976998026347,1.2405876999968293,0.08925100706775796,0.016425188637428256,46.141082763671875,0.0,119,0
120,28.561772853185595,39.106371191135736,0.1130042466931311,1.3086120028340023,0.08896650207436461,0.01596458886800467,46.13597106933594,4.176153542845463e-06,120,0
121,29.032882011605416,39.15860735009671,0.10456689514351077,1.1403733255947008,0.2686083021514389,0.017191849298256123,46.14213562011719,0.0,121,0
122,29.959143968871594,39.13164721141375,0.1039553806980132,1.1343018673745726,0.2604355463101709,0.017191064901422415,46.13990783691406,0.0,122,0
123,30.204441541476157,39.02482037883736,0.099043188495799,1.134057989916651,0.15971509947828771,0.01649641611131858,46.12748718261719,0.0,123,0
124,30.57935200439319,39.25151015925316,0.10836778340181771,1.3223047457930575,0.1734600015071895,0.015175060278672992,46.12654113769531,0.0,124,0
125,30.620842572062084,39.47450110864745,0.1080089466657693,1.348399724926484,0.2425713344292001,0.015267340022046104,46.13226318359375,0.0,125,0
126,30.405757740358503,39.501357957631726,0.10595712573949682,1.367147718537397,0.24878879037293292,0.014618745213379788,46.128631591796875,0.0,126,0
127,29.92060606060606,39.332727272727276,0.10471086149595603,1.2249922696107354,0.3100860172230041,0.01618258768573866,46.13349914550781,0.0,127,0
128,29.176507537688444,39.11494974874372,0.1030863986157011,1.177148415434434,0.20261392171435022,0.016511954552138053,46.12890625,0.0,128,0
129,28.743872549019606,39.12132352941177,0.10287518682884027,1.192809338346686,0.18466471051924171,0.016074247942006292,46.128875732421875,0.0,129,0
130,28.73012048192771,38.86325301204819,0.10409812272495399,1.201655484577197,0.182345365031059,0.01599097668365257,46.133697509765625,0.0,130,0
131,28.788716177317212,38.71042026482441,0.11249003132541707,1.2614472959138845,0.2400833989665517,0.01651408059181425,46.14323806762695,0.0,131,0
132,28.89009661835749,38.339371980676326,0.10550864923886949,1.2281913964363183,0.3089945568452519,0.01624680287192737,46.13514709472656,0.0,132,0
133,29.159001314060447,38.02365308804205,0.10108119322015449,1.1289989518937276,0.16395441932133512,0.016869003336346413,46.131866455078125,0.0,133,0
134,29.73636946760744,37.99743425272611,0.09900925751464815,1.145871357271404,0.14041283289539314,0.016194586700599922,46.12744140625,0.0,134,0
135,29.86576354679803,37.84605911330049,0.10764804596511121,1.185399685250972,0.21257521058735673,0.01690286436028532,46.141357421875,0.0,135,0
136,30.02123552123552,37.83783783783784,0.10328969784944521,1.14209273020005,0.2679691621319943,0.01694908169344178,46.138885498046875,0.0,136,0
137,30.398840579710146,38.15826086956522,0.10398501704904581,1.2674292136424041,0.13091976138808104,0.015311417003163847,46.12640380859375,0.0,137,0
138,30.85563997662186,38.413208649912335,0.10568031247998468,1.2552636109219186,0.3228192943921634,0.01575013423868854,46.137542724609375,0.0,138,0
139,30.95135746606335,38.544117647058826,0.11140829867830189,1.2952226873996422,0.32370591298239226,0.016068504617062773,46.14027786254883,0.0,139,0
140,30.446681175190424,38.41947769314472,0.10900234969165369,1.3556796255043508,0.20569262454535123,0.0151227416601587,46.13618469238281,0.0,140,0
141,29.560271646859082,38.35031126202603,0.10643676701340364,1.3249595566752697,0.1911613648993362,0.015360144645397809,46.12986755371094,0.0,141,0
142,29.043309631544926,38.177763413057534,0.10266563011943484,1.1421296973797312,0.2729302351248535,0.016922906063643106,46.13682556152344,0.0,142,0
143,28.384239462431275,38.0470372632865,0.10232529613089503,1.2173656929203025,0.09542435401048821,0.015939493288563367,46.12785339355469,0.0,143,0
144,27.965887555274794,37.78584965255843,0.10677409566986275,1.154791714544136,0.2786154752035151,0.017199870117381555,46.1475830078125,0.0,144,0
145,28.072777777777777,37.48722222222222,0.11371050481492496,1.3123346456686351,0.33522684590912705,0.01610898818211437,46.14662170410156,0.0,145,0
146,28.787675070028012,37.61288515406162,0.10952435352950918,1.2868653422031324,0.2612412657454027,0.01564633621850131,46.13785171508789,0.0,146,0
147,29.467991169977925,37.595474613686534,0.1073831409201426,1.3538025915744298,0.20378949015124528,0.015111865857967088,46.129730224609375,0.0,147,0
148,30.03155183515776,37.83193818415969,0.10180402957728292,1.1433054957165811,0.27206595869130906,0.01671605121842057,46.136016845703125,0.0,148,0
149,30.25518134715026,37.97409326424871,0.09814458563810022,1.1426720797609806,0.14752760880788063,0.016209112265359815,46.12567138671875,0.0,149,0
150,30.176879343019582,37.890082122552116,0.10219341970858842,1.1756639499917358,0.20301322112649642,0.016461984855142164,46.12591552734375,0.0,150,0
151,30.213349225268175,37.76340882002384,0.10763185729083177,1.2450138933986485,0.23751554096764305,0.01635645030343391,46.13153076171875,0.0,151,0
152,29.95843989769821,37.83631713554987,0.10217769999780882,1.1440382552221602,0.26737967894012243,0.016659407608338395,46.13771057128906,0.0,152,0
153,29.379987722529158,37.91774094536525,0.10019016871710555,1.2165726899299376,0.11044620729273966,0.01568354390599258,46.12324523925781,0.0,153,0
154,29.003240440699933,37.88204795852236,0.10328955758783782,1.1342199777266626,0.2608984472521215,0.0170698880005824,46.13917541503906,0.0,154,0
155,28.753298909925416,37.71944922547332,0.10938264372289741,1.2654098907562077,0.23092653479701702,0.01600262429680943,46.13689041137695,0.0,155,0
156,28.59653866955111,37.47971876690103,0.1092386028173894,1.3602166340362567,0.23562938343173112,0.015065356256589668,46.135284423828125,0.0,156,0
157,28.69449715370019,37.03731815306768,0.09676738076741899,1.153604476871323,0.13197586717045556,0.015607642059261129,46.12506103515625,0.0,157,0
158,28.424089635854344,36.76862745098039,0.10764692113286155,1.315709860483986,0.17098403974460058,0.015378131590408793,46.12434387207031,0.0,158,0
159,28.63715277777778,36.84375,0.10471375687592517,1.2585356717380072,0.1442693979646724,0.0154525509278709,46.12742614746094,0.0,159,0
160,29.200524246395805,36.977064220183486,0.09636619860964776,1.133026196400601,0.16143418184531685,0.016103132795190156,46.12174987792969,0.0,160,0
161,29.946787800129787,36.89682024659312,0.10144216316205265,1.1320933273154246,0.25894712728841174,0.01678634108132604,46.13587951660156,0.0,161,0
162,30.202225130890053,37.02028795811518,0.09894580279126179,1.1337285010689842,0.15906093256410442,0.016512552167389893,46.12646484375,0.0,162,0
163,30.335714285714285,37.33406593406593,0.11368858239446084,1.3261942575622958,0.2160838332464461,0.015928894786037096,46.138458251953125,0.0,163,0
164,30.057906458797326,37.50445434298441,0.11036580364973685,1.3129473466086112,0.3359187847136915,0.015669977689689807,46.13893127441406,0.0,164,0
165,29.796581196581197,37.655840455840455,0.1112255940600679,1.2741121706356249,0.2538809868218075,0.01616098375231756,46.1400032043457,0.0,165,0
166,29.134002361275087,37.62573789846517,0.10746848972946466,1.2462458383049173,0.3171456945301952,0.01617737005963016,46.14143371582031,0.0,166,0
167,28.453133369041243,37.443492233529724,0.11057870915725276,1.367226774150875,0.21063011268532914,0.015103144528708867,46.1390380859375,0.0,167,0
168,27.946496815286626,37.20445859872611,0.10519141639448776,1.148524392537998,0.27224334580057535,0.017085230051334,46.1436767578125,0.0,168,0
169,27.84931506849315,36.92403486924035,0.10855703505146873,1.174659803431724,0.19473955529718714,0.017236640061098707,46.14317321777344,0.0,169,0
170,28.00126342387871,36.79785217940619,0.10568727048127138,1.1534233153023252,0.2763718354227563,0.01702479720323702,46.14582824707031,0.0,170,0
171,28.071150639244024,36.505280711506394,0.1108899560165691,1.313545964809604,0.33645173050708177,0.01571814273720129,46.14097595214844,0.0,171,0
172,28.67782656421515,36.3556531284303,0.11203007130481846,1.3258801935303386,0.2237411222821617,0.015679290989423,46.13340759277344,0.0,172,0
173,29.34888888888889,36.300555555555555,0.11221181395355968,1.3180372613178364,0.2037795387838741,0.015896673643420955,46.135040283203125,0.0,173,0
174,29.908127208480565,36.620141342756185,0.10585942092835211,1.2414608211915479,0.3134913315875259,0.015897616217155353,46.13814163208008,0.0,174,0
175,30.342062193126022,36.65302782324059,0.11328464804334638,1.3313542322210974,0.21386738915433712,0.015759730087863244,46.13737487792969,0.0,175,0
176,30.379934210526315,36.694078947368425,0.11360619886959293,1.329696245487351,0.19770813363368345,0.015882445565650327,46.13774108886719,0.0,176,0
177,30.190062111801243,36.84844720496894,0.10318900160655757,1.1868848521124167,0.20972398641474269,0.01634359963333676,46.13037109375,0.0,177,0
178,30.027929155313352,37.03405994550409,0.09664302500391227,1.0783350775661231,0.22103823262725805,0.016787446441415277,46.13116455078125,0.0,178,0
179,29.549710982658958,37.01676300578035,0.10668461758528562,1.2731100693007316,0.0539262266081615,0.015725189297253084,46.12957763671875,0.0,179,0
180,28.94470667565745,37.000674308833446,0.09982734637484093,1.0803835387002794,0.21668736897865437,0.017165187677400162,46.14048767089844,0.0,180,0
181,28.554031815688425,36.760833790455294,0.11050521286244153,1.3680790012250676,0.10991235059258579,0.015457394009831371,46.13075256347656,0.0,181,0
182,28.232299590403745,36.727911059098886,0.11075841271160804,1.2578600159706357,0.23323755808271446,0.016526269889678202,46.13871765136719,0.0,182,0
183,28.378512396694216,36.5366391184573,0.11005921284485866,1.3479910570204694,0.23425961443495213,0.015402225929803911,46.139190673828125,0.0,183,0
184,28.641153632834165,36.28452579034942,0.11268893176763461,1.3129332341001423,0.19277009665154923,0.01593770249625448,46.13392639160156,0.0,184,0
185,28.965673575129532,36.14443005181347,0.10244954026982742,1.136420158745027,0.2641397493653943,0.016920098943527195,46.13673400878906,0.0,185,0
186,29.663025669033317,36.3604587657018,0.1114082285356255,1.3316710920207988,0.22444851470440896,0.0154547733741392,46.131988525390625,0.0,186,0
187,30.400437636761488,36.53391684901532,0.10927480614235262,1.356562782202465,0.23557416961210853,0.015183698446475692,46.136749267578125,0.0,187,0
188,30.559050772626932,36.60596026490066,0.10794863373525689,1.3406943606405681,0.1960327975425556,0.015191446800491448,46.132144927978516,0.0,188,0
189,30.281653746770026,36.96188630490956,0.09640059568553207,1.147123128904747,0.14339923951506334,0.015817668801114435,46.12300109863281,0.0,189,0
190,30.066211604095564,37.02935153583618,0.09811522755211423,1.0778565507651303,0.2210570007561927,0.017078077150709303,46.13407897949219,0.0,190,0
191,29.76539408866995,37.126231527093594,0.10511450353578312,1.1900656106431562,0.18848137742903273,0.0165050482768625,46.13307189941406,0.0,191,0
192,29.2771007055805,37.000641436818476,0.10080827825615325,1.148666851441158,0.13740696444038583,0.01648884602650358,46.13209533691406,0.0,192,0
193,28.832512315270936,36.89593596059113,0.11026615335681428,1.1830598217638537,0.19585053046168863,0.01731395880910569,46.14662170410156,0.0,193,0
194,28.19452706722189,36.767995240928016,0.11196129689250298,1.2415089358657965,0.23445264935153703,0.01698401588791687,46.14111328125,0.0,194,0
195,28.06972789115646,36.56065759637188,0.11513803189472582,1.2945025922922082,0.3258025473282378,0.016644103250087916,46.14906311035156,0.0,195,0
196,28.424192665571976,36.42090859332239,0.11270006251176201,1.350059294446791,0.2123084906816636,0.015729893782429838,46.14424133300781,0.0,196,0
197,28.69158361018826,36.34496124031008,0.11560176788264102,1.3194179729620994,0.22343572732242822,0.0163225087541935,46.139404296875,0.0,197,0
198,29.069542820347714,36.17385705086929,0.10414442307404384,1.142742152250147,0.2716686161653099,0.017100339912351048,46.140411376953125,0.0,198,0
