,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,13.943191673894189,13.621422376409367,0.16863777545149775,1.4707320984679728,0.053904367675233864,0.01864814949702165,46.16801452636719,0.0,0,0.0
1,14.275775356244761,13.785414920368819,0.1841449810069486,1.4993712009784481,0.06155260147370717,0.01968020543033189,46.18489074707031,3.3479940195386587e-06,1,0.0
2,14.393926613243357,13.822859552931252,0.17212080914784988,1.4967982136715834,0.06251182253072006,0.01851151679995855,46.17181396484375,0.0,2,0.0
3,14.43954248366013,13.745915032679738,0.1820147678995387,1.5453387639688705,0.06920480429136852,0.018959871656201947,46.17982482910156,0.0,3,0.0
4,14.4578459056071,13.72650262202501,0.17929059937980615,1.553795337743483,0.07166363461407373,0.018442558629225725,46.17594909667969,0.0,4,0.0
5,14.372507424692404,13.831141281289774,0.17627884947191963,1.4941549248085542,0.0457801774154528,0.01907132228058528,46.17791748046875,0.0,5,0.0
6,14.361496427070197,13.6057166876839,0.17559468290775926,1.5224258865625158,0.07503077509438687,0.0188216242713235,46.1776123046875,3.4497789951944556e-06,6,0.0
7,14.413457469318661,13.534490055014812,0.1649635460655688,1.5229934663692652,0.1028337896767463,0.017732010453091186,46.166595458984375,0.0,7,0.0
8,14.45979381443299,13.517113402061856,0.1646986612790989,1.5417221593058994,0.11568685470442087,0.01731882829945164,46.16465759277344,0.0,8,0.0
9,14.588401127668144,13.56745871929118,0.17780625170807834,1.5477368404953409,0.09302562445552284,0.01826040845169552,46.17988967895508,3.4172721716159724e-06,9,0.0
10,14.603750509580106,13.708112515287404,0.188010215894906,1.5416489919400511,0.05344783365577228,0.01954447821165961,46.18840408325195,0.0,10,0.0
11,14.618286182861828,13.575645756457565,0.1821252075599326,1.5359568977142284,0.08134904595516733,0.019041380864199594,46.185428619384766,3.3407099862626535e-06,11,0.0
12,14.561179752889597,13.334396173774412,0.1828316303374311,1.5595014072768658,0.059919807541658376,0.018581931341588254,46.180694580078125,0.0,12,0.0
13,14.66030534351145,13.21331636980492,0.1840795637798748,1.4907119849998598,0.03489668918706272,0.019906823055075518,46.18858337402344,0.0,13,0.0
14,14.664546225614927,13.225614927905005,0.1751434411101084,1.4917073572569979,0.028828686044081318,0.01894044846610587,46.17582702636719,0.0,14,0.0
15,14.67800935772012,13.216503615482774,0.17968130988713774,1.4892211616231776,0.023359940151064885,0.019489040417362876,46.18312072753906,0.0,15,0.0
16,14.677725118483412,13.117621714778114,0.17408714160797426,1.481612126621773,0.037035507211267936,0.019126333955206132,46.174774169921875,0.0,16,0.0
17,14.709168443496802,13.280170575692964,0.18423258513901047,1.488119260644764,0.009244732352383113,0.0200338205588263,46.18980407714844,0.0,17,0.0
18,14.90174129353234,13.511194029850746,0.1904229512563444,1.534025368384034,0.02859338303384265,0.020131779672623473,46.192996978759766,3.2414777346887637e-06,18,0.0
19,14.938819474364498,13.597587246876346,0.17634527310762757,1.4756387410533012,0.045372423051783586,0.019374426817081014,46.17866516113281,0.0,19,0.0
20,14.851624231782266,13.612379280070236,0.17026655966506343,1.4556661717275197,0.054022381654495306,0.01898494563429592,46.17596435546875,3.4736045287272197e-06,20,0.0
21,14.675446049277825,13.231945624468988,0.17969619916478863,1.4911235521406379,0.024429016349076366,0.019465815967298683,46.18310546875,0.0,21,0.0
22,14.722949389179757,13.348603839441536,0.17744104968842508,1.4672099580775835,0.041714976712446124,0.01974147804125148,46.18537902832031,0.0,22,0.0
23,14.918741808650065,13.36085626911315,0.17470239937290147,1.4657886883216515,0.052456620714836484,0.01946225943210567,46.176177978515625,0.0,23,0.0
24,14.727548806941432,13.377440347071584,0.17526780649197546,1.4713459831627629,0.0437466068837098,0.01938971395030531,46.18287658691406,0.0,24,0.0
25,14.503496503496503,13.33954933954934,0.18582390922738218,1.5810159707009603,0.08635180847721262,0.01840912853651222,46.18510437011719,0.0,25,0.0
26,14.465004022526147,13.57441673370877,0.17884939088512222,1.5610401466654233,0.0887935272608025,0.018345371953220502,46.18132019042969,3.3971647305776354e-06,26,0.0
27,14.440705128205128,13.684695512820513,0.18480338538526453,1.5575241283063355,0.0703006000339863,0.018880153554984958,46.18476867675781,0.0,27,0.0
28,14.431506849315069,13.682514101531023,0.1798909878925394,1.5546711605369536,0.06782128800791441,0.018481950810877334,46.17778015136719,0.0,28,0.0
29,14.38063715349607,13.583781547372777,0.18167580162315672,1.5343265777421402,0.08880208317429786,0.019167285649112523,46.18601989746094,3.3327392000147724e-06,29,0.0
30,14.44969450101833,13.492464358452139,0.1770318558110311,1.5469568049611078,0.1168338864045195,0.01838823756896657,46.184326171875,0.0,30,0.0
31,14.48693204664254,13.482911137917169,0.1770827214200059,1.556082014040063,0.12800018466401858,0.018156853221592884,46.18446350097656,0.0,31,0.0
32,14.483693516699411,13.651473477406679,0.18191330599321995,1.5743523943798565,0.09224960849430583,0.018227069952169387,46.18092346191406,0.0,32,0.0
33,14.614626129827444,13.408381265406739,0.17760922116637373,1.5356620759476018,0.09098614990635545,0.018607375265992317,46.18104553222656,3.401006983825568e-06,33,0.0
34,14.660299003322258,13.428571428571429,0.18206077765357492,1.528521749122834,0.07939668826929383,0.019204085350501672,46.188201904296875,3.3036507322848278e-06,34,0.0
35,14.932848588537212,13.606928999144568,0.17994357143332662,1.4772295063876648,0.052096098827461655,0.019626009715781986,46.18473815917969,0.0,35,0.0
36,14.957844415471534,13.644502390265103,0.18131554048476814,1.467450701111019,0.05197202071333968,0.02009363877601733,46.18687438964844,0.0,36,0.0
