,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,17.62360594795539,18.62685873605948,0.14386727157597062,1.4423558280024005,0.13563905480998398,0.017047469447896146,46.134307861328125,0.0,0,0.0
1,17.49534450651769,18.706238361266294,0.1415252767442005,1.4330171579735378,0.19839282191932417,0.016801185088347825,46.135746002197266,0.0,1,0.0
2,17.046457062412014,17.307836696386673,0.15740467995485832,1.4315280793446334,0.11466404014968853,0.018835379347014958,46.142333984375,0.0,2,0.0
3,16.734117647058824,17.52564705882353,0.1436530213246921,1.4200248547949061,0.0958604440428178,0.01723836255896305,46.140628814697266,0.0,3,0.0
4,16.709071949947862,17.303962460896766,0.1264727532746053,1.3370863066569139,0.16640942027357553,0.016814677833693614,46.121124267578125,0.0,4,0.0
5,17.264086232239098,16.40813326800588,0.13957396970950492,1.3915120310238343,0.10952700698265046,0.017438198077375677,46.13179016113281,0.0,5,0.0
6,18.077113198220466,17.79634206623826,0.14035461275751265,1.3831126108583398,0.11880289546457294,0.01769175791061084,46.12602233886719,4.397227333904026e-06,6,0.0
7,18.56996587030717,18.73573866406631,0.14259987181102043,1.4000069652261087,0.18648039863127783,0.01772938435485627,46.13645935058594,0.0,7,0.0
8,18.882498760535448,17.21318790282598,0.14588246901494273,1.384989292237773,0.12416259684856303,0.018443247198220325,46.13172912597656,4.267563208669594e-06,8,0.0
9,18.911242603550296,16.81311637080868,0.1485262844029855,1.382655307803517,0.11880802222239027,0.018675642269606163,46.13804626464844,4.132666902845813e-06,9,0.0
10,18.967468175388966,17.415370108439415,0.147405025581999,1.4301264521097583,0.12674272441344878,0.017721962057241747,46.13404846191406,0.0,10,0.0
11,18.997687326549492,16.462072155411654,0.14693739267351127,1.444950376697876,0.11059104940312904,0.017330728553073715,46.132659912109375,0.0,11,0.0
12,19.129985228951256,17.36927621861152,0.13698327412447295,1.3910454289937377,0.13380657918500743,0.017198786263781685,46.12394714355469,4.446493133761844e-06,12,0.0
13,19.137898240608656,19.060865430337614,0.16175150132341434,1.4259333021624405,0.12123535832855542,0.019613234825235693,46.14588928222656,3.976717387425842e-06,13,0.0
14,18.449554199906146,17.968090098545282,0.1386737543260484,1.4366000845431661,0.14198077139834572,0.01659399688087393,46.11871337890625,0.0,14,0.0
15,17.389338410280818,17.042360780580676,0.14893430686046827,1.4214311255035237,0.1269850591683241,0.018076272370023516,46.13468933105469,0.0,15,0.0
16,16.122379327157482,17.789858605558265,0.1458537148807725,1.3916236146096228,0.11732824180209622,0.018133933346951236,46.13407897949219,4.216368090232687e-06,16,0.0
17,15.214320745463462,16.924963217263365,0.14066329137569372,1.3858388394279804,0.16153276955489773,0.017591534723296665,46.126434326171875,4.387603250376104e-06,17,0.0
18,14.476705882352942,16.709176470588236,0.13871548652370685,1.4223427236532733,0.18815326958280382,0.016645858382844825,46.131317138671875,0.0,18,0.0
19,13.974105461393597,18.561676082862522,0.14620836209702184,1.4340492234024755,0.12312209154973033,0.017484427482412218,46.130340576171875,0.0,19,0.0
20,13.254883277751311,18.490709861838972,0.135614145336309,1.4170741317260191,0.09566929049385044,0.01647527730383935,46.125762939453125,0.0,20,0.0
21,12.47583985273815,16.999079613437644,0.1506488477831698,1.4479781037872776,0.14666744436111362,0.017678534829594247,46.135162353515625,0.0,21,0.0
22,11.973972602739726,17.507762557077626,0.14723710469421397,1.4535423585598921,0.10118995013349207,0.017144046436997518,46.132415771484375,0.0,22,0.0
23,11.869299482839681,17.541607898448518,0.14331597218668302,1.4229960381162674,0.10009794352611058,0.01718174560771235,46.13389587402344,4.22043912495192e-06,23,0.0
24,12.292183031458531,16.757387988560534,0.15032813132088074,1.4199316569436884,0.10312042345985618,0.01827153169057416,46.138458251953125,0.0,24,0.0
25,13.091587854654056,18.359880537580885,0.1339552999020154,1.3841526456791418,0.13705914877125358,0.017002788190649043,46.11949157714844,4.555776029335173e-06,25,0.0
26,13.904856293359762,19.22695738354807,0.14859839711786396,1.3862556250840983,0.12182021309287613,0.01870366346280349,46.135345458984375,4.1892820473399826e-06,26,0.0
27,14.560344827586206,17.305555555555557,0.13430133075385392,1.412180184524347,0.18175250264358508,0.016401742979996525,46.1260986328125,0.0,27,0.0
28,15.347868217054263,17.00048449612403,0.14608483370192588,1.4075171939137336,0.11859295692975569,0.01804827160561584,46.13153076171875,0.0,28,0.0
29,16.114578254509993,17.79132130667967,0.14644722025165957,1.391097977720386,0.11836222164229532,0.01820772362953349,46.13484191894531,4.2000094147502875e-06,29,0.0
30,17.312904833084204,16.87942202291978,0.13889290217758016,1.3770848668268227,0.13742912626385448,0.017647080246777747,46.1279296875,4.353156577579016e-06,30,0.0
31,18.48337950138504,17.02123730378578,0.1405856411412784,1.448245348380011,0.1481948102237258,0.016550941131590946,46.121124267578125,0.0,31,0.0
32,19.410176991150443,18.569469026548674,0.1506868225301283,1.4694529714823235,0.12955275182786105,0.017002274223532177,46.14418029785156,0.0,32,0.0
33,19.79717457114026,17.604439959636732,0.1345789695026134,1.3755101796383034,0.10145777586873499,0.017314650465775183,46.126190185546875,0.0,33,0.0
34,19.928571428571427,16.48168498168498,0.15152193375226417,1.453176386995609,0.10581178626601011,0.01762205639792816,46.13969421386719,0.0,34,0.0
35,19.886930983847282,17.379833578071462,0.14189859877441993,1.3952229526553277,0.12744262721725635,0.017711278848495878,46.13166809082031,4.26903841330234e-06,35,0.0
36,19.97573993207181,17.358078602620086,0.14644517102064342,1.4094021292591457,0.1496401064384198,0.018119125963252825,46.13243103027344,0.0,36,0.0
