,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,87.27901353965184,95.02369439071566,0.08434198254616086,1.312784923481051,0.04917112041606388,0.010359218359151285,12.611597061157227,0.06927139159076068,0,0.0
1,89.77511024007839,94.96374326310632,0.08373764521702938,1.3048359154663982,0.042821251498977704,0.010462077182921359,12.613656997680664,0.06826806730200453,1,0.0
2,75.18876518218623,97.73734817813765,0.0792894157012188,1.2673891681893628,0.0749586727692075,0.010232186742819227,12.613031387329102,0.06849676627941434,2,0.0
3,96.33280423280424,93.32857142857142,0.07444999031475528,1.26741832334443,0.08395484080736955,0.010044839963101904,12.605936050415039,0.07215568547533369,3,0.0
4,77.82101167315174,97.0272373540856,0.08589902585870413,1.3051081920653587,0.025371814886069724,0.010653818868662235,12.618463516235352,0.06612891995164794,4,0.0
5,84.79877738155884,95.76821192052981,0.08038474760848138,1.263137785720838,0.0838709174230683,0.010442236699013119,12.615686416625977,0.06733763635023207,5,0.0
6,92.1359173126615,94.11834625322997,0.07590590940181635,1.2575354264740255,0.04261256266295786,0.01000310433977425,12.604089736938477,0.0729434977977878,6,0.0
7,74.33932346723044,97.72251585623678,0.07609030724934632,1.263615069709705,0.12404794835035127,0.010255300395657141,12.612558364868164,0.06876103675073227,7,0.0
8,95.30897367006986,93.71950564212788,0.07547847285325181,1.2571130236451145,0.11368880885769563,0.010342294775700811,12.613397598266602,0.06830223195126463,8,0.0
9,80.06052490626674,96.74879485806106,0.07772951972042097,1.2145343689093024,0.02117375701648772,0.01061651179898626,12.620004653930664,0.06551411997010219,9,0.0
10,82.01486417221938,96.07175807278318,0.08431424937952216,1.2639787319221039,0.04791931075778072,0.011020058222336315,12.621850967407227,0.0646508791493637,10,0.0
11,94.94151138716356,94.00983436853002,0.08013707500459495,1.2617973312604458,0.050146204004990064,0.01057709840899157,12.615243911743164,0.06756599935456843,11,0.0
12,74.225509214355,97.905916585839,0.08390446979899895,1.3067384858559385,0.032692983906073454,0.010376158971263205,12.614236831665039,0.06793979073077368,12,0.0
13,93.88183694530444,93.99226006191951,0.08065584564627093,1.2631148943489303,0.04960577885285884,0.010612611269246175,12.616205215454102,0.0670672250767681,13,0.0
14,82.97736625514403,96.03034979423869,0.08202938323309955,1.2625909085959457,0.045708132751194175,0.010760027121625713,12.619775772094727,0.0655879122768555,14,0.0
15,79.7425035697287,96.90575916230367,0.08544164205706478,1.318235157876321,0.029035955094254322,0.010370118383889348,12.615976333618164,0.06730221367083344,15,0.0
16,96.19347581552306,93.66085489313836,0.0715920960134626,1.2094956139006847,0.06894600244769601,0.010267707808454984,12.613504409790039,0.06851191529569019,16,0.0
17,74.81593006313744,97.86741136474016,0.08453458099828452,1.3071328953179706,0.024295573158163254,0.010469314305275645,12.617181777954102,0.06674578466080895,17,0.0
18,91.19913419913419,94.20725108225108,0.07402970815177728,1.257660509322749,0.06480094359052765,0.010215138300164073,12.606302261352539,0.07207036019876076,18,0.0
19,85.99355185384202,95.73078989790436,0.07649304780424557,1.2184767756813417,0.023339557661670576,0.010481314986610757,12.615365982055664,0.06747829984266863,19,0.0
20,77.66372115856652,97.10849288168876,0.08055239383662505,1.3205077793361109,0.06193466197418712,0.010083878462611384,12.615121841430664,0.06748392562923453,20,0.0
21,97.04764344262296,93.17110655737704,0.08099808246374081,1.274553923895742,0.07217598807345009,0.010581204420212043,12.611841201782227,0.06917135926358378,21,0.0
22,75.93446989877464,97.72562599893448,0.07669685609138929,1.2204962439569622,0.02294425900672775,0.010419658126427422,12.616098403930664,0.06720572608035494,22,0.0
23,88.92577319587629,95.02680412371134,0.08335489380956644,1.2697917679763948,0.0613241139639256,0.01091347578743808,12.619302749633789,0.06569295455091616,23,0.0
24,89.07346094154164,95.02121055354371,0.08115676100054464,1.2657696427122098,0.055793551044928946,0.01070614281176352,12.613504409790039,0.06839106653018658,24,0.0
25,76.02861685214626,97.71701112877584,0.0777150229715454,1.2242038824207222,0.011447023088739142,0.010502030131289919,12.619150161743164,0.06583026055340102,25,0.0
26,97.07153885743695,93.16520844055584,0.08149102198352567,1.2740733869632421,0.07129955301566146,0.010694910244878562,12.611612319946289,0.06936263058263686,26,0.0
27,77.74305882352941,97.07717647058824,0.08463671747179398,1.3241645534849067,0.010327918666042782,0.010156406096615278,12.616052627563477,0.06724480873423817,27,0.0
28,86.04910485933505,95.83375959079284,0.0814527965703246,1.270358509117792,0.06304005423721669,0.0106242778135206,12.618936538696289,0.06597714557507814,28,0.0
29,92.05175983436853,94.13923395445134,0.07839375175824591,1.26977117646437,0.06385176489063608,0.010347001396662892,12.607507705688477,0.07129230585310828,29,0.0
30,75.03600405679514,97.86511156186613,0.08190832093993497,1.2700721098820345,0.05737267489273461,0.010591593224991591,12.619409561157227,0.06573761220114703,30,0.0
31,96.19621621621621,93.20432432432432,0.07504095339215597,1.264697378608598,0.08280610392851807,0.010343482764864742,12.608179092407227,0.07097004373092998,31,0.0
32,79.91510864072764,96.87721071248104,0.08046786732538216,1.27180327785567,0.06004689055515509,0.010327861698154153,12.616540908813477,0.0670174907030734,32,0.0
33,83.09958932238193,95.99897330595482,0.0809421948807999,1.2679916698241067,0.05623231734158591,0.010554064424909226,12.616540908813477,0.06694012582033751,33,0.0
34,94.66413758219525,93.88568538189176,0.07650334391820895,1.3117885021431936,0.04430631718730759,0.009867654374882793,12.608591079711914,0.07067619647319108,34,0.0
35,74.8923154701719,97.88018200202224,0.07956342678046069,1.2691406135119625,0.053351062972083675,0.010257165737622587,12.614267349243164,0.06801762787885403,35,0.0
