,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
38,53.64844903988183,32.908419497784344,0.050085472293745714,1.0369823280060033,0.2385755996290233,0.009432640646163337,106.04061889648438,0.0,38,0
39,62.50252270433905,33.4656912209889,0.09444149754001384,1.4047274945718313,0.14359797883847417,0.012150646757166261,106.08744812011719,0.0,39,0
40,53.898743016759774,33.21717877094972,0.051900824909710236,1.0629620257358325,0.21420140432163165,0.009242116167581083,106.03765869140625,0.0,40,0
41,61.44639103013315,33.980378416257885,0.05463976606511406,1.1327450827811265,0.10026749753044198,0.009725648619859124,106.04391479492188,0.0,41,0
42,53.81672597864769,35.81850533807829,0.08442377025073805,1.2066934714520823,0.18715083785813488,0.012718646289257096,106.07536315917969,0.0,42,0
43,61.49559471365639,37.447136563876654,0.019598236381343302,0.970943498630605,0.4483872242852234,0.005503909996963152,105.99415588378906,3.4556790914158127e-05,43,0
44,53.51201671891327,37.47753396029258,0.019277586261613782,0.982607368881035,0.4709674013301532,0.0051366609161039856,105.990966796875,3.668250449485869e-05,44,0
45,61.7968009478673,38.86848341232228,0.08979686649144042,1.2030273818648467,0.17801539438942515,0.013565284926135845,106.08531188964844,0.0,45,0
46,54.11233631977946,39.76154376292212,0.05628458014206655,1.0660476609596914,0.21020572396212245,0.009891500989818724,106.04754638671875,0.0,46,0
47,61.037593984962406,39.512949039264825,0.031898843573726035,1.0357034827887042,0.14562120059599792,0.006768843999771439,106.00827026367188,2.7503016793527798e-05,47,0
48,53.12098623853211,38.99598623853211,0.11417753848558906,1.2298840103436919,0.20029651623331282,0.016694536877193356,106.12342834472656,0.0,48,0
49,62.11624548736462,39.153068592057764,0.05041946088992746,1.0541306065853853,0.2332676887423268,0.009283005434607583,106.03289794921875,0.0,49,0
50,61.91041666666666,36.4875,0.11292395005373755,1.3516964649407548,0.2593660713480657,0.014997712116512019,106.11033630371094,0.0,50,0
51,54.40971357409714,35.38231631382316,0.05650012233343782,1.2610655914356177,0.1277470097806334,0.008971065501261921,106.041259765625,1.8617249730327778e-05,51,0
52,61.48445595854922,35.03540587219344,0.03029633153765304,1.0289421433538442,0.39800917073661196,0.006671471970726706,106.00624084472656,2.8334618596814906e-05,52,0
53,53.31560693641619,33.05780346820809,0.1012060883683585,1.2390561390053867,0.07766249252682537,0.014859159795123155,106.10850524902344,0.0,53,0
54,61.969119579500656,33.02759526938239,0.08088324729533214,1.085987684545983,0.19940176721209613,0.013551398199940667,106.08380126953125,1.3143495882049067e-05,54,0
55,55.69329529243937,33.32952924393723,0.013943980758663847,0.7976427467844612,0.6076233170232661,0.005072346780969017,105.99227905273438,3.5776925127395986e-05,55,0
56,61.62991202346041,33.112609970674484,0.0834176188302779,1.2355914442115556,0.09870746115602977,0.01247594885731429,106.07310485839844,0.0,56,0
57,53.47120418848168,33.79755671902269,0.07616741838979606,1.2634385244947333,0.028138428838766036,0.011298831698311806,106.0718994140625,1.4321539224337657e-05,57,0
58,53.7087316762269,36.23199490121096,0.05837775275881231,1.1571816931669103,0.09883205079678288,0.009487780085084219,106.0435791015625,1.8203926084017352e-05,58,0
59,61.02328508495909,37.17306482064191,0.08842981719727648,1.1474106893870093,0.25424615755132046,0.014135414454441931,106.08903503417969,1.2684667598985116e-05,59,0
60,61.93761581222977,39.74922791846819,0.07374176956725803,1.157460960031177,0.25207257413919254,0.011614670314793574,106.06407165527344,1.5218657011469823e-05,60,0
61,52.85103857566766,39.15074183976261,0.10682208470152071,1.1991589535360594,0.18006823260421423,0.01616595347115002,106.11441040039062,0.0,61,0
62,61.00334728033473,39.4744769874477,0.03851293805274966,1.0337404156082535,0.11926760794798034,0.008218242011256205,106.02287292480469,2.270757061099251e-05,62,0
63,54.58391386953768,39.086130462317925,0.06289050290926824,1.248685185642711,0.0878740000035107,0.010156477670591135,106.05406188964844,1.6543862271035915e-05,63,0
64,61.754376058723885,38.2292490118577,0.1028741917147627,1.26522350350995,0.1355585031352796,0.014812489490267922,106.10096740722656,0.0,64,0
65,54.0,36.47959183673469,0.009264094543875926,0.6925256939166184,2.0851063741059304,0.004821110425894615,105.98745727539062,0.0,65,0
66,61.48796680497925,35.998340248962656,0.0347185538067259,1.0370721634482194,0.3947592971913618,0.007347079851215854,106.01399230957031,2.5401034370081586e-05,66,0
67,53.58767054067711,34.707427993936335,0.10296656640288183,1.3649403476351354,0.16290020104218353,0.013215516860198073,106.09733581542969,0.0,67,0
68,60.9633307868602,33.67379679144385,0.04709346878353728,1.0278772804136334,0.245591309324226,0.009174052360429341,106.03279113769531,0.0,68,0
69,54.308232291001914,32.867262284620296,0.07001949599295866,1.1546084239410388,0.1256142883910392,0.011394365972051346,106.06782531738281,1.477484361674805e-05,69,0
70,62.49403341288783,33.15214797136038,0.0786012718979179,1.2514907578344745,0.04844605748746294,0.011959024065613999,106.07269287109375,1.4236472149419355e-05,70,0
71,53.67104440275172,33.19324577861163,0.06458464998756305,1.1684298300143197,0.0895612068591162,0.010299615851675159,106.05647277832031,1.6204015828690663e-05,71,0
72,61.45788849347568,33.55278766310795,0.021071714011199096,0.9513678733107053,0.5101888750549288,0.0063490099155926105,106.001708984375,3.0386339497138264e-05,72,0
73,53.993872549019606,34.71752450980392,0.07971935974948821,1.1634233629975923,0.2578569405370968,0.012456149960857532,106.07405090332031,1.4093197941059152e-05,73,0
74,61.12509090909091,36.152727272727276,0.04457627453850466,1.0527885050491559,0.24853685338745285,0.00826687273259541,106.02116394042969,0.0,74,0
75,53.97412353923205,36.52587646076795,0.03441387683365341,1.0340609928310924,0.11846422495030708,0.0072964313153154985,106.01644897460938,2.4594035098050993e-05,75,0
76,61.990006246096186,38.17738913179263,0.09163550231678676,1.1490973564241247,0.2507283577628238,0.014595286127907947,106.09503173828125,1.2196819826734218e-05,76,0
77,54.48280024140012,39.14966807483404,0.07215993776732914,1.2482939474013681,0.052457848773416325,0.011104878775298088,106.06257629394531,1.5402977306485938e-05,77,0
78,60.51122448979592,39.49387755102041,0.02457441621433494,0.991288586247461,0.4861829285503639,0.006394363402709602,106.00773620605469,2.7717089887013803e-05,78,0
79,59.50603621730382,39.49094567404427,0.016775470500162475,0.9924260459804763,0.47090662994464605,0.004303566375796208,105.98452758789062,4.1884785433565776e-05,79,0
80,53.0,39.20113136392206,0.09418692606021367,1.1483324887479307,0.24249166086514012,0.015036756266055482,106.09878540039062,1.1910096470877417e-05,80,0
81,62.579414838035525,39.494775339602924,0.07703811447130182,1.3805636938774917,0.19474825582479616,0.010263698636458707,106.05619812011719,0.0,81,0
82,54.51829268292683,38.0,0.009824417107150433,0.6940513792747413,0.07594936676814613,0.005091923500657236,105.98977661132812,0.0,82,0
83,61.03803393797543,37.58923346986542,0.08937221287354823,1.2369860878872818,0.2813474619342343,0.013335233635315857,106.08251953125,0.0,83,0
84,54.04258150365935,36.14570858283433,0.06701473857129366,1.0836595547520704,0.19942910624873403,0.011369766025069783,106.05870056152344,1.5902161266410668e-05,84,0
85,53.482637141419225,34.49572219426271,0.08582748929667285,1.4049305656554827,0.14754411860592503,0.010971405274964721,106.07200622558594,0.0,85,0
86,61.839834515366434,33.826241134751776,0.08763769366023441,1.2035703387354177,0.18990136070196703,0.013207808441701996,106.08197021484375,0.0,86,0
87,61.597345132743364,33.1409608091024,0.06448004362367023,1.2444567354358613,0.1259390982080646,0.010352674513534915,106.05416870117188,1.65285042740987e-05,87,0
88,53.251192368839426,33.629570747217805,0.10148566805424142,1.3302162823054948,0.17172283850307818,0.01371427946678938,106.09335327148438,0.0,88,0
89,61.81850533807829,34.8576512455516,0.029592291074920483,0.953547413104952,0.33630597552897035,0.006713553580164344,106.0054931640625,2.865381796644251e-05,89,0
90,54.495263870094725,35.06698240866035,0.05258021441985624,1.1553839376163055,0.08415957369197784,0.009071687873520529,106.04103088378906,0.0,90,0
91,61.19423368740516,36.503793626707136,0.11398337456831695,1.3876760848772356,0.2072070811881063,0.014701952713667588,106.10427856445312,0.0,91,0
92,55.52577319587629,37.0,0.009158012649689063,0.6886412739037004,0.10869565170132325,0.004815037578702497,105.98634338378906,0.0,92,0
93,62.19305555555555,38.860416666666666,0.05704742472767442,1.0642550863814977,0.22480227029808136,0.010102148128859012,106.04853820800781,0.0,93,0
94,53.10399492707673,39.011414077362076,0.09620471961190505,1.1373633695389769,0.14735630150416437,0.015556248256839433,106.10321044921875,1.158893540136986e-05,94,0
95,60.96162361623616,39.63025830258302,0.04681444015779346,1.0397984476849915,0.22642204410248506,0.008810097594271094,106.03256225585938,0.0,95,0
96,54.15366049879324,39.50603378921963,0.03646159575658824,1.0433099133149455,0.1590421846187844,0.0074507202913704045,106.02067565917969,2.3319380150083455e-05,96,0
97,62.0096921322691,38.822690992018245,0.11077284834549057,1.235635826243688,0.13927778070242833,0.01610437646984042,106.11602020263672,0.0,97,0
98,53.92535305985205,37.51714862138534,0.05687926838027818,1.1371929479826601,0.2813234872006038,0.009754010381285094,106.05061340332031,0.0,98,0
99,61.0,37.44201312910285,0.00983178074812399,0.6648406794885859,2.2623762264238803,0.005486004574992598,105.99037170410156,0.0,99,0
100,53.982230392156865,35.31188725490196,0.07846679222182473,1.1705118706000748,0.2638415286171276,0.012260436284660114,106.07322692871094,1.4179782200755087e-05,100,0
101,61.30263157894737,34.0890092879257,0.04441834650710431,1.022199413454573,0.2561572688404748,0.00876677891587585,106.02830505371094,0.0,101,0
102,54.16896551724138,33.81655172413793,0.052497374763673534,1.0657682998501679,0.2027592784881575,0.00923229694119776,106.04081726074219,0.0,102,0
103,62.484633569739955,33.177895981087474,0.07855907567580425,1.259244773476224,0.03371413355346875,0.011793147294121915,106.07380676269531,1.4118742100478588e-05,103,0
104,53.51800847457627,32.632944915254235,0.09334337769554599,1.3729761685193351,0.13187984803689248,0.01260728883070139,106.08453369140625,0.0,104,0
105,59.99505562422744,33.249690976514216,0.01899684644043055,0.8275240446653994,0.18953068557846448,0.005987881140061546,105.99540710449219,3.378857515468034e-05,105,0
106,59.51428571428571,33.457142857142856,0.020612468649821237,0.9710083124552245,0.46721049541187276,0.0057760214348400165,105.9971923828125,3.274977933247143e-05,106,0
107,54.02581863979849,33.8507556675063,0.08581340562311787,1.1450253811272888,0.2536743408726822,0.013779860474744998,106.08465576171875,1.3066331184458235e-05,107,0
108,61.80511402902557,35.16309606081548,0.06020757403544145,1.0659004389157172,0.2301365791291051,0.010610180635133082,106.05435180664062,0.0,108,0
109,55.01125401929261,35.497588424437296,0.029830213533362543,1.044430951696538,0.13645713204505638,0.006090734917583671,106.00352478027344,2.952959961932405e-05,109,0
110,55.533762057877816,36.5048231511254,0.017324376798326862,0.9805176138126152,0.5266230325685133,0.004734958288931779,105.98809814453125,3.8831141559359044e-05,110,0
111,61.54255874673629,37.57075718015666,0.08834002044490114,1.3691872148259419,0.14160522398229183,0.011763292539660464,106.07470703125,0.0,111,0
112,53.674514420247206,38.69217186580342,0.06863958207313269,1.2265457029353013,0.18539519703988547,0.01030199730938719,106.0550537109375,1.6402340853019295e-05,112,0
113,60.0,39.43832599118943,0.009250774720231746,0.6620619239840239,2.2814070237115227,0.005195919721716069,105.98838806152344,0.0,113,0
114,59.97857142857143,39.253571428571426,0.019938316959226446,0.8345229603962802,0.1641025638220469,0.006052703362622314,105.99847412109375,3.2042517263076545e-05,114,0
115,53.291997880233176,39.36512983571807,0.10247389525222966,1.3442846494942673,0.19529458046930046,0.01384782368273374,106.09461975097656,0.0,115,0
116,61.97763157894737,40.05394736842105,0.08190260915863269,1.0857934280612738,0.19887354806998167,0.013740240352270616,106.08537292480469,1.3002263862419056e-05,116,0
117,54.48413510747185,38.50255885363357,0.02574433973767267,0.9907453022034878,0.49551397918739326,0.0067193517227293045,106.01365661621094,2.551543889510336e-05,117,0
118,60.787116564417175,37.94110429447853,0.08092929127518544,1.1625548341180678,0.10336487558702113,0.012660717346731465,106.07818603515625,1.3674167275066667e-05,118,0
119,58.0,37.48897795591182,0.008087663060133825,0.6992695874352206,2.045081958831631,0.004132974108886023,105.98135375976562,0.0,119,0
120,53.99570024570025,36.75675675675676,0.08264362566438099,1.1590367092400884,0.2506986441660276,0.012944793946202182,106.07989501953125,1.3508177345363172e-05,120,0
121,61.51829268292683,36.0,0.00975174474034402,0.6940513792747413,0.07594936676814613,0.005054257944690499,105.98750305175781,0.0,121,0
122,53.96181698485846,34.88215931533904,0.06344437241690841,1.08584767553137,0.19418399426948169,0.01065063526419463,106.0523681640625,1.679126782787755e-05,122,0
123,61.4186295503212,33.42130620985011,0.09778965521266879,1.358020034983858,0.19995306476049576,0.013349230235134122,106.09234619140625,0.0,123,0
124,54.52954808806489,32.55156431054461,0.018920215116996902,0.9585862514090729,0.49320444725974066,0.005590561824836859,105.99551391601562,3.3724575079974964e-05,124,0
125,61.19871336669049,33.11508220157255,0.054025079208552325,1.0556360193217607,0.22670214801205638,0.009847316081616042,106.04121398925781,0.0,125,0
126,53.30848036425726,33.00341491178145,0.10967780189958531,1.2686850487761128,0.0449619219689364,0.01591795075947311,106.11659240722656,0.0,126,0
127,62.06282722513089,34.364996260284215,0.04725898792795707,1.0370835351061805,0.2363678001140667,0.008978147295213982,106.03350830078125,0.0,127,0
128,55.48994974874372,34.94556113902848,0.03429736031496242,1.035387270865359,0.3899363599541888,0.007324813132592478,106.0177001953125,2.42024119395068e-05,128,0
129,61.12864800476474,36.188207266229895,0.10603099542810511,1.2015475429276303,0.17673903042611044,0.01610357583928934,106.11256408691406,0.0,129,0
130,54.49051937345425,37.91508656224237,0.03185434554577249,1.037626818598267,0.38950950256379385,0.006696502979531727,106.01292419433594,2.5768661350041498e-05,130,0
131,61.94186046511628,38.7,0.039253201216131774,1.0214748419384485,0.24985514694652536,0.007759353728770235,106.01797485351562,0.0,131,0
132,53.119663259170174,39.161755862898374,0.09412932022513323,1.1953004790082107,0.1751383587913218,0.014433539781965708,106.0928955078125,0.0,132,0
133,61.02458471760797,39.927574750830566,0.07372986603783538,1.0844720993272574,0.2096169577542422,0.01244344582964132,106.06944274902344,1.4591487917264108e-05,133,0
134,55.10355731225297,39.503557312252966,0.0382905657181007,1.0463563733638035,0.13692392744798948,0.007718651587443225,106.02583312988281,2.1932352868008087e-05,134,0
135,61.89953542392567,39.37340301974449,0.09341437953953957,1.2475294982535587,0.3085458209737585,0.013833139827283734,106.0908203125,0.0,135,0
136,53.52938034188034,37.93055555555556,0.09443243528892425,1.3222698045018784,0.020662569751240506,0.012863392627497694,106.08891296386719,0.0,136,0
137,60.53263157894737,37.50736842105263,0.020500735786026163,0.9797958971132712,0.5085674550678637,0.005502829079407023,105.99565124511719,3.364264465631252e-05,137,0
138,60.69683257918552,37.31221719457014,0.013608404073151715,0.7844645405527362,0.6397058807850347,0.005234001566596813,105.98883056640625,3.8258977166629254e-05,138,0
139,54.48792270531401,35.955448201825014,0.0895580066518009,1.3240416986458872,0.0031193871134790976,0.012258342295335067,106.08175659179688,0.0,139,0
140,61.12623925974884,34.68473231989425,0.06621856488973372,1.1404942053276677,0.2894977248830192,0.011160432284786581,106.05596923828125,1.6273837889094707e-05,140,0
141,54.7061098221191,33.98375870069606,0.0392681150490543,1.0206680856513959,0.20942161887938587,0.007713922059133637,106.02163696289062,0.0,141,0
142,55.32152974504249,33.682719546742206,0.013695267740138593,0.79925602800372,0.5587583136169438,0.004946591039285186,105.99119567871094,3.6521268438376885e-05,142,0
143,62.130896226415096,33.81485849056604,0.08343106497456906,1.2043553039336887,0.1747352991433366,0.01254417545313391,106.07693481445312,0.0,143,0
144,53.76445264452644,32.97970479704797,0.08776883952832192,1.1573605293226257,0.12460912142153813,0.013764485903888124,106.0888671875,1.269888445038399e-05,144,0
145,60.29956584659913,33.3328509406657,0.013951941530562034,0.7952463689101846,0.6338672754373746,0.005128499491697188,105.98887634277344,3.822377622539757e-05,145,0
146,54.026938239159,33.92772667542707,0.07446458859638819,1.085987684545983,0.2092254650380969,0.012475998746438233,106.07186889648438,1.4324831341525043e-05,146,0
147,61.68,35.22684931506849,0.09496592460210385,1.2868140545389237,0.10666954869158485,0.013269211382759714,106.08912658691406,0.0,147,0
148,55.51300728407909,35.51716961498439,0.017799617159152473,0.9847959691918547,0.4784034954039115,0.004723103408516005,105.99081420898438,3.6790788460153793e-05,148,0
149,54.532494758909856,36.0,0.008829941139849641,0.683743549212822,0.1390134522914195,0.00470189737845243,105.98541259765625,0.0,149,0
150,61.44912872400225,37.077009555930296,0.0836528891219966,1.3138686017414123,0.06542399491422539,0.011990717665041672,106.07708740234375,0.0,150,0
151,53.98398028342575,38.72335181762169,0.07884740295007393,1.1666446613539536,0.27583287245815863,0.01238822412339424,106.07176208496094,1.433636568032238e-05,151,0
152,59.556581986143186,39.47113163972286,0.019413867013334828,0.9563208946685609,0.5443024375324361,0.005716554374596283,105.99574279785156,3.35882451736281e-05,152,0
153,60.484756097560975,39.49390243902439,0.024430600400389663,0.9892717203000224,0.48391982142965506,0.006331100713515614,106.00701904296875,2.8009857113086024e-05,153,0
154,53.8881074168798,39.37148337595908,0.07232774851730615,1.157649969846422,0.2888569436309371,0.011792567693039047,106.0684814453125,1.469991078867542e-05,154,0
155,62.01201011378002,40.10745891276865,0.09512330859051744,1.1391770711765186,0.24798376745382417,0.015332770980140296,106.10140991210938,1.171750155331365e-05,155,0
156,54.5888954518606,39.26048434731246,0.07027161709490692,1.2555841012540394,0.03237506493558942,0.01058432507926832,106.05973815917969,1.5765377200658575e-05,156,0
157,60.316022799240024,38.84547181760608,0.07152491306150252,1.1568010749659736,0.12338948892704343,0.011550888429818329,106.06954956054688,1.4579539579105643e-05,157,0
158,53.23884810841332,37.27837380011293,0.09154108076881334,1.274339545064497,0.22556376987705343,0.013180675096582384,106.08201599121094,0.0,158,0
159,61.06922498118887,36.660647103085026,0.04005962683074493,1.0318480064925422,0.25400570375923287,0.007686384380616973,106.01985168457031,0.0,159,0
160,54.35174418604651,35.536337209302324,0.044186094587392935,1.2092184675754756,0.20538406009851484,0.008188556773099709,106.03407287597656,0.0,160,0
161,56.0,34.537974683544306,0.008966068218062813,0.6797244415612081,2.164383551760806,0.004823517712248981,105.986328125,0.0,161,0
162,61.46998031496063,34.264763779527556,0.12154206097979144,1.4046113593681855,0.09223065166313402,0.015252571628861622,106.12043762207031,0.0,162,0
163,55.043336058871624,33.49632052330335,0.036883086689374824,1.0412584373145903,0.15138087259847155,0.007690259285192624,106.02153015136719,2.3077577352639296e-05,163,0
164,61.467451523545705,33.07409972299169,0.05308774344481511,1.1410254415094105,0.10196409443760326,0.009374913142955577,106.04074096679688,0.0,164,0
165,53.36,32.92463768115942,0.10155134456893275,1.2443495477965383,0.08840658866167109,0.015011937892798755,106.10539245605469,0.0,165,0
166,61.0531914893617,33.902260638297875,0.06391963513388838,1.083912829187198,0.21299445418330493,0.010837438137727085,106.05177307128906,1.6879960060400498e-05,166,0
167,55.493348115299334,34.44124168514412,0.022268647396390666,0.9667418478805285,0.4417266312281506,0.006295460184123747,106.00479125976562,2.8960089266295216e-05,167,0
168,56.46945337620579,34.51446945337621,0.019762860587497627,0.9772327884540009,0.5044155738927908,0.005380242860905034,105.996826171875,3.2957625302359415e-05,168,0
169,61.343598055105346,35.125337655321445,0.11911129744433256,1.315247407464355,0.07690897934865996,0.016409173878068506,106.12376403808594,0.0,169,0
170,54.03921568627451,36.90588235294118,0.06657645441147775,1.0870599552946603,0.1855262575935212,0.011096075735246291,106.06037902832031,1.5682062256716624e-05,170,0
171,60.492616033755276,38.471518987341774,0.017787770244529478,0.9819037738480519,0.46550161889291636,0.004784685034129765,105.98745727539062,3.934600994077973e-05,171,0
172,54.1,38.627745664739884,0.08223381443670949,1.2462660994953867,0.30067442281582996,0.012073635183193186,106.07295227050781,0.0,172,0
173,57.6605504587156,39.27064220183486,0.015030882810262382,0.7810836978962409,0.526315788154597,0.005860665315927993,105.99894714355469,3.1789159947640266e-05,173,0
174,60.31456548347613,39.001223990208075,0.08291585276811934,1.170318351065067,0.10654391953012335,0.012889000369095663,106.07997131347656,1.3500860998274689e-05,174,0
175,55.139958012596225,39.20923722883135,0.05597196563657098,1.0624318197364588,0.20015585852365414,0.009987999466288033,106.04690551757812,0.0,175,0
176,61.27056874654887,39.76697956929873,0.0990340390342206,1.2767296709476437,0.12873794976617042,0.013944605164950994,106.09751892089844,0.0,176,0
177,53.556216216216214,37.9827027027027,0.10218972640452,1.310044356583477,0.011526505516817347,0.014085610936839243,106.10186767578125,0.0,177,0
178,60.46189917936694,38.45017584994138,0.021368267329816778,0.9550261929959427,0.5052035376430963,0.0063628838238844795,106.00048828125,3.0990799018088394e-05,178,0
179,60.20993031358885,37.805749128919864,0.03384650612414577,0.9645276506405476,0.32990841442748375,0.007518169914335515,106.01417541503906,2.533906325935133e-05,179,0
180,54.377829367382475,37.04817179338363,0.08281126872398989,1.2462363537196945,0.08297494867963279,0.012255875522122706,106.07505798339844,0.0,180,0
181,61.41818181818182,35.278977272727275,0.0872518018247311,1.2909210946945102,0.09688154238175528,0.012641596287105927,106.08265686035156,0.0,181,0
182,55.09750201450443,34.4842868654311,0.0373275157526634,1.0422191658599151,0.12819488651070404,0.007670037483423986,106.02360534667969,2.2510706247173563e-05,182,0
183,55.45027932960894,34.48379888268156,0.01801129433039348,0.9664772176779455,0.5404556265258617,0.0051317095578216065,105.99075317382812,3.683428125966153e-05,183,0
184,61.55125148986889,34.164481525625746,0.07761218320062802,1.2478825928087312,0.034578840965019064,0.011794461690202707,106.07322692871094,1.4179782200755087e-05,184,0
185,53.97755775577558,32.98943894389439,0.081894364329261,1.0851533328408376,0.20675326723511447,0.013784199936608288,106.08503723144531,1.3032174427393705e-05,185,0
186,59.236,32.626,0.02567070937711377,0.9591663046625439,0.2599802839218604,0.006546030891164011,106.00433349609375,2.916338353570517e-05,186,0
187,59.83157152924595,32.851303735024665,0.04962576241969398,1.0598708818139047,0.21680996248401105,0.008917948849205048,106.03413391113281,0.0,187,0
188,54.332600329851566,33.20835623969214,0.09998746763486636,1.2906395361658725,0.10263094419634415,0.014016934715168182,106.09820556640625,0.0,188,0
189,62.01597869507324,35.00332889480693,0.08006968359732199,1.0840202335953917,0.2040517879494271,0.013540412539094398,106.080322265625,1.3467307627277611e-05,189,0
