,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,18.07039627039627,12.680652680652681,0.16620877920214144,1.4341814588386146,0.11205289950055293,0.019759085639415416,46.154632568359375,0.2161855634137821,0,0.0
1,17.87164314974966,12.720527992717342,0.16972920083166257,1.4582647858697622,0.1331978448090114,0.019700021034171122,46.15484619140625,0.18921265782965935,1,0.0
2,17.304784688995216,13.648325358851675,0.15468881203857096,1.4169176060704252,0.12401143363165817,0.018873515344418945,46.14964294433594,0.34164417284571574,2,0.0
3,16.630872483221477,13.922339405560882,0.16003135099439642,1.4169227862402476,0.12519875180055093,0.0195627969815777,46.15141296386719,4.121366925132741,3,0.0
4,16.24590163934426,13.450819672131146,0.15420144408991718,1.4044631983796159,0.09798226458687466,0.01895919394548162,46.153106689453125,4.065060310170988,4,0.0
5,15.771323190410328,13.886122637159982,0.1708302793666618,1.4481988304326774,0.11875619746964437,0.020083781115029398,46.1563720703125,3.8028394302225066,5,0.0
6,16.43906976744186,13.933488372093024,0.15894838333443556,1.4385069779397648,0.1421640403706996,0.018778088077649597,46.14805603027344,2.543447877426712,6,0.0
7,17.164845605700712,13.800475059382423,0.16541310611888552,1.419745385489931,0.12759124830566335,0.020038167249556205,46.15412902832031,0.2527049729954247,7,0.0
8,16.76410004904365,13.11181951937224,0.15483378347789342,1.3909607999626945,0.16862853652315965,0.019363714951869948,46.1444091796875,0.20665269274635983,8,0.0
9,16.76983758700696,12.372621809744778,0.16302624895593024,1.439096132930106,0.13974226367299414,0.01929080904118896,46.15620422363281,0.23089552914767028,9,0.0
10,16.62516853932584,12.580224719101123,0.1606688954329666,1.4589514473904526,0.12295522794983797,0.01841373857771078,46.15921401977539,0.24200252146857043,10,0.0
11,16.00423330197554,12.718720602069615,0.16717447012188208,1.4263017852791529,0.11460728040404373,0.020051500414430823,46.15657043457031,0.23750819244745416,11,0.0
12,15.888588182228236,12.49616599007668,0.16264615532607699,1.4601919659266682,0.10536089132062584,0.01870760920529979,46.15489196777344,0.22125393305060218,12,0.0
13,15.673699015471168,13.264885138302859,0.16083852608804697,1.4334756086781195,0.11122152764167081,0.01922823448309985,46.15278625488281,0.20279684525414254,13,0.0
14,16.13996138996139,13.278474903474905,0.15797213904205262,1.4027345054086653,0.11312495751118308,0.019441551860870376,46.14794921875,0.2704830883177093,14,0.0
15,16.586507572280862,13.34281780633318,0.15807964432610025,1.4466178053670418,0.15621224428857194,0.018499453558125545,46.15521240234375,2.3227322532799874,15,0.0
16,16.85355450236967,13.945971563981043,0.16887951426608752,1.4273894907466003,0.12054747323132525,0.020409609544005836,46.1549072265625,4.104350797037409,16,0.0
17,17.036596958174904,13.750475285171103,0.166635325031252,1.419245769813347,0.12538723067486685,0.020116621938183463,46.156280517578125,3.5621740556884216,17,0.0
18,16.609051516610496,13.831006259027443,0.15634595909640364,1.4061903173019505,0.1562109236886992,0.019195098492817975,46.15171813964844,4.214264156199265,18,0.0
19,16.40813464235624,13.89247311827957,0.1620389852770335,1.4321167521441316,0.1289022327681326,0.019317410587023628,46.15400695800781,0.331353437485076,19,0.0
20,15.975460122699387,13.30627654554035,0.16481506942931895,1.4289859844804058,0.11781120759487718,0.019833809676487176,46.15177917480469,0.18540672366816052,20,0.0
21,16.398200757575758,12.952651515151516,0.16090375223966258,1.4250531622194011,0.13195094002089572,0.01942729963120926,46.151336669921875,0.21308911049952017,21,0.0
22,16.675385333956093,12.39000467071462,0.15874808940057808,1.4348696819584847,0.1184743425042159,0.018907409059853997,46.15596008300781,0.2371869076055393,22,0.0
23,16.739336492890995,11.988625592417062,0.16789326629750115,1.4219004704504807,0.14890615952720274,0.02029041843879753,46.157745361328125,0.24810730499192982,23,0.0
24,16.674883720930232,12.394418604651163,0.15779993614765847,1.4372130653973465,0.11765003149464684,0.01871580638030368,46.155120849609375,0.23783435230447902,24,0.0
25,16.93840410639291,12.572561829211386,0.1620963681931536,1.4361508154516196,0.12839564259564853,0.01928818193618953,46.15400695800781,0.21301894465350976,25,0.0
26,16.976345083487942,12.669758812615955,0.167471042067933,1.4374722712498649,0.10932551985073212,0.01980756759152269,46.15632629394531,0.18594550417991626,26,0.0
27,16.183184593705967,13.094410521371536,0.1670054974281142,1.4348215954616776,0.11910261332200835,0.0200030069723669,46.15083312988281,0.257852056824981,27,0.0
28,15.805397727272727,13.199810606060606,0.16655302794905136,1.4237235112070168,0.13494398564719026,0.020109385476803077,46.155029296875,2.6325643787420434,28,0.0
29,15.978853383458647,13.69830827067669,0.1651827660903079,1.429252657123553,0.11469843319002637,0.019793987477926933,46.15327453613281,4.117656826646851,29,0.0
30,15.960671462829737,14.380335731414867,0.16026205612067104,1.4184464768449534,0.14450937960668211,0.019523531057386304,46.15046691894531,4.303286430826423,30,0.0
31,15.21282527881041,13.739312267657994,0.1627523357652184,1.437191861268583,0.12058356442696531,0.019285244247272623,46.150054931640625,2.7658093409827815,31,0.0
32,14.43452380952381,13.327380952380953,0.15924688837244372,1.4468609447374663,0.16603169080180374,0.01859338669183752,46.156341552734375,0.2483885358917649,32,0.0
33,14.555659059152305,13.01397298556125,0.16387180458200432,1.4403203080079066,0.1445218834892855,0.019463116054220353,46.1547737121582,0.1896359778316865,33,0.0
34,14.596972563859982,13.056291390728477,0.1633513443759451,1.4276960421066924,0.13545766840444692,0.01970415932633207,46.15483093261719,0.21395412076668918,34,0.0
35,14.460865561694291,12.994475138121548,0.16208837383230965,1.4456067949220708,0.14608301496544776,0.01902971239743967,46.15179443359375,0.2397827876764979,35,0.0
