,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,103.09422175950026,103.09526288391463,0.10471784936764117,1.2686915876650957,0.07436439443096231,0.013900599473580686,12.498634338378906,0.10745357155453338,0,0.0
1,99.11242908715833,103.14492006188758,0.09636326634806168,1.273160880705516,0.07456928675874555,0.012672838018956023,12.484199523925781,0.11860503382861694,1,0.0
2,84.00205549845838,104.92548818088386,0.09973992452075854,1.2753090430127647,0.08003420313798772,0.013018469079276809,12.491752624511719,0.1125319547138487,2,0.0
3,108.8001002004008,102.93486973947896,0.10701499601271787,1.304570353647219,0.040075275203891154,0.013671755502626783,12.493904113769531,0.11096887472015678,3,0.0
4,92.28322017458778,104.02521823472357,0.09664385704871958,1.3165366197690882,0.020408510132132324,0.011951592409031762,12.475975036621094,0.12640967258924718,4,0.0
5,88.27081292850147,104.87806072477963,0.09537723283604421,1.3110694246450039,0.042039419379096866,0.011863769412514803,12.477409362792969,0.12489803488499768,5,0.0
6,110.97111344537815,102.88182773109244,0.10407111686255266,1.2698011489927048,0.08354634366938138,0.013938096008377587,12.496208190917969,0.109427038825396,6,0.0
7,87.0224308815858,104.83672404799165,0.09189106908392065,1.2700145198156256,0.07564256208362495,0.012223381646530918,12.479393005371094,0.12297113574197391,7,0.0
8,95.0284679089027,103.98343685300208,0.1050203135807158,1.2734345726287022,0.08138557971161565,0.013807018452123091,12.498878479003906,0.1073103812183177,8,0.0
9,108.96517150395778,102.867018469657,0.09976202211407316,1.2690760771954386,0.08030513264318676,0.013424440970495333,12.490303039550781,0.11355405409839325,9,0.0
10,84.01901336073998,104.95786228160328,0.09688963177082745,1.2724853282399042,0.07501263376014196,0.01269622615702004,12.487419128417969,0.11608862963651721,10,0.0
11,102.18661971830986,103.8807847082495,0.10659963781246508,1.3004410333758798,0.048195115118171664,0.013619873241632862,12.493949890136719,0.11108138452501413,11,0.0
12,103.30333670374115,103.18604651162791,0.09631787916712739,1.3106856471025874,0.0620188695910501,0.012368423310642243,12.481300354003906,0.12112081295467755,12,0.0
13,84.10828673106253,105.0228774783935,0.09782521757544826,1.2726843560990597,0.06834112145540823,0.01268196770805252,12.486549377441406,0.11654570731868881,13,0.0
14,108.77288471053933,103.05492330529441,0.10789469196825707,1.308065037188175,0.0483175401311721,0.013613630109799877,12.493354797363281,0.1114893121177339,14,0.0
15,96.0532299741602,104.02377260981912,0.09833898160049383,1.2732590586722545,0.07893359887355625,0.01295940067603407,12.486854553222656,0.11649204574640888,15,0.0
16,87.7479074347612,104.97488921713442,0.09780464525879042,1.3133035159709068,0.03155665824620026,0.012279756051694513,12.480323791503906,0.12195495844041668,16,0.0
17,112.09740932642487,103.15544041450777,0.10390588623709586,1.2742975307561386,0.08354074278159686,0.013674660675762876,12.496604919433594,0.10899100265795263,17,0.0
18,89.95960125918153,104.92759706190976,0.0929403986995065,1.2681008430577174,0.07401366619570406,0.012434313572074585,12.479179382324219,0.12291286345013873,18,0.0
19,93.76379477250725,104.9109390125847,0.10481476452605352,1.3174677227117262,0.030495198815815156,0.012936962707717159,12.488624572753906,0.11466122233192785,19,0.0
